SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-15-2019,Single Family Residential,9435 Hunters Creek Dr,Dallas,TX,75243,415000,4,2.5,Forest Mdws Sec 01,2445,7754,1969,25,170,,Sold,,,http://www.redfin.com/TX/Dallas/9435-Hunters-Creek-Dr-75243/home/31070399,NTREIS,13995044,N,Y,32.9049253,-96.7340328
PAST SALE,February-20-2019,Single Family Residential,9038 Maple Glen Dr,Dallas,TX,75231,515000,4,3.0,High Meadows,2762,9148,1977,48,186,,Sold,,,http://www.redfin.com/TX/Dallas/9038-Maple-Glen-Dr-75231/home/31068401,NTREIS,13951609,N,Y,32.8845629,-96.7386712
PAST SALE,March-15-2019,Single Family Residential,9108 Dusti Dr,Dallas,TX,75243,519999,4,3.0,Bill Brownes Farm,3141,9583,1979,25,166,,Sold,,,http://www.redfin.com/TX/Dallas/9108-Dusti-Dr-75243/home/31070902,NTREIS,13989934,N,Y,32.904279,-96.7440059
PAST SALE,February-27-2019,Single Family Residential,9419 Estate Ln,Dallas,TX,75238,475000,3,2.5,White Rock North,2579,8886,1965,41,184,,Sold,,,http://www.redfin.com/TX/Dallas/9419-Estate-Ln-75238/home/31066606,NTREIS,14008261,N,Y,32.8839016,-96.728057
PAST SALE,January-11-2019,Single Family Residential,18724 EVERWOOD Ct,Dallas,TX,75252,439000,4,3.0,Preston Parkside Estates,3317,9583,1994,88,132,38,Sold,,,http://www.redfin.com/TX/Dallas/18724-Everwood-Ct-75252/home/32077531,NTREIS,13889277,N,Y,33.0060336,-96.800375
PAST SALE,February-19-2019,Single Family Residential,15720 Wing Point Dr,Dallas,TX,75248,450000,3,3.0,Prestonwood,3070,5968,1980,49,147,175,Sold,,,http://www.redfin.com/TX/Dallas/15720-Wing-Point-Dr-75248/home/31111520,NTREIS,14001655,N,Y,32.9618456,-96.8039953
PAST SALE,March-1-2019,Single Family Residential,7359 Briarnoll Dr E,Dallas,TX,75252,475000,4,3.0,Highlands Sec 1,2792,10019,1982,39,170,,Sold,,,http://www.redfin.com/TX/Dallas/7359-Briarnoll-Dr-75252/home/31870363,NTREIS,13909558,N,Y,32.994973,-96.7762941
PAST SALE,January-10-2019,Single Family Residential,8544 Breakers Pt,Dallas,TX,75243,500000,3,2.5,Royal Lane Village,2630,6534,1992,89,190,67,Sold,,,http://www.redfin.com/TX/Dallas/8544-Breakers-Pt-75243/home/31151666,NTREIS,13993408,N,Y,32.8980305,-96.7578248
PAST SALE,February-28-2019,Single Family Residential,5828 Prospect Ave,Dallas,TX,75206,460000,3,2.0,Ross Ave Annex,2042,7187,1926,40,225,,Sold,,,http://www.redfin.com/TX/Dallas/5828-Prospect-Ave-75206/home/30806707,NTREIS,13942426,N,Y,32.8146216,-96.766819
PAST SALE,February-28-2019,Single Family Residential,9710 Bluff Dale Dr,Dallas,TX,75218,429900,3,2.0,Lake Terrace,1494,11892,1954,40,288,,Sold,,,http://www.redfin.com/TX/Dallas/9710-Bluffdale-Dr-75218/home/30908082,NTREIS,13960802,N,Y,32.8468955,-96.7083258
PAST SALE,February-21-2019,Single Family Residential,3103 Bryan St,Dallas,TX,75204,425000,2,2.5,Bryan Place Rev 02,2460,4530,1980,47,173,4,Sold,,,http://www.redfin.com/TX/Dallas/3103-Bryan-St-75204/home/30792216,NTREIS,13937018,N,Y,32.7923583,-96.7874817
PAST SALE,March-7-2019,Single Family Residential,5354 Goodwin Ave,Dallas,TX,75206,485000,3,1.0,Vickery Place Add,1570,8799,1920,33,309,,Sold,,,http://www.redfin.com/TX/Dallas/5354-Goodwin-Ave-75206/home/30807469,NTREIS,14013829,N,Y,32.8232528,-96.7776193
PAST SALE,January-30-2019,Multi-Family (2-4 Unit),5509 Winton St,Dallas,TX,75206,435000,4,2.0,Inge,1812,8407,1948,69,240,,Sold,,,http://www.redfin.com/TX/Dallas/5509-Winton-St-75206/home/30821939,NTREIS,14003804,N,Y,32.8358028,-96.773391
PAST SALE,January-18-2019,Single Family Residential,1007 N Windomere Ave,Dallas,TX,75208,419900,3,2.0,Kessler Square,1675,8015,1930,81,251,,Sold,,,http://www.redfin.com/TX/Dallas/1007-N-Windomere-Ave-75208/home/30835614,NTREIS,13970000,N,Y,32.7556541,-96.8442479
PAST SALE,February-28-2019,Single Family Residential,4165 Beechwood Ln,Dallas,TX,75220,495000,3,2.0,Glenridge Estates,1980,8276,1952,40,250,,Sold,,,http://www.redfin.com/TX/Dallas/4165-Beechwood-Ln-75220/home/30910334,NTREIS,14011457,N,Y,32.8763047,-96.8398614
PAST SALE,January-17-2019,Single Family Residential,6419 Malaga,Irving,TX,75039,472500,4,3.5,La Villita Ph 1f,2842,6229,2007,82,166,48,Sold,,,http://www.redfin.com/TX/Irving/6419-Malaga-75039/home/30773413,NTREIS,13986905,N,Y,32.8969468,-96.9313302
PAST SALE,January-30-2019,Single Family Residential,12115 Snow White Dr,Dallas,TX,75244,468000,4,2.5,Forest Glen Sec 01,2925,13286,1968,69,160,,Sold,,,http://www.redfin.com/TX/Dallas/12115-Snow-White-Dr-75244/home/30927611,NTREIS,13981282,N,Y,32.9133948,-96.8435354
PAST SALE,February-13-2019,Single Family Residential,9078 Fairglen Dr,Dallas,TX,75231,470000,3,2.5,High Mdws,2355,14505,1976,55,200,2,Sold,,,http://www.redfin.com/TX/Dallas/9078-Fairglen-Dr-75231/home/31067375,NTREIS,13988254,N,Y,32.8835739,-96.7366232
PAST SALE,February-22-2019,Single Family Residential,17328 Marianne Cir,Dallas,TX,75252,449900,4,3.0,Preston Gateway Estates,3222,18513,1970,46,140,,Sold,,,http://www.redfin.com/TX/Dallas/17328-Marianne-Cir-75252/home/31084923,NTREIS,13978246,N,Y,32.9864235,-96.797027
PAST SALE,March-29-2019,Single Family Residential,6711 Southpoint Dr,Dallas,TX,75248,400000,4,2.5,Tioga East Ph 01,2662,9496,1974,11,150,6,Sold,,,http://www.redfin.com/TX/Dallas/6711-Southpoint-Dr-75248/home/31083877,NTREIS,14010434,N,Y,32.9785395,-96.7922145
PAST SALE,March-6-2019,Single Family Residential,911 Cedar Hill Ave,Dallas,TX,75208,484900,4,3.0,Bishop Heights 1 Add,1996,3790,2016,34,243,125,Sold,,,http://www.redfin.com/TX/Dallas/911-Cedar-Hill-Ave-75208/home/89024438,NTREIS,14019546,N,Y,32.7540954,-96.8317711
PAST SALE,March-22-2019,Single Family Residential,4139 Bretton Bay Ln,Dallas,TX,75287,439000,4,3.0,Bent Tree West Ph 2,2806,9583,1981,18,156,,Sold,,,http://www.redfin.com/TX/Dallas/4139-Bretton-Bay-Ln-75287/home/31847721,NTREIS,14001174,N,Y,32.9912504,-96.8397481
PAST SALE,March-25-2019,Townhouse,6012 Tremont St,Dallas,TX,75214,475000,3,2.5,Tremont-Abrams,1780,3223,2001,15,267,175,Sold,,,http://www.redfin.com/TX/Dallas/6012-Tremont-St-75214/home/32194886,NTREIS,14024945,N,Y,32.808283,-96.75236
PAST SALE,February-15-2019,Single Family Residential,9204 Bottlebrush Ln,Irving,TX,75063,419900,4,2.5,Valley Ranch 37,2899,6578,2001,53,145,57,Sold,,,http://www.redfin.com/TX/Irving/9204-Bottlebrush-Ln-75063/home/32230203,NTREIS,14005673,N,Y,32.9318094,-96.9647225
PAST SALE,February-26-2019,Single Family Residential,4320 N Cresthaven Rd,Dallas,TX,75209,525000,2,2.0,Bluffview Estates,1670,13460,1940,42,314,,Sold,,,http://www.redfin.com/TX/Dallas/4320-N-Cresthaven-Rd-75209/home/30853954,NTREIS,13983576,N,Y,32.8519117,-96.8369262
PAST SALE,January-31-2019,Condo/Co-op,5200 Keller Springs Rd Unit 422-24,Dallas,TX,75248,560000,4,4.0,Bonaventure Condos,3691,331012,1981,68,152,1702,Sold,,,http://www.redfin.com/TX/Dallas/5200-Keller-Springs-Rd-75248/unit-422-24/home/114107753,NTREIS,13612890,N,Y,32.9677598,-96.8184364
PAST SALE,February-7-2019,Single Family Residential,6146 La Cosa Dr,Dallas,TX,75248,449000,3,2.5,Prestonwood,2509,8189,1980,61,179,,Sold,,,http://www.redfin.com/TX/Dallas/6146-La-Cosa-Dr-75248/home/31110502,NTREIS,13988893,N,Y,32.9594407,-96.7998937
PAST SALE,February-15-2019,Single Family Residential,7359 La Bolsa Dr,Dallas,TX,75248,464999,4,2.5,Prestonwood,2465,8581,1970,53,189,,Sold,,,http://www.redfin.com/TX/Dallas/7359-La-Bolsa-Dr-75248/home/31078852,NTREIS,14006479,N,Y,32.9646922,-96.7806451
PAST SALE,March-21-2019,Single Family Residential,6847 Leameadow Dr,Dallas,TX,75248,484000,4,3.0,Prestonwood,2503,12807,1969,19,193,,Sold,,,http://www.redfin.com/TX/Dallas/6847-Leameadow-Dr-75248/home/31076395,NTREIS,14018249,N,Y,32.9543058,-96.7895992
PAST SALE,February-22-2019,Townhouse,3921 Wycliff Ave,Dallas,TX,75219,474900,3,2.5,Parklawn,2029,2222,1998,46,234,367,Sold,,,http://www.redfin.com/TX/Dallas/3921-Wycliff-Ave-75219/home/31124238,NTREIS,13951667,N,Y,32.819979,-96.8087079
PAST SALE,March-8-2019,Condo/Co-op,4212 Lomo Alto Dr #203,Highland Park,TX,75219,499900,2,2.0,Savoy Condo Westpark Add,1794,27922,1983,32,279,897,Sold,,,http://www.redfin.com/TX/Dallas/4212-Lomo-Alto-Dr-75219/unit-203/home/148441872,NTREIS,13985029,N,Y,32.821805,-96.8135799
PAST SALE,March-29-2019,Townhouse,500 1st Ave,Dallas,TX,75226,500000,3,2.5,East Side Lofts,2325,1350,2006,11,215,,Sold,,,http://www.redfin.com/TX/Dallas/500-1st-Ave-75226/home/30773789,NTREIS,13989334,N,Y,32.7831695,-96.7718786
PAST SALE,February-28-2019,Single Family Residential,4417 Zion Rd,Garland,TX,75043,475000,4,3.5,O T Stanfield,3835,31363,1970,40,124,,Sold,,,http://www.redfin.com/TX/Garland/4417-Zion-Rd-75043/home/31487806,NTREIS,13981094,N,Y,32.8617599,-96.5573634
PAST SALE,January-15-2019,Single Family Residential,5712 Still Forest Dr,Dallas,TX,75252,450000,4,3.0,Prestonwood West Sec One Ph Two,2740,8712,1981,84,164,8,Sold,,,http://www.redfin.com/TX/Dallas/5712-Still-Forest-Dr-75252/home/32167102,NTREIS,13983905,N,Y,32.9920964,-96.8102527
PAST SALE,March-14-2019,Single Family Residential,7251 Crooked Oak Dr,Dallas,TX,75248,450000,4,3.0,Hillcrest Manor 1st Sec,2782,9583,1978,26,162,,Sold,,,http://www.redfin.com/TX/Dallas/7251-Crooked-Oak-Dr-75248/home/31084550,NTREIS,14005264,N,Y,32.9772179,-96.7790553
PAST SALE,March-18-2019,Single Family Residential,7777 La Sobrina Dr,Dallas,TX,75248,490000,5,3.0,Richardson Heights Estates West 3r,2582,9801,1968,22,190,25,Sold,,,http://www.redfin.com/TX/Dallas/7777-La-Sobrina-Dr-75248/home/31082429,NTREIS,14019245,N,Y,32.9688995,-96.772529
PAST SALE,April-5-2019,Single Family Residential,18723 Everwood Ct,Dallas,TX,75252,499999,5,3.5,Preston Parkside Estates,3265,7841,1992,4,153,38,Sold,,,http://www.redfin.com/TX/Dallas/18723-Everwood-Ct-75252/home/32077542,NTREIS,14028109,N,Y,33.0058956,-96.8008982
PAST SALE,March-15-2019,Condo/Co-op,5907 Lindell Ave Unit C,Dallas,TX,75206,469900,2,3.0,Alta Vista,2150,7187,2018,25,219,275,Sold,,,http://www.redfin.com/TX/Dallas/5907-Lindell-Ave-75206/unit-C/home/145398652,NTREIS,14014383,N,Y,32.8091513,-96.766568
PAST SALE,March-18-2019,Single Family Residential,6149 Kenwood Ave,Dallas,TX,75214,415000,2,1.0,Hal Moseleys,1441,6839,1941,22,288,,Sold,,,http://www.redfin.com/TX/Dallas/6149-Kenwood-Ave-75214/home/30820688,NTREIS,14007287,N,Y,32.8334845,-96.7594937
PAST SALE,February-15-2019,Multi-Family (2-4 Unit),4406 Capitol Ave,Dallas,TX,75204,509900,2,2.5,Golf Park Add 3rd Instl,2192,6665,2018,53,233,,Sold,,,http://www.redfin.com/TX/Dallas/4406-Capitol-Ave-75204/home/30792883,NTREIS,14010151,N,Y,32.8072807,-96.7867291
PAST SALE,February-22-2019,Single Family Residential,6536 Kingsbury Dr,Dallas,TX,75231,425000,3,2.5,Merriman Park,1912,11631,1958,46,222,,Sold,,,http://www.redfin.com/TX/Dallas/6536-Kingsbury-Dr-75231/home/30870822,NTREIS,13960628,N,Y,32.8564707,-96.7431067
PAST SALE,February-27-2019,Single Family Residential,9028 Clearhurst Dr,Dallas,TX,75238,415000,3,2.0,White Rock Villas,1861,4008,1999,41,223,71,Sold,,,http://www.redfin.com/TX/Dallas/9028-Clearhurst-Dr-75238/home/31152459,NTREIS,13985207,N,Y,32.8695452,-96.729938
PAST SALE,February-21-2019,Single Family Residential,4122 Crossing Ln,Dallas,TX,75220,495000,2,2.5,Chapel Valley,2094,3659,1980,47,236,,Sold,,,http://www.redfin.com/TX/Dallas/4122-Crossing-Ln-75220/home/30855974,NTREIS,13974122,N,Y,32.8631735,-96.841823
PAST SALE,February-7-2019,Single Family Residential,6732 Regalbluff Dr,Dallas,TX,75248,599900,3,3.5,Prestonwood Estates,3982,15943,1974,61,151,,Sold,,,http://www.redfin.com/TX/Dallas/6732-Regalbluff-Dr-75248/home/31077697,NTREIS,13939599,N,Y,32.9522658,-96.7932816
PAST SALE,March-15-2019,Single Family Residential,8018 Copper Way,Dallas,TX,75252,466000,3,3.5,University Place,2447,3485,2019,25,190,179,Sold,,,http://www.redfin.com/TX/Dallas/8018-Copper-Way-75252/home/147614727,NTREIS,13989208,N,Y,32.984419,-96.764985
PAST SALE,March-26-2019,Single Family Residential,6748 Winterwood Ln,Dallas,TX,75248,419950,3,3.0,Preston Meadows,2137,9845,1969,14,197,,Sold,,,http://www.redfin.com/TX/Dallas/6748-Winterwood-Ln-75248/home/31077395,NTREIS,14016140,N,Y,32.9588686,-96.7926958
PAST SALE,April-2-2019,Condo/Co-op,7404 W Northwest Hwy #3,Dallas,TX,75225,439000,2,2.5,Northpark Garden Twnhms,1522,,1964,7,288,678,Sold,,,http://www.redfin.com/TX/Dallas/7404-W-Northwest-Hwy-75225/unit-3/home/30871940,NTREIS,13929151,N,Y,32.8654328,-96.7802689
PAST SALE,March-15-2019,Single Family Residential,623 Rosemary Dr,Heath,TX,75032,474900,3,2.5,Darr Estate,3368,41818,1980,25,141,2,Sold,,,http://www.redfin.com/TX/Heath/623-Rosemary-Dr-75032/home/33903679,NTREIS,13951942,N,Y,32.8451441,-96.4953331
PAST SALE,March-28-2019,Single Family Residential,7866 Minglewood,Dallas,TX,75231,439999,2,2.5,Merion at Midtown Park,1701,17424,2017,12,259,121,Sold,,,http://www.redfin.com/TX/Dallas/7866-Minglewood-Ln-75231/home/143838059,NTREIS,13850563,N,Y,32.889414,-96.761286
PAST SALE,March-8-2019,Condo/Co-op,4111 Newton Ave #37,Dallas,TX,75219,450000,2,2.5,Twnhms 4111,2024,73399,2007,32,222,344,Sold,,,http://www.redfin.com/TX/Dallas/4111-Newton-Ave-75219/unit-37/home/30782572,NTREIS,13995189,N,Y,32.8187208,-96.8067393
PAST SALE,February-28-2019,Townhouse,2328 Throckmorton St,Dallas,TX,75219,435000,3,2.5,Throckmorton Twnhm Add,2132,7492,2005,40,204,,Sold,,,http://www.redfin.com/TX/Dallas/2328-Throckmorton-St-75219/home/30761040,NTREIS,13967896,N,Y,32.8045031,-96.8190373
PAST SALE,March-29-2019,Condo/Co-op,3702 Holland Ave #10,Dallas,TX,75219,478000,2,2.5,Holland Condos 3702,2151,16074,1994,11,222,509,Sold,,,http://www.redfin.com/TX/Dallas/3702-Holland-Ave-75219/unit-10/home/146679897,NTREIS,13755861,N,Y,32.8122539,-96.8028234
PAST SALE,March-20-2019,Single Family Residential,4105 Clover Ln,Dallas,TX,75220,430000,2,2.0,Northway Estates,1307,10890,1951,20,329,,Sold,,,http://www.redfin.com/TX/Dallas/4105-Clover-Ln-75220/home/30910418,NTREIS,13972049,N,Y,32.87125,-96.8416175
PAST SALE,April-1-2019,Townhouse,3605 Bowser Ct,Dallas,TX,75219,460000,3,3.5,Bowser Avenue Townhomes,2195,1742,2006,8,210,83,Sold,,,http://www.redfin.com/TX/Dallas/3605-Bowser-Ct-75219/home/30773613,NTREIS,14006791,N,Y,32.8177753,-96.809911
PAST SALE,January-28-2019,Condo/Co-op,3170 Carmel #104,Dallas,TX,75204,499000,2,2.5,Building Assn Ground,2414,,2018,71,207,250,Sold,,,http://www.redfin.com/TX/Dallas/3170-Carmel-St-75204/unit-104/home/144908957,NTREIS,13998525,N,Y,32.7919829,-96.786418
PAST SALE,April-3-2019,Condo/Co-op,1504 Burlew St #2,Dallas,TX,75204,425000,2,2.5,Aj Porters,1505,8538,2018,6,282,197,Sold,,,http://www.redfin.com/TX/Dallas/1504-Burlew-St-75204/unit-2/home/144837914,NTREIS,14010845,N,Y,32.80041,-96.7794124
PAST SALE,April-5-2019,Condo/Co-op,1717 Annex Ave #101,Dallas,TX,75204,474999,3,3.5,Cityscape Plaza Townhomes,2154,79715,2014,4,221,178,Sold,,,http://www.redfin.com/TX/Dallas/1717-Annex-Ave-75204/unit-101/home/58771153,NTREIS,14020690,N,Y,32.8038848,-96.7792206
PAST SALE,February-27-2019,Single Family Residential,4734 Purdue Ave,Dallas,TX,75209,500000,4,1.0,Linwood Place,1082,7536,1949,41,462,,Sold,,,http://www.redfin.com/TX/Dallas/4734-Purdue-Ave-75209/home/30880783,NTREIS,14009456,N,Y,32.8539626,-96.8282168
PAST SALE,January-23-2019,Single Family Residential,6828 Dalhart Ln,Dallas,TX,75214,479000,2,2.0,Williams-Caruth Terrace,1913,8756,1962,76,250,,Sold,,,http://www.redfin.com/TX/Dallas/6828-Dalhart-Ln-75214/home/30825118,NTREIS,13923976,N,Y,32.8390119,-96.7407194
PAST SALE,March-29-2019,Townhouse,4603 W University Blvd,Dallas,TX,75209,439000,3,2.5,Churchill Downs,2837,4443,2007,11,155,,Sold,,,http://www.redfin.com/TX/Dallas/4603-W-University-Blvd-75209/home/32451336,NTREIS,14009914,N,Y,32.845228,-96.831
PAST SALE,March-22-2019,Single Family Residential,3860 Goodfellow Dr,Dallas,TX,75229,549000,4,2.5,Midway Hills 06 01 Inst,2495,15987,1962,18,220,,Sold,,,http://www.redfin.com/TX/Dallas/3860-Goodfellow-Dr-75229/home/30928153,NTREIS,13989125,N,Y,32.908746,-96.8491466
PAST SALE,March-8-2019,Single Family Residential,3320 Lockmoor Ln,Dallas,TX,75220,485000,5,4.0,Bradford Estates,1810,10019,2017,32,268,,Sold,,,http://www.redfin.com/TX/Dallas/3320-Lockmoor-Ln-75220/home/30932770,NTREIS,13999510,N,Y,32.878791,-96.867204
PAST SALE,April-2-2019,Single Family Residential,3136 Merrell Rd,Dallas,TX,75229,440000,4,2.5,Royal Chapel Estates,2378,10585,1967,7,185,,Sold,,,http://www.redfin.com/TX/Dallas/3136-Merrell-Rd-75229/home/30930402,NTREIS,14021789,N,Y,32.8875765,-96.8724329
PAST SALE,March-20-2019,Single Family Residential,3206 Waldrop Dr,Dallas,TX,75229,463000,4,3.0,Royal Chapel Estates,2344,11674,1967,20,198,,Sold,,,http://www.redfin.com/TX/Dallas/3206-Waldrop-St-75229/home/30930408,NTREIS,14011963,N,Y,32.8901874,-96.8728089
PAST SALE,March-29-2019,Single Family Residential,3221 Princess Ln,Dallas,TX,75229,425000,3,2.0,Sparkman Club Estates,1988,10193,1956,11,214,,Sold,,,http://www.redfin.com/TX/Dallas/3221-Princess-Ln-75229/home/30930328,NTREIS,14029749,N,Y,32.8923771,-96.8688729
PAST SALE,April-8-2019,Single Family Residential,9135 Valley Chapel Ln,Dallas,TX,75220,498500,3,2.5,Chapel Valley Add,2733,4443,1990,1,182,,Sold,,,http://www.redfin.com/TX/Dallas/9135-Valley-Chapel-Ln-75220/home/30855984,NTREIS,14008838,N,Y,32.8634084,-96.8439154
PAST SALE,March-1-2019,Single Family Residential,4318 Echo Glen Dr,Dallas,TX,75244,499500,4,3.5,Midway Forest,2687,12720,1971,39,186,,Sold,,,http://www.redfin.com/TX/Dallas/4318-Echo-Glen-Dr-75244/home/31097222,NTREIS,13969892,N,Y,32.9153244,-96.8375705
PAST SALE,March-21-2019,Single Family Residential,4953 Mill Run Rd,Dallas,TX,75244,485000,5,2.5,Inwood North Estates,2517,10672,1964,19,193,,Sold,,,http://www.redfin.com/TX/Dallas/4953-Mill-Run-Rd-75244/home/31099502,NTREIS,14013416,N,Y,32.9235283,-96.82256
PAST SALE,March-19-2019,Single Family Residential,10565 Countess Dr,Dallas,TX,75229,469000,3,2.5,Sparkman Club Estates,2231,11108,1957,21,210,50,Sold,,,http://www.redfin.com/TX/Dallas/10565-Countess-Dr-75229/home/30930310,NTREIS,14017012,N,Y,32.8922438,-96.8640976
PAST SALE,January-14-2019,Single Family Residential,5827 Marquita Ave,Dallas,TX,75206,510000,3,2.0,Greenville Crest,1611,6926,1926,85,317,,Sold,,,http://www.redfin.com/TX/Dallas/5827-Marquita-Ave-75206/home/30811627,NTREIS,13991439,N,Y,32.826312,-96.766755
PAST SALE,February-6-2019,Townhouse,4508 Rusk Ave,Dallas,TX,75204,465900,2,2.5,Elk Hill Addition,1788,8102,2018,62,261,150,Sold,,,http://www.redfin.com/TX/Dallas/4508-Rusk-Ave-75204/home/146077917,NTREIS,13871246,N,Y,32.8073069,-96.7851587
PAST SALE,February-7-2019,Townhouse,3606 Bowser Ct,Dallas,TX,75219,465000,3,3.5,Bowser Avenue Townhomes,2195,1786,2006,61,212,83,Sold,,,http://www.redfin.com/TX/Dallas/3606-Bowser-Ct-75219/home/30773617,NTREIS,13956291,N,Y,32.8176793,-96.8097989
PAST SALE,February-14-2019,Condo/Co-op,3525 Turtle Creek Blvd Unit 3D,Dallas,TX,75219,480000,2,2.0,Condo 3525,2085,123013,1957,54,230,2113,Sold,,,http://www.redfin.com/TX/Dallas/3525-Turtle-Creek-Blvd-75219/unit-3D/home/147410519,NTREIS,13994660,N,Y,32.8114877,-96.8032
PAST SALE,March-18-2019,Condo/Co-op,1833 Euclid Ave #6,Dallas,TX,75206,415000,2,2.5,Euclid Townhomes,1476,14767,2016,22,281,300,Sold,,,http://www.redfin.com/TX/Dallas/1833-Euclid-Ave-75206/unit-6/home/113253045,NTREIS,13993368,N,Y,32.8123552,-96.7738467
PAST SALE,March-18-2019,Single Family Residential,6133 Highgate Ln,Dallas,TX,75214,520000,4,3.5,Lovers Lane East,3256,8451,1969,22,160,,Sold,,,http://www.redfin.com/TX/Dallas/6133-Highgate-Ln-75214/home/30868843,NTREIS,13994665,N,Y,32.8496098,-96.7589555
PAST SALE,March-29-2019,Townhouse,4955 Camdale Ct,Dallas,TX,75206,494000,3,3.5,Fitzhugh Glen,2113,1350,2017,11,234,,Sold,,,http://www.redfin.com/TX/Dallas/4955-Camdale-Ct-75206/home/148160987,NTREIS,14015180,N,Y,32.8093462,-96.7793213
PAST SALE,April-8-2019,Single Family Residential,4706 Belmont Ave,Dallas,TX,75204,500000,4,3.5,Rick & Hurts North Fitzhugh Ave,2754,2265,2007,1,182,,Sold,,,http://www.redfin.com/TX/Dallas/4706-Belmont-Ave-75204/home/32395979,NTREIS,14028429,N,Y,32.810594,-96.784736
PAST SALE,March-15-2019,Condo/Co-op,5909 Luther Ln #703,Dallas,TX,75225,419000,2,2.0,Shelton Condo,1428,,1983,25,293,868,Sold,,,http://www.redfin.com/TX/Dallas/5909-Luther-Ln-75225/unit-703/home/31186225,NTREIS,13935379,N,Y,32.8637187,-96.8111691
PAST SALE,March-18-2019,Single Family Residential,9112 Summer Glen Ln,Dallas,TX,75243,459000,3,2.5,Moss Farm Ph I,2427,7362,1976,22,189,,Sold,,,http://www.redfin.com/TX/Dallas/9112-Summer-Glen-Ln-75243/home/31068477,NTREIS,14023487,N,Y,32.8951205,-96.746345
PAST SALE,February-26-2019,Single Family Residential,6414 Dunstan Ln,Dallas,TX,75214,445000,3,2.0,Ridgewood Park,1706,13373,1953,42,261,,Sold,,,http://www.redfin.com/TX/Dallas/6414-Dunstan-Ln-75214/home/30869365,NTREIS,13993926,N,Y,32.8484961,-96.7519219
PAST SALE,March-29-2019,Single Family Residential,3515 Ainsworth Dr,Dallas,TX,75229,459000,4,3.0,Walnut Hill North,2570,10803,1959,11,179,50,Sold,,,http://www.redfin.com/TX/Dallas/3515-Ainsworth-Dr-75229/home/30929529,NTREIS,13948111,N,Y,32.8917076,-96.8618781
PAST SALE,February-15-2019,Single Family Residential,2308 Watermark Pl,McKinney,TX,75071,449990,3,3.0,Timber Creek,2486,,2018,53,181,42,Sold,,,http://www.redfin.com/TX/McKinney/2308-Watermark-Pl-75071/home/146058212,NTREIS,13889985,N,Y,32.974046,-96.50726
PAST SALE,February-1-2019,Townhouse,15762 Seabolt #78,Addison,TX,75001,449900,3,3.5,Townhomes Of District A Ph 01-11,2339,,2005,67,192,281,Sold,,,http://www.redfin.com/TX/Addison/15762-Seabolt-Pl-75001/unit-78/home/30776900,NTREIS,13947087,N,Y,32.9635871,-96.8244244
PAST SALE,February-15-2019,Townhouse,1324 Fitts Pl,Dallas,TX,75215,435000,2,3.5,Southside Place,1605,,2019,53,271,125,Sold,,,http://www.redfin.com/TX/Dallas/1324-Fitts-Pl-75215/home/147240524,NTREIS,13904015,N,Y,32.768936,-96.795786
PAST SALE,March-27-2019,Single Family Residential,6839 Clayton Ave,Dallas,TX,75214,400000,4,2.0,Gastonwood,1952,9017,1928,13,205,,Sold,,,http://www.redfin.com/TX/Dallas/6839-Clayton-Ave-75214/home/30819017,NTREIS,14047540,N,Y,32.8145964,-96.7413121
PAST SALE,March-28-2019,Single Family Residential,7107 Bucknell Dr,Dallas,TX,75214,439900,3,2.0,University Terrace,1816,7492,1959,12,242,,Sold,,,http://www.redfin.com/TX/Dallas/7107-Bucknell-Dr-75214/home/30869990,NTREIS,14016531,N,Y,32.8513096,-96.7420183
PAST SALE,January-31-2019,Single Family Residential,3172 Whirlaway Rd,Dallas,TX,75229,439000,4,2.5,Chapel Downs,2281,12589,1962,68,192,,Sold,,,http://www.redfin.com/TX/Dallas/3172-Whirlaway-Rd-75229/home/30930188,NTREIS,13995306,N,Y,32.8817639,-96.8689119
PAST SALE,March-12-2019,Single Family Residential,5732 Llano Ave,Dallas,TX,75206,474000,2,2.0,Belmont Sub,1604,7492,1923,28,296,,Sold,,,http://www.redfin.com/TX/Dallas/5732-Llano-Ave-75206/home/30806318,NTREIS,13955549,N,Y,32.8218493,-96.7687038
PAST SALE,February-14-2019,Single Family Residential,6122 Revere Pl,Dallas,TX,75214,439000,2,2.0,Wilshire Heights,1466,7449,1938,54,299,,Sold,,,http://www.redfin.com/TX/Dallas/6122-Revere-Pl-75214/home/30821529,NTREIS,13997696,N,Y,32.8305825,-96.7604528
PAST SALE,February-20-2019,Single Family Residential,11817 Quincy Ln,Dallas,TX,75230,449000,4,3.0,Melshire Estates,2832,20212,1963,48,159,,Sold,,,http://www.redfin.com/TX/Dallas/11817-Quincy-Ln-75230/home/30925863,NTREIS,13963957,N,Y,32.9101643,-96.8137287
