SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-3-2019,Single Family Residential,2623 Parsons St,Dallas,TX,75215,130000,3,1.0,Lincoln Manor 03,1081,4522,1998,6,120,,Sold,,,http://www.redfin.com/TX/Dallas/2623-Parsons-St-75215/home/30969953,NTREIS,14000480,N,Y,32.7370535,-96.7525566
PAST SALE,April-5-2019,Single Family Residential,2722 Lawrence St,Dallas,TX,75215,149000,3,2.0,H T Lackey,1474,5358,1940,4,101,,Sold,,,http://www.redfin.com/TX/Dallas/2722-Lawrence-St-75215/home/30816174,NTREIS,13977975,N,Y,32.7546384,-96.7528868
PAST SALE,January-25-2019,Condo/Co-op,9601 Forest Ln #1321,Dallas,TX,75243,108000,2,2.0,Forestwood On Creek Condos,1045,169448,1983,74,103,225,Sold,,,http://www.redfin.com/TX/Dallas/9601-Forest-Ln-75243/unit-1321/home/31169354,NTREIS,14001380,N,Y,32.9096693,-96.7267409
PAST SALE,February-5-2019,Condo/Co-op,9600 Royal Ln #708,Dallas,TX,75243,115000,2,2.0,Trinity Royal Condos,1064,157034,1983,63,108,258,Sold,,,http://www.redfin.com/TX/Dallas/9600-Royal-Ln-75243/unit-708/home/147479844,NTREIS,14001341,N,Y,32.8922748,-96.7374397
PAST SALE,April-5-2019,Condo/Co-op,8600 Coppertowne Ln #903,Dallas,TX,75243,130000,2,1.0,Copperfield Condos Ph 01 02,866,392388,1982,4,150,287,Sold,,,http://www.redfin.com/TX/Dallas/8600-Coppertowne-Ln-75243/unit-903/home/31166493,NTREIS,14028546,N,Y,32.8977611,-96.7250237
PAST SALE,April-8-2019,Condo/Co-op,9601 Forest Ln #1125,Dallas,TX,75243,102900,2,2.0,Forestwood on the Creek 02,1137,166094,1983,1,91,245,Sold,,,http://www.redfin.com/TX/Dallas/9601-Forest-Ln-75243/unit-1125/home/31169253,NTREIS,13994626,N,Y,32.9103198,-96.7278664
PAST SALE,February-15-2019,Single Family Residential,2219 Vine Ln,Dallas,TX,75217,154900,3,2.0,Teagarden Place,1287,5968,1997,53,120,,Sold,,,http://www.redfin.com/TX/Dallas/2219-Vine-Ln-75217/home/31155746,NTREIS,13999513,N,Y,32.6707773,-96.6613689
PAST SALE,March-18-2019,Single Family Residential,8815 Palisade Dr,Dallas,TX,75217,137500,3,2.0,Tangelwood,1285,9757,1960,22,107,,Sold,,,http://www.redfin.com/TX/Dallas/8815-Palisade-Dr-75217/home/30921750,NTREIS,14027257,N,Y,32.7470802,-96.6710583
PAST SALE,January-21-2019,Single Family Residential,11841 Rupley Ln,Dallas,TX,75218,143000,3,2.0,Gaston Park,1088,6490,1950,78,131,,Sold,,,http://www.redfin.com/TX/Dallas/11841-Rupley-Ln-75218/home/30925339,NTREIS,13991867,N,Y,32.857626,-96.6766136
PAST SALE,January-22-2019,Single Family Residential,2732 Materhorn Dr,Dallas,TX,75228,149500,2,1.0,Casa View Heights 09,864,7536,1954,77,173,,Sold,,,http://www.redfin.com/TX/Dallas/2732-Materhorn-Dr-75228/home/31003598,NTREIS,13981490,N,Y,32.8284123,-96.6667564
PAST SALE,March-11-2019,Single Family Residential,2811 Oates Dr,Dallas,TX,75228,149500,3,1.0,Shiloh Terrace 02,1038,7623,1955,29,144,,Sold,,,http://www.redfin.com/TX/Dallas/2811-Oates-Dr-75228/home/31009319,NTREIS,13997662,N,Y,32.8217371,-96.6662656
PAST SALE,March-15-2019,Single Family Residential,10630 Newcombe Dr,Dallas,TX,75228,139900,3,1.0,Loveland,1146,7449,1951,25,122,,Sold,,,http://www.redfin.com/TX/Dallas/10630-Newcombe-Dr-75228/home/30866045,NTREIS,14024049,N,Y,32.8423837,-96.6778668
PAST SALE,March-27-2019,Single Family Residential,10521 Desdemona Dr,Dallas,TX,75228,142000,2,1.0,Centerville Terrace,861,8015,1950,13,165,,Sold,,,http://www.redfin.com/TX/Dallas/10521-Desdemona-Dr-75228/home/30862037,NTREIS,14028476,N,Y,32.8404449,-96.6804984
PAST SALE,January-11-2019,Single Family Residential,10704 Checota Dr,Dallas,TX,75217,152900,3,2.0,Heritage Place 02,1110,6011,1982,88,138,,Sold,,,http://www.redfin.com/TX/Dallas/10704-Checota-Dr-75217/home/31142856,NTREIS,13969080,N,Y,32.7395061,-96.6417024
PAST SALE,January-23-2019,Single Family Residential,8619 Mosswood Dr,Dallas,TX,75227,135900,3,2.0,Bruton Terrace 09 Instl,2042,8581,1960,76,67,,Sold,,,http://www.redfin.com/TX/Dallas/8619-Mosswood-Dr-75227/home/30913122,NTREIS,13981259,N,Y,32.7565009,-96.6722278
PAST SALE,January-28-2019,Single Family Residential,9911 Cedar Mountain Cir,Dallas,TX,75217,123000,3,2.0,Williamsburg Square Sec 1,1202,3223,1982,71,102,,Sold,,,http://www.redfin.com/TX/Dallas/9911-Cedar-Mountain-Cir-75217/home/30941045,NTREIS,13990204,N,Y,32.7472339,-96.6516393
PAST SALE,January-29-2019,Single Family Residential,112 N Acres Dr,Balch Springs,TX,75217,137500,5,1.0,Elam Acres Estates,2072,9148,1978,70,66,,Sold,,,http://www.redfin.com/TX/Dallas/112-N-Acres-Dr-75217/home/31198147,NTREIS,13972723,N,Y,32.712653,-96.638539
PAST SALE,February-8-2019,Single Family Residential,10563 Blackjack Oaks Dr,Dallas,TX,75227,120000,3,2.0,Hillside Oaks Ph 05 02,1297,4835,1987,60,93,,Sold,,,http://www.redfin.com/TX/Dallas/10563-Blackjack-Oaks-Dr-75227/home/31146050,NTREIS,14000028,N,Y,32.7518808,-96.6426626
PAST SALE,February-15-2019,Multi-Family (2-4 Unit),3517 Wilbarger Dr,Dallas,TX,75227,144900,4,2.0,Park Independence,1926,3441,1982,53,75,,Sold,,,http://www.redfin.com/TX/Dallas/3517-Wilbarger-Dr-75227/home/31146248,NTREIS,14008978,N,Y,32.766767,-96.660859
PAST SALE,February-15-2019,Multi-Family (2-4 Unit),3523 Wilbarger Dr,Dallas,TX,75227,144900,4,2.0,Park Independence,1926,3703,1982,53,75,,Sold,,,http://www.redfin.com/TX/Dallas/3523-Wilbarger-Dr-75227/home/31146251,NTREIS,14010901,N,Y,32.7668589,-96.6608399
PAST SALE,February-28-2019,Single Family Residential,9931 Mountain Bend Cir,Dallas,TX,75217,107000,3,1.0,Williamsburg Squaqre Sec 01,845,3049,1982,40,127,,Sold,,,http://www.redfin.com/TX/Dallas/9931-Mountain-Bend-Cir-75217/home/30941930,NTREIS,13996022,N,Y,32.7458821,-96.6506372
PAST SALE,March-18-2019,Single Family Residential,9602 Limestone Dr,Dallas,TX,75217,165000,3,2.0,St Augustine Park Estates,1057,7492,1972,22,156,,Sold,,,http://www.redfin.com/TX/Dallas/9602-Limestone-Dr-75217/home/30941826,NTREIS,14016340,N,Y,32.7439802,-96.6566918
PAST SALE,April-2-2019,Single Family Residential,10375 Limestone Dr,Dallas,TX,75217,134000,4,1.0,Nantucket Village,1235,2962,1983,7,109,,Sold,,,http://www.redfin.com/TX/Dallas/10375-Limestone-Dr-75217/home/31144048,NTREIS,13937308,N,Y,32.7448796,-96.6453242
PAST SALE,April-3-2019,Single Family Residential,10363 Shayna Dr,Dallas,TX,75217,148999,3,2.0,Carter Estates,1253,3703,1987,6,119,,Sold,,,http://www.redfin.com/TX/Dallas/10363-Shayna-Dr-75217/home/31143907,NTREIS,13990944,N,Y,32.74419,-96.6444578
PAST SALE,March-29-2019,Single Family Residential,10315 Kinslow Dr,Dallas,TX,75217,137500,4,2.0,White,1280,7492,1981,11,107,,Sold,,,http://www.redfin.com/TX/Dallas/10315-Kinslow-Dr-75217/home/31049148,NTREIS,14017841,N,Y,32.7109636,-96.6466289
PAST SALE,March-21-2019,Single Family Residential,315 S Cockrell Hill Rd,Cockrell Hill,TX,75211,150000,2,1.0,Fairmount Park,1095,13068,1941,19,137,,Sold,,,http://www.redfin.com/TX/Dallas/315-S-Cockrell-Hill-Rd-75211/home/32118289,NTREIS,13962742,N,Y,32.7428751,-96.8916688
PAST SALE,January-31-2019,Single Family Residential,4407 Collins Ave,Dallas,TX,75210,125000,5,4.0,D L Dickerman,2427,4487,1965,68,52,,Sold,,,http://www.redfin.com/TX/Dallas/4407-Collins-Ave-75210/home/30815401,NTREIS,13957957,N,Y,32.7749018,-96.744191
PAST SALE,January-18-2019,Condo/Co-op,3810 Inwood Rd #112,Dallas,TX,75209,105000,1,1.0,Tradewinds Condos,665,,1958,81,158,167,Sold,,,http://www.redfin.com/TX/Dallas/3810-Inwood-Rd-75209/unit-112/home/30815653,NTREIS,13992530,N,Y,32.8326346,-96.8239575
PAST SALE,February-15-2019,Condo/Co-op,5049 Cedar Springs Rd #221,Dallas,TX,75235,104000,1,1.0,LES CHATEAUX,806,130680,1963,53,129,355,Sold,,,http://www.redfin.com/TX/Dallas/5049-Cedar-Springs-Rd-75235/unit-221/home/148732101,NTREIS,14002598,N,Y,32.8212525,-96.824154
PAST SALE,April-1-2019,Condo/Co-op,4859 Cedar Springs Rd #357,Dallas,TX,75219,118900,1,1.0,River Oaks Condos,665,287888,1970,8,179,283,Sold,,,http://www.redfin.com/TX/Dallas/4859-Cedar-Springs-Rd-75219/unit-357/home/30814689,NTREIS,14025494,N,Y,32.8196422,-96.8218273
PAST SALE,March-22-2019,Single Family Residential,8903 Metz Ave,Dallas,TX,75232,118900,3,2.0,Uhl Estates,1288,17119,1968,18,92,,Sold,,,http://www.redfin.com/TX/Dallas/8903-Metz-Ave-75232/home/31036157,NTREIS,14035311,N,Y,32.640215,-96.836044
PAST SALE,March-28-2019,Single Family Residential,4540 Troy Rd,Wylie,TX,75098,139000,3,2.0,Troy Acres,1330,10846,1971,12,105,,Sold,,,http://www.redfin.com/TX/Wylie/4540-Troy-Rd-75098/home/147498035,NTREIS,14032626,N,Y,32.9619561,-96.5188295
PAST SALE,February-7-2019,Single Family Residential,2312 Cablewood Cir,Dallas,TX,75227,135000,3,2.0,Hillside Oaks Ph 05 02,1188,5750,1986,61,114,,Sold,,,http://www.redfin.com/TX/Dallas/2312-Cablewood-Cir-75227/home/31145896,NTREIS,13996797,N,Y,32.7517075,-96.6411701
PAST SALE,February-15-2019,Single Family Residential,3323 Pleasant Dr,Dallas,TX,75227,149900,2,1.0,Kentmore,0,11,1940,53,,,Sold,,,http://www.redfin.com/TX/Dallas/3323-Pleasant-Dr-75227/home/30914026,NTREIS,13993053,N,Y,32.7659459,-96.6778668
PAST SALE,March-29-2019,Single Family Residential,9523 Musgrave Dr,Dallas,TX,75217,120000,3,1.0,Cole Estates,1680,10062,1953,11,71,,Sold,,,http://www.redfin.com/TX/Dallas/9523-Musgrave-Dr-75217/home/30941062,NTREIS,13993262,N,Y,32.7385369,-96.6583204
PAST SALE,March-27-2019,Single Family Residential,2512 Terra Alta Cir,Dallas,TX,75227,129900,3,2.0,Bruton Terrace,1504,20125,1964,13,86,,Sold,,,http://www.redfin.com/TX/Dallas/2512-Terra-Alta-Cir-75227/home/30943487,NTREIS,14038279,N,Y,32.7555653,-96.66258
PAST SALE,April-3-2019,Single Family Residential,2711 Clymer St,Dallas,TX,75212,109900,3,1.0,Westwood 02,1494,7492,1950,6,74,,Sold,,,http://www.redfin.com/TX/Dallas/2711-Clymer-St-75212/home/30987010,NTREIS,14042117,N,Y,32.7759187,-96.9098506
PAST SALE,January-15-2019,Single Family Residential,10423 Plummer Dr,Dallas,TX,75228,149900,3,1.0,Country Club Park 03,1209,8451,1955,84,124,,Sold,,,http://www.redfin.com/TX/Dallas/10423-Plummer-Dr-75228/home/31019939,NTREIS,13966449,N,Y,32.8411962,-96.6589886
PAST SALE,January-10-2019,Condo/Co-op,6646 E Lovers Ln #1104,Dallas,TX,75214,139500,2,1.5,Oaks On The Lane Condo Ph 02,1031,219020,1979,89,135,300,Sold,,,http://www.redfin.com/TX/Dallas/6646-E-Lovers-Ln-75214/unit-1104/home/30870547,NTREIS,13983241,N,Y,32.854965,-96.7452141
PAST SALE,January-22-2019,Condo/Co-op,8750 Park Ln #41,Dallas,TX,75231,105000,2,2.0,Hill On Park Lane Condos,1257,92609,1982,77,84,449,Sold,,,http://www.redfin.com/TX/Dallas/8750-Park-Ln-75231/unit-41/home/148424816,NTREIS,13982453,N,Y,32.868989,-96.7498773
PAST SALE,March-11-2019,Condo/Co-op,10410 High Hollows Dr #229,Dallas,TX,75230,135000,2,2.0,High Hollows Condo,1396,242455,1969,29,97,329,Sold,,,http://www.redfin.com/TX/Dallas/10410-High-Hollows-Dr-75230/unit-229/home/30995751,NTREIS,13976315,N,Y,32.8876438,-96.7742922
PAST SALE,January-22-2019,Single Family Residential,423 Avenue J,Dallas,TX,75203,110000,2,1.0,Skyline Heights Rev,900,5489,1941,77,122,,Sold,,,http://www.redfin.com/TX/Dallas/423-Avenue-J-75203/home/30848554,NTREIS,13970138,N,Y,32.7443101,-96.7902975
PAST SALE,January-10-2019,Single Family Residential,1507 Owega Ave,Dallas,TX,75216,142500,3,1.5,Glendale Acres,1272,7492,1949,89,112,,Sold,,,http://www.redfin.com/TX/Dallas/1507-Owega-Ave-75216/home/30844501,NTREIS,13971765,N,Y,32.6869118,-96.8001762
PAST SALE,January-22-2019,Single Family Residential,6008 Samcar Trl,Dallas,TX,75241,136800,3,2.0,Glenview,1358,9060,1963,77,101,,Sold,,,http://www.redfin.com/TX/Dallas/6008-Samcar-Trl-75241/home/30952015,NTREIS,13879063,N,Y,32.6745064,-96.8023421
PAST SALE,January-24-2019,Single Family Residential,1329 Owega Ave,Dallas,TX,75216,149900,4,2.0,Glendale,1440,8407,1955,75,104,,Sold,,,http://www.redfin.com/TX/Dallas/1329-Owega-Ave-75216/home/30897616,NTREIS,13968903,N,Y,32.6852258,-96.8039325
PAST SALE,January-25-2019,Single Family Residential,6416 Humoresque Dr,Dallas,TX,75241,134900,3,1.5,Singing Hills,1218,8364,1970,74,111,,Sold,,,http://www.redfin.com/TX/Dallas/6416-Humoresque-Dr-75241/home/30951177,NTREIS,13989969,N,Y,32.6704429,-96.8011283
PAST SALE,March-8-2019,Single Family Residential,515 Woodacre Dr,Dallas,TX,75241,145000,2,2.0,Glenview 07,1616,19254,1957,32,90,,Sold,,,http://www.redfin.com/TX/Dallas/515-Woodacre-Dr-75241/home/30897414,NTREIS,14036943,N,Y,32.682869,-96.8174107
PAST SALE,March-11-2019,Single Family Residential,1286 Hidden Valley Dr,Dallas,TX,75241,150000,4,1.5,Hidden Valley Sec Singing Hills,2307,8189,1972,29,65,,Sold,,,http://www.redfin.com/TX/Dallas/1286-Hidden-Valley-Dr-75241/home/30950473,NTREIS,13967390,N,Y,32.6656791,-96.8047277
PAST SALE,March-25-2019,Single Family Residential,5246 Pennridge Ln,Dallas,TX,75241,169900,3,2.0,Glenview,1843,8059,1960,15,92,,Sold,,,http://www.redfin.com/TX/Dallas/5246-Pennridge-Ln-75241/home/30897727,NTREIS,13986953,N,Y,32.681461,-96.807652
PAST SALE,January-24-2019,Single Family Residential,8012 Greenspan Ave,Dallas,TX,75232,149900,3,2.0,Polk Terrace Heights,1180,12632,1963,75,127,,Sold,,,http://www.redfin.com/TX/Dallas/8012-Greenspan-Ave-75232/home/31034686,NTREIS,13844806,N,Y,32.6495424,-96.8308499
PAST SALE,March-13-2019,Condo/Co-op,8600 Coppertowne Ln #101,Dallas,TX,75243,126000,2,1.0,Copperfield Condo Ph 01 02,866,392388,1982,27,145,288,Sold,,,http://www.redfin.com/TX/Dallas/8600-Coppertowne-Ln-75243/unit-101/home/31166552,NTREIS,13983600,N,Y,32.8975499,-96.7259021
PAST SALE,March-22-2019,Condo/Co-op,4440 Chaha Rd #204,Garland,TX,75043,110000,2,2.0,Faulkner Point 02,958,590020,1981,18,115,272,Sold,,,http://www.redfin.com/TX/Garland/4440-Chaha-Rd-75043/unit-204/home/31385972,NTREIS,14015486,N,Y,32.862607,-96.5412111
PAST SALE,January-22-2019,Single Family Residential,3431 Brahma Dr,Dallas,TX,75241,139000,3,2.0,Cedar Creek Ranch Ph 02,1310,6273,2008,77,106,,Sold,,,http://www.redfin.com/TX/Dallas/3431-Brahma-Dr-75241/home/30781530,NTREIS,13988080,N,Y,32.659041,-96.7649785
PAST SALE,January-31-2019,Single Family Residential,6524 Wild Honey Dr,Dallas,TX,75241,145000,3,2.0,Highland Hills Turnkey,1238,7492,1970,68,117,,Sold,,,http://www.redfin.com/TX/Dallas/6524-Wild-Honey-Dr-75241/home/31091438,NTREIS,13967981,N,Y,32.6631034,-96.7613395
PAST SALE,February-8-2019,Single Family Residential,3941 Ivy Ridge St,Dallas,TX,75241,139000,3,2.0,Highland Green,1501,6795,1973,60,93,,Sold,,,http://www.redfin.com/TX/Dallas/3941-Ivy-Ridge-St-75241/home/30946925,NTREIS,13964766,N,Y,32.6658399,-96.7564147
PAST SALE,February-19-2019,Single Family Residential,2270 E Ann Arbor Ave,Dallas,TX,75216,105000,2,1.5,Evelyn Heights,816,5532,1930,49,129,,Sold,,,http://www.redfin.com/TX/Dallas/2270-E-Ann-Arbor-Ave-Unknown/home/148558553,NTREIS,13993256,N,Y,32.698321,-96.783831
PAST SALE,February-20-2019,Single Family Residential,2238 Locust Ave,Dallas,TX,75216,148000,3,2.0,Southern Crest,1357,7318,2018,48,109,,Sold,,,http://www.redfin.com/TX/Dallas/2238-Locust-Ave-75216/home/30887375,NTREIS,13983527,N,Y,32.700362,-96.786106
PAST SALE,February-20-2019,Single Family Residential,4746 Joppa Cir,Dallas,TX,75216,147000,3,2.5,JOPPA FELLOWS,1358,3615,2018,48,108,,Sold,,,http://www.redfin.com/TX/Dallas/4746-Joppa-Cir-75216/home/148698052,NTREIS,14001099,N,Y,32.713224,-96.745385
PAST SALE,February-22-2019,Single Family Residential,4705 Wadsworth Dr,Dallas,TX,75216,135000,4,2.0,Christian Heights,1317,22869,1954,46,103,,Sold,,,http://www.redfin.com/TX/Dallas/4705-Wadsworth-Dr-75216/home/31106790,NTREIS,13994332,N,Y,32.7009119,-96.7623852
PAST SALE,March-8-2019,Single Family Residential,5104 Corrigan Ave,Dallas,TX,75241,134990,3,1.5,Corrigan Gardens,1251,8233,1956,32,108,,Sold,,,http://www.redfin.com/TX/Dallas/5104-Corrigan-Ave-75241/home/30944850,NTREIS,14015087,N,Y,32.691456,-96.773074
PAST SALE,March-13-2019,Single Family Residential,2714 Exeter,Dallas,TX,75216,140000,3,1.5,Southgate,1152,6273,1949,27,122,,Sold,,,http://www.redfin.com/TX/Dallas/2714-Exeter-Ave-75216/home/30904932,NTREIS,14004014,N,Y,32.7065046,-96.7797979
PAST SALE,March-22-2019,Single Family Residential,2430 Moffatt Ave,Dallas,TX,75216,149500,3,2.0,Southern Crest,1332,7144,2008,18,112,,Sold,,,http://www.redfin.com/TX/Dallas/2430-Moffatt-Ave-75216/home/30886941,NTREIS,14017898,N,Y,32.7002896,-96.7820467
PAST SALE,January-30-2019,Condo/Co-op,15926 STILLWOOD St #1071,Dallas,TX,75248,115000,1,1.0,presentwood country club condos,612,481382,1968,69,188,275,Sold,,,http://www.redfin.com/TX/Dallas/15926-Stillwood-St-75248/unit-1071/home/31086343,NTREIS,13978732,N,Y,32.9649916,-96.806787
PAST SALE,February-22-2019,Condo/Co-op,6315 Campbell Rd N #111,Dallas,TX,75248,134955,1,1.0,Campbell Road Condos,768,129635,1981,46,176,223,Sold,,,http://www.redfin.com/TX/Dallas/6315-Campbell-Rd-75248/unit-111/home/31191740,NTREIS,13992252,N,Y,32.9794629,-96.7985642
PAST SALE,February-8-2019,Single Family Residential,2305 Hillburn Dr,Dallas,TX,75227,134900,3,1.0,Piedmont,1196,9060,1953,60,113,,Sold,,,http://www.redfin.com/TX/Dallas/2305-Hillburn-Dr-75227/home/30915091,NTREIS,13988732,N,Y,32.7529102,-96.6918201
PAST SALE,February-15-2019,Single Family Residential,7825 Hillard Dr,Dallas,TX,75217,121000,3,1.0,Buckner Park Add 01 Filing,1080,8146,1952,53,112,,Sold,,,http://www.redfin.com/TX/Dallas/7825-Hillard-Dr-75217/home/30917326,NTREIS,13997388,N,Y,32.7401139,-96.6872661
PAST SALE,February-28-2019,Single Family Residential,3402 Lawnview Ave,Dallas,TX,75227,129950,3,2.0,Parkdale,1960,11282,1950,40,66,,Sold,,,http://www.redfin.com/TX/Dallas/3402-Lawnview-Ave-75227/home/30884003,NTREIS,13993663,N,Y,32.7704097,-96.7183566
PAST SALE,February-28-2019,Single Family Residential,6928 Scyene Rd,Dallas,TX,75227,132900,5,2.0,Lacy Woodlands,2096,12894,1946,40,63,,Sold,,,http://www.redfin.com/TX/Dallas/6928-Scyene-Rd-75227/home/30905559,NTREIS,13946439,N,Y,32.7630595,-96.7015141
PAST SALE,March-20-2019,Single Family Residential,2150 Utica Dr,Dallas,TX,75227,107000,3,1.5,Piedmont,1563,7884,1955,20,68,,Sold,,,http://www.redfin.com/TX/Dallas/2150-Utica-Dr-75227/home/30914838,NTREIS,14034319,N,Y,32.7506656,-96.6853444
PAST SALE,March-6-2019,Condo/Co-op,18333 Roehampton Dr #1224,Dallas,TX,75252,130000,1,1.0,Cimarron Court Condo Ph 1,584,1045,1985,34,223,141,Sold,,,http://www.redfin.com/TX/Dallas/18333-Roehampton-Dr-75252/unit-1224/home/32197192,NTREIS,13921442,N,Y,33.001067,-96.8041924
PAST SALE,January-11-2019,Single Family Residential,323 Nimitz Dr,Dallas,TX,75224,115000,2,1.0,Wynnewood,1016,7797,1949,88,113,,Sold,,,http://www.redfin.com/TX/Dallas/323-Nimitz-Dr-75224/home/30894370,NTREIS,13991004,N,Y,32.7115913,-96.8268827
PAST SALE,January-17-2019,Single Family Residential,2307 Idaho Ave,Dallas,TX,75216,154900,3,2.0,Trinity Heights,1200,7405,1946,82,129,,Sold,,,http://www.redfin.com/TX/Dallas/2307-Idaho-Ave-75216/home/30833569,NTREIS,13931462,N,Y,32.7200329,-96.8123456
PAST SALE,February-20-2019,Single Family Residential,2642 Sharon St,Dallas,TX,75211,150000,5,2.5,Sunset,2696,7492,1930,48,56,,Sold,,,http://www.redfin.com/TX/Dallas/2642-Sharon-St-75211/home/30836557,NTREIS,13975117,N,Y,32.7298979,-96.8633079
PAST SALE,March-25-2019,Single Family Residential,3418 Michigan Ave,Dallas,TX,75216,119500,3,2.0,Plaza Parks,1271,9583,1952,15,94,,Sold,,,http://www.redfin.com/TX/Dallas/3418-Michigan-Ave-75216/home/30895555,NTREIS,13989957,N,Y,32.7023084,-96.8169084
PAST SALE,March-15-2019,Single Family Residential,707 Vermont Ave,Dallas,TX,75216,120000,3,2.0,Trinity Heights,1696,7928,1936,25,71,,Sold,,,http://www.redfin.com/TX/Dallas/707-Vermont-Ave-75216/home/30833830,NTREIS,14021173,N,Y,32.7274384,-96.8138759
PAST SALE,January-10-2019,Condo/Co-op,5335 Bent Tree Forest Dr #152,Dallas,TX,75248,145000,1,1.5,Bent Tree Forest Dr. Condos,878,381847,1981,89,165,176,Sold,,,http://www.redfin.com/TX/Dallas/5335-Bent-Tree-Forest-Dr-75248/unit-152/home/31132110,NTREIS,13979060,N,Y,32.9654171,-96.8153058
PAST SALE,February-25-2019,Condo/Co-op,5616 Preston Oaks Rd #504,Dallas,TX,75254,149900,1,1.0,The Oaks On Montfort Condos,729,301958,1981,43,206,199,Sold,,,http://www.redfin.com/TX/Dallas/5616-Preston-Oaks-Rd-75254/unit-504/home/148379421,NTREIS,13980383,N,Y,32.9431371,-96.8113836
PAST SALE,January-17-2019,Condo/Co-op,4652 Matilda St Unit A,Dallas,TX,75206,124900,1,1.0,Terrace Condo,738,179424,1968,82,169,251,Sold,,,http://www.redfin.com/TX/Dallas/4652-Matilda-St-75206/unit-A/home/30867477,NTREIS,13977803,N,Y,32.8434396,-96.7672132
PAST SALE,March-27-2019,Condo/Co-op,4748 Old Bent Tree Ln #701,Dallas,TX,75287,118000,1,1.0,Parkway Lane Condo,700,,1985,13,169,177,Sold,,,http://www.redfin.com/TX/Dallas/4748-Old-Bent-Tree-Ln-75287/unit-701/home/32004667,NTREIS,14033989,N,Y,33.0016749,-96.8265685
PAST SALE,January-18-2019,Condo/Co-op,3203 Carlisle St #168,Dallas,TX,75204,149000,1,2.0,Turtle Creek Terrace Condo,824,165615,1964,81,181,251,Sold,,,http://www.redfin.com/TX/Dallas/3203-Carlisle-St-75204/unit-168/home/147465911,NTREIS,14002290,N,Y,32.804551,-96.8024885
PAST SALE,March-1-2019,Condo/Co-op,6134 Summer Creek Cir,Dallas,TX,75231,129900,2,1.0,Big Thicket Townhomes,922,148714,1980,39,141,150,Sold,,,http://www.redfin.com/TX/Dallas/6134I-Summer-Creek-Cir-75231/home/30868575,NTREIS,14024249,N,Y,32.862975,-96.7571185
PAST SALE,January-28-2019,Condo/Co-op,15221 Berry Trl #1005,Dallas,TX,75248,148900,2,2.0,Preston Bend Village Ph 02,1052,220283,1981,71,142,251,Sold,,,http://www.redfin.com/TX/Dallas/15221-Berry-Trl-75248/unit-1005/home/31129106,NTREIS,13995943,N,Y,32.9549042,-96.8011493
PAST SALE,January-31-2019,Condo/Co-op,5305 Fleetwood Oaks Ave #273,Dallas,TX,75235,154900,2,2.0,Towneoaks Terrace Condo,971,79497,1964,68,160,277,Sold,,,http://www.redfin.com/TX/Dallas/5305-Fleetwood-Oaks-Ave-75235/unit-273/home/30813868,NTREIS,13970203,N,Y,32.8180135,-96.8306747
PAST SALE,February-27-2019,Single Family Residential,906 10th St,Grand Prairie,TX,75051,109900,3,1.5,Lake Drive Park,1110,8189,1949,41,99,,Sold,,,http://www.redfin.com/TX/Grand-Prairie/906-SE-10th-St-75051/home/31569264,NTREIS,14011336,N,Y,32.736673,-96.989534
PAST SALE,March-25-2019,Condo/Co-op,5750 Phoenix Dr Unit 46d,Dallas,TX,75231,129000,2,2.0,Vickery Village Condos,1023,,1981,15,126,350,Sold,,,http://www.redfin.com/TX/Dallas/5750-Phoenix-Dr-75231/unit-46/home/31133377,NTREIS,14008048,N,Y,32.8765459,-96.7600167
PAST SALE,January-24-2019,Single Family Residential,2858 56th St,Dallas,TX,75241,120000,3,2.0,Goldmine 04,1392,19428,2006,75,86,,Sold,,,http://www.redfin.com/TX/Dallas/2858-56th-St-75241/home/30944515,NTREIS,13999418,N,Y,32.6899536,-96.773784
PAST SALE,January-28-2019,Single Family Residential,12533 Burninglog Ln,Dallas,TX,75243,145000,3,3.0,Chimney Hill 1st Inst,2100,3398,1972,71,69,210,Sold,,,http://www.redfin.com/TX/Dallas/12533-Burninglog-Ln-75243/home/31100189,NTREIS,13978350,N,Y,32.917512,-96.7363323
PAST SALE,February-8-2019,Condo/Co-op,7340 Skillman St #404,Dallas,TX,75231,107000,2,1.0,Oaks On The Bend Condos,855,275865,1982,60,125,340,Sold,,,http://www.redfin.com/TX/Dallas/7340-Skillman-St-75231/unit-404/home/31177708,NTREIS,13745386,N,Y,32.8824702,-96.7340892
PAST SALE,March-4-2019,Condo/Co-op,9254 Forest Ln #904,Dallas,TX,75243,115000,2,2.0,Trinity Forest Condos,1070,241279,1983,36,107,211,Sold,,,http://www.redfin.com/TX/Dallas/9254-Forest-Ln-75243/unit-904/home/147459939,NTREIS,14007674,N,Y,32.9085616,-96.7413939
