SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-1-2019,Single Family Residential,11069 Strayhorn Dr,Dallas,TX,75228,265000,3,3.0,Saint Andrews Add,2183,19776,1958,39,121,,Sold,,,http://www.redfin.com/TX/Dallas/11069-Strayhorn-Dr-75228/home/31009020,NTREIS,13977212,N,Y,32.8383591,-96.6504702
PAST SALE,March-29-2019,Single Family Residential,1706 Lakeland Dr,Dallas,TX,75218,262000,2,1.0,Lakeland Terrace,932,8451,1946,11,281,,Sold,,,http://www.redfin.com/TX/Dallas/1706-Lakeland-Dr-75218/home/30859936,NTREIS,14011482,N,Y,32.8182559,-96.7083263
PAST SALE,March-29-2019,Single Family Residential,4400 Ivy Dr,Mesquite,TX,75150,230000,5,2.5,St Andrews 07,2170,16248,1963,11,106,,Sold,,,http://www.redfin.com/TX/Mesquite/4400-Ivy-Dr-75150/home/31887056,NTREIS,14019398,N,Y,32.8344174,-96.6470464
PAST SALE,April-4-2019,Single Family Residential,2361 Fenestra Dr,Dallas,TX,75228,289900,3,2.0,Claremont Park 01,2096,9278,1960,5,138,,Sold,,,http://www.redfin.com/TX/Dallas/2361-Fenestra-Dr-75228/home/30968356,NTREIS,14036769,N,Y,32.8086667,-96.7005112
PAST SALE,March-11-2019,Single Family Residential,8413 Commodore Dr,Rowlett,TX,75088,255000,4,3.0,Cambridge Meadow Estates,2252,10237,1997,29,113,,Sold,,,http://www.redfin.com/TX/Rowlett/8413-Commodore-Dr-75088/home/31991346,NTREIS,14006843,N,Y,32.8939146,-96.5194337
PAST SALE,April-2-2019,Single Family Residential,6714 Lakeshore Dr,Rowlett,TX,75089,269900,4,3.0,Lakeview Meadows Estates,2075,13809,1977,7,130,,Sold,,,http://www.redfin.com/TX/Rowlett/6714-Lakeshore-Dr-75089/home/32005111,NTREIS,14040026,N,Y,32.9122712,-96.5373537
PAST SALE,February-14-2019,Single Family Residential,1942 Beach Dr,Dallas,TX,75051,245000,5,3.5,Mountain Crk Lake Instl 2,2324,5489,2011,54,105,,Sold,,,http://www.redfin.com/TX/Grand-Prairie/1942-Beach-Dr-75051/home/32396125,NTREIS,13998741,N,Y,32.71756,-96.9747089
PAST SALE,February-7-2019,Single Family Residential,1637 Chapman St,Cedar Hill,TX,75104,234000,5,2.5,Bradford Park At High Pointe Ph 02,2857,4182,1991,61,82,,Sold,,,http://www.redfin.com/TX/Cedar-Hill/1637-Chapman-St-75104/home/31233491,NTREIS,13990189,N,Y,32.6266501,-96.9557024
PAST SALE,February-14-2019,Single Family Residential,5755 Mountain Hollow Dr,Dallas,TX,75249,254900,3,2.0,Mountain Hollow 01,1832,8059,2017,54,139,23,Sold,,,http://www.redfin.com/TX/Dallas/5755-Mountain-Hollow-Dr-75249/home/30782259,NTREIS,13984578,N,Y,32.659384,-96.963599
PAST SALE,March-18-2019,Single Family Residential,8778 Timber Falls Dr,Dallas,TX,75249,249999,3,2.0,Summit Parc Ph 05,1878,7536,2010,22,133,25,Sold,,,http://www.redfin.com/TX/Dallas/8778-Timber-Falls-Dr-75249/home/30774533,NTREIS,14018518,N,Y,32.6478462,-96.9505846
PAST SALE,January-10-2019,Single Family Residential,8409 Miramax Trl,Dallas,TX,75249,259900,4,2.5,Summit Parc Ph 02,2314,13809,2004,89,112,28,Sold,,,http://www.redfin.com/TX/Dallas/8409-Miramax-Trl-75249/home/30731156,NTREIS,13979729,N,Y,32.6599764,-96.9439895
PAST SALE,April-2-2019,Single Family Residential,6566 Compass Ridge Dr,Dallas,TX,75249,230000,3,2.0,Harbor Glen Ph 02,1932,5314,2008,7,119,17,Sold,,,http://www.redfin.com/TX/Dallas/6566-Compass-Ridge-Dr-75249/home/30774526,NTREIS,14003283,N,Y,32.6467837,-96.9733032
