SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-13-2019,Single Family Residential,7012 Nicki St,Dallas,TX,75252,393400,5,3.5,Highlands Of Mckamy V,3371,16988,1993,27,117,,Sold,,,http://www.redfin.com/TX/Dallas/7012-Nicki-St-75252/home/32161557,NTREIS,13962447,N,Y,32.9944947,-96.7834902
PAST SALE,March-29-2019,Condo/Co-op,5055 Addison Cir #412,Addison,TX,75001,399000,2,2.5,Aventura Condos,2384,60461,2000,11,167,787,Sold,,,http://www.redfin.com/TX/Addison/5055-Addison-Cir-75001/unit-412/home/32253595,NTREIS,13863626,N,Y,32.9622562,-96.8239695
PAST SALE,February-19-2019,Single Family Residential,3767 Park Ln,Dallas,TX,75220,409900,3,2.0,Marsh Lane Add Sec 02,1537,8276,1950,49,267,,Sold,,,http://www.redfin.com/TX/Dallas/3767-Park-Ln-75220/home/30912408,NTREIS,13972225,N,Y,32.8750792,-96.8533349
PAST SALE,January-11-2019,Single Family Residential,7709 El Pastel Dr,Dallas,TX,75248,375000,4,2.5,Richardson Heights Estates West 3r,2152,8625,1968,88,174,,Sold,,,http://www.redfin.com/TX/Dallas/7709-El-Pastel-Dr-75248/home/31082402,NTREIS,13949734,N,Y,32.9680308,-96.7756247
PAST SALE,February-21-2019,Single Family Residential,1203 La Mesa Dr,Richardson,TX,75080,398900,4,2.5,Richardson Heights 16 Sec 01,2081,9365,1966,47,192,2,Sold,,,http://www.redfin.com/TX/Richardson/1203-La-Mesa-Dr-75080/home/31965242,NTREIS,14015923,N,Y,32.9663852,-96.7684085
PAST SALE,March-1-2019,Condo/Co-op,15823 Breedlove Pl #116,Addison,TX,75001,345000,2,2.5,Townhomes Of District A Ph 01-11,2021,262623,2007,39,171,281,Sold,,,http://www.redfin.com/TX/Addison/15823-Breedlove-Pl-75001/unit-116/home/147402856,NTREIS,13992961,N,Y,32.9645112,-96.8253014
PAST SALE,March-11-2019,Single Family Residential,7156 Elm Creek Ln,Dallas,TX,75252,330000,3,2.0,Highland Creek Manor,1652,4792,1995,29,200,175,Sold,,,http://www.redfin.com/TX/Dallas/7156-Elm-Creek-Ln-75252/home/32099369,NTREIS,14011968,N,Y,33.0014027,-96.7816702
PAST SALE,March-21-2019,Single Family Residential,16754 Cleary Cir,Dallas,TX,75248,339000,3,2.0,Highland North Villas,1969,6403,1983,19,172,,Sold,,,http://www.redfin.com/TX/Dallas/16754-Cleary-Cir-75248/home/31153829,NTREIS,13991418,N,Y,32.9859413,-96.7720479
PAST SALE,March-22-2019,Condo/Co-op,5609 Smu Blvd #201,Dallas,TX,75206,345000,2,2.0,The Shelby Residences,1217,28793,2009,18,283,365,Sold,,,http://www.redfin.com/TX/Dallas/5609-SMU-Blvd-75206/unit-201/home/110137336,NTREIS,13995506,N,Y,32.842467,-96.7722361
PAST SALE,April-2-2019,Condo/Co-op,7404 W Northwest Hwy #3,Dallas,TX,75225,439000,2,2.5,Northpark Garden Twnhms,1522,,1964,7,288,678,Sold,,,http://www.redfin.com/TX/Dallas/7404-W-Northwest-Hwy-75225/unit-3/home/30871940,NTREIS,13929151,N,Y,32.8654328,-96.7802689
PAST SALE,January-25-2019,Condo/Co-op,2125 Kessler Ct #58,Dallas,TX,75208,364500,3,3.0,Highlands Condos,1817,512222,1974,74,201,511,Sold,,,http://www.redfin.com/TX/Dallas/2125J-Kessler-Ct-75208/unit-58/home/148567602,NTREIS,13990743,N,Y,32.7632917,-96.8451776
PAST SALE,February-27-2019,Single Family Residential,3811 Eaton Dr,Dallas,TX,75220,370000,3,2.0,Berkshire,1505,10106,1950,41,246,,Sold,,,http://www.redfin.com/TX/Dallas/3811-Eaton-Dr-75220/home/30856381,NTREIS,13989546,N,Y,32.8646894,-96.8525395
PAST SALE,March-22-2019,Single Family Residential,1429 Chippewa Dr,Richardson,TX,75080,389900,4,2.5,Richardson Heights 15 Sec 01,1970,10934,1965,18,198,,Sold,,,http://www.redfin.com/TX/Richardson/1429-Chippewa-Dr-75080/home/31965148,NTREIS,14005351,N,Y,32.9639087,-96.768032
PAST SALE,February-5-2019,Single Family Residential,2518 Maple Springs Blvd,Dallas,TX,75235,379000,3,1.0,Moxleys,1501,11051,1951,63,252,,Sold,,,http://www.redfin.com/TX/Dallas/2518-Maple-Springs-Blvd-75235/home/30813992,NTREIS,13953528,N,Y,32.8158065,-96.8274166
PAST SALE,March-14-2019,Condo/Co-op,4121 Mckinney Ave #29,Dallas,TX,75204,357500,2,2.5,Charleston Square Condo,1880,40946,2003,26,190,325,Sold,,,http://www.redfin.com/TX/Dallas/4121-McKinney-Ave-75204/unit-29/home/30745057,NTREIS,13915765,N,Y,32.8144006,-96.7917739
PAST SALE,March-22-2019,Condo/Co-op,4121 Mckinney Ave #14,Dallas,TX,75204,372500,2,2.5,Charleston Square Condo,1899,40946,2003,18,196,325,Sold,,,http://www.redfin.com/TX/Dallas/4121-McKinney-Ave-75204/unit-14/home/30745044,NTREIS,14026794,N,Y,32.8144006,-96.7917739
PAST SALE,January-15-2019,Condo/Co-op,1914 California Dr #102,Dallas,TX,75204,386500,2,2.5,Bergfeld Place,1629,7013,2018,84,237,200,Sold,,,http://www.redfin.com/TX/Dallas/1914-California-Dr-75204/unit-102/home/146204580,NTREIS,13878067,N,Y,32.805327,-96.781084
PAST SALE,March-25-2019,Condo/Co-op,4626 Munger Ave #203,Dallas,TX,75204,349000,2,2.5,Munger,1500,,2018,15,233,230,Sold,,,http://www.redfin.com/TX/Dallas/4626-Munger-Ave-75204/unit-203/home/160369577,NTREIS,14014880,N,Y,32.8058062,-96.7795144
PAST SALE,March-29-2019,Single Family Residential,9916 Acklin Dr,Dallas,TX,75243,369500,4,3.0,Richland Park Estates,2666,9017,1978,11,139,,Sold,,,http://www.redfin.com/TX/Dallas/9916-Acklin-Dr-75243/home/31101225,NTREIS,14032411,N,Y,32.9279808,-96.7156606
PAST SALE,February-5-2019,Single Family Residential,13221 Kerr Pl,Farmers Branch,TX,75244,339500,3,2.0,Crestpark Club Estates,1832,17772,1972,63,185,,Sold,,,http://www.redfin.com/TX/Farmers-Branch/13221-Kerr-Pl-75244/home/31334789,NTREIS,13995379,N,Y,32.9231765,-96.8472106
PAST SALE,March-1-2019,Single Family Residential,2303 Stone Glen Ln,Carrollton,TX,75007,374000,4,2.0,Highlands Of Carrollton Sec 1,2454,8407,1983,39,152,,Sold,,,http://www.redfin.com/TX/Carrollton/2303-Stone-Glen-Ln-75007/home/32956698,NTREIS,14014724,N,Y,33.0125342,-96.8655701
PAST SALE,January-18-2019,Single Family Residential,10011 Spokane Cir,Dallas,TX,75229,326000,4,2.5,Chapel Downs 1st Sec,2136,12680,1966,81,153,,Sold,,,http://www.redfin.com/TX/Dallas/10011-Spokane-Cir-75229/home/30930043,NTREIS,13825005,N,Y,32.8812019,-96.866806
PAST SALE,March-19-2019,Single Family Residential,3505 Woodleigh Dr,Dallas,TX,75229,375000,3,2.0,Timberbrook 02,1839,12284,1956,21,204,,Sold,,,http://www.redfin.com/TX/Dallas/3505-Woodleigh-Dr-75229/home/30929450,NTREIS,14020499,N,Y,32.8840275,-96.8604918
PAST SALE,March-28-2019,Single Family Residential,4021 Ivanhoe Ln,Dallas,TX,75212,375000,3,2.5,Correa,2175,5009,2018,12,172,,Sold,,,http://www.redfin.com/TX/Dallas/4021-Ivanhoe-Ln-75212/home/147368435,NTREIS,13945441,N,Y,32.7920445,-96.8555633
PAST SALE,January-25-2019,Single Family Residential,4055 Calculus Dr,Dallas,TX,75244,370000,4,2.5,Meadow Park INST 10,2297,10934,1968,74,161,,Sold,,,http://www.redfin.com/TX/Dallas/4055-Calculus-Dr-75244/home/31095440,NTREIS,13993716,N,Y,32.9180207,-96.8447525
PAST SALE,January-11-2019,Single Family Residential,7844 HIGH OAKS Cir,Dallas,TX,75231,360000,3,2.0,HIGH OAKS,1717,7623,1984,88,210,100,Sold,,,http://www.redfin.com/TX/Dallas/7844-High-Oaks-Cir-75231/home/31067631,NTREIS,13985570,N,Y,32.881672,-96.7458237
PAST SALE,April-2-2019,Condo/Co-op,6959 Helsem Way #139,Dallas,TX,75230,336500,3,3.0,Hillcrest Villa Condo,2534,721005,1974,7,133,439,Sold,,,http://www.redfin.com/TX/Dallas/6959-Helsem-Way-75230/unit-139/home/160714134,NTREIS,14047294,N,Y,32.9205829,-96.7846039
PAST SALE,March-22-2019,Single Family Residential,3226 Newcastle Dr,Dallas,TX,75220,350000,4,3.0,Bradford Estates,2028,10193,1955,18,173,,Sold,,,http://www.redfin.com/TX/Dallas/3226-Newcastle-Dr-75220/home/30932544,NTREIS,14015513,N,Y,32.8796978,-96.8674553
PAST SALE,March-25-2019,Single Family Residential,10941 Beauty Ln,Dallas,TX,75229,379900,3,2.0,Webster Grove,1792,12284,1964,15,212,,Sold,,,http://www.redfin.com/TX/Dallas/10941-Beauty-Ln-75229/home/30930739,NTREIS,14003691,N,Y,32.8976788,-96.8648485
PAST SALE,February-14-2019,Single Family Residential,321 Starr St,Dallas,TX,75203,339500,4,2.0,Goodes Jno R,1507,5227,2014,54,225,,Sold,,,http://www.redfin.com/TX/Dallas/321-Starr-St-75203/home/30825902,NTREIS,14003541,N,Y,32.7516087,-96.8177377
PAST SALE,February-5-2019,Single Family Residential,5511 Worth St,Dallas,TX,75214,365000,2,2.0,Junius Heights,1400,7492,1931,63,261,,Sold,,,http://www.redfin.com/TX/Dallas/5511-Worth-St-75214/home/30799765,NTREIS,13966218,N,Y,32.8036121,-96.7610886
PAST SALE,March-15-2019,Condo/Co-op,5914 Hudson St #11,Dallas,TX,75206,395000,2,2.5,Hudson Condos,1849,9714,2008,25,214,200,Sold,,,http://www.redfin.com/TX/Dallas/5914-Hudson-St-75206/unit-11/home/32395087,NTREIS,13956205,N,Y,32.8099181,-96.7667124
PAST SALE,April-4-2019,Condo/Co-op,5906 Lindell Ave #102,Dallas,TX,75206,379900,2,2.5,ALTA VISTA,1354,6534,2019,5,281,150,Sold,,,http://www.redfin.com/TX/Dallas/5906-Lindell-Ave-75206/unit-102/home/148698302,NTREIS,14001164,N,Y,32.8087126,-96.766568
PAST SALE,April-4-2019,Condo/Co-op,4222 Bowser Ave Unit C,Dallas,TX,75219,345000,2,2.5,Bowser Condos 4222,1732,8015,1995,5,199,368,Sold,,,http://www.redfin.com/TX/Dallas/4222-Bowser-Ave-75219/unit-C/home/31166683,NTREIS,14021274,N,Y,32.8173502,-96.8095411
PAST SALE,March-15-2019,Condo/Co-op,5909 Luther Ln #703,Dallas,TX,75225,419000,2,2.0,Shelton Condo,1428,,1983,25,293,868,Sold,,,http://www.redfin.com/TX/Dallas/5909-Luther-Ln-75225/unit-703/home/31186225,NTREIS,13935379,N,Y,32.8637187,-96.8111691
PAST SALE,March-29-2019,Single Family Residential,3566 Royal Ln,Dallas,TX,75229,338000,4,2.5,Sparkman Estates,2005,9932,1970,11,169,,Sold,,,http://www.redfin.com/TX/Dallas/3566-Royal-Ln-75229/home/30929777,NTREIS,14020710,N,Y,32.8947752,-96.8594914
PAST SALE,February-15-2019,Single Family Residential,2315 Bob Sandlin Ln,Wylie,TX,75098,345180,4,2.5,Grayhawk Park,2740,7841,2019,53,126,38,Sold,,,http://www.redfin.com/TX/Unknown/2315-Bob-Sandlin-Dr-75098/home/147934300,NTREIS,13965937,N,Y,33.009401,-96.497083
PAST SALE,February-14-2019,Single Family Residential,9912 Silvertree Dr,Dallas,TX,75243,336900,3,3.0,Woodbridge 02,2712,9627,1983,54,124,10,Sold,,,http://www.redfin.com/TX/Dallas/9912-Silvertree-Dr-75243/home/31102104,NTREIS,13932912,N,Y,32.9153117,-96.7149083
PAST SALE,February-15-2019,Single Family Residential,1010 Tipperary Dr,Dallas,TX,75218,375000,3,2.0,Lake Park Estates,1286,8233,1953,53,292,,Sold,,,http://www.redfin.com/TX/Dallas/1010-Tipperary-Dr-75218/home/30865340,NTREIS,14005797,N,Y,32.842046,-96.7030602
PAST SALE,March-22-2019,Single Family Residential,420 Bondstone Dr,Dallas,TX,75218,399900,3,2.0,Lake Highlands Estates,1365,9975,1953,18,293,,Sold,,,http://www.redfin.com/TX/Dallas/420-Bondstone-Dr-75218/home/30908559,NTREIS,13975011,N,Y,32.856651,-96.7087855
PAST SALE,March-27-2019,Single Family Residential,6839 Clayton Ave,Dallas,TX,75214,400000,4,2.0,Gastonwood,1952,9017,1928,13,205,,Sold,,,http://www.redfin.com/TX/Dallas/6839-Clayton-Ave-75214/home/30819017,NTREIS,14047540,N,Y,32.8145964,-96.7413121
PAST SALE,March-22-2019,Multi-Family (2-4 Unit),7343 Wellcrest Dr,Dallas,TX,75230,340000,3,2.0,Crest Meadow Estates,1875,5053,1969,18,181,,Sold,,,http://www.redfin.com/TX/Dallas/7343-Wellcrest-Dr-75230/home/30990945,NTREIS,14003586,N,Y,32.889092,-96.778895
PAST SALE,February-5-2019,Single Family Residential,10565 Royal Club Ln,Dallas,TX,75229,395000,4,2.5,Sparkman Club Estates,1993,10237,1960,63,198,,Sold,,,http://www.redfin.com/TX/Dallas/10565-Royal-Club-Ln-75229/home/30930906,NTREIS,13978957,N,Y,32.8920499,-96.870046
PAST SALE,February-21-2019,Single Family Residential,2415 Shoal Creek Ln,Rockwall,TX,75087,380000,4,3.0,Shores North Ph 4b,3091,8407,2005,47,123,52,Sold,,,http://www.redfin.com/TX/Rockwall/2415-Shoal-Creek-Ln-75087/home/33881147,NTREIS,13931451,N,Y,32.9599989,-96.4793613
PAST SALE,March-8-2019,Single Family Residential,4048 Kirkmeadow Ln,Dallas,TX,75287,335000,4,2.5,Highlands Pkwy,2425,7405,1993,32,138,,Sold,,,http://www.redfin.com/TX/Dallas/4048-Kirkmeadow-Ln-75287/home/32016142,NTREIS,13935662,N,Y,33.0046744,-96.8412766
PAST SALE,March-8-2019,Single Family Residential,6511 Talbot Pkwy,Dallas,TX,75232,379900,4,3.0,Elderwoods Sec 03,2900,12937,1969,32,131,,Sold,,,http://www.redfin.com/TX/Dallas/6511-Talbot-Pkwy-75232/home/30902354,NTREIS,14016521,N,Y,32.6686953,-96.8558516
PAST SALE,February-14-2019,Single Family Residential,9743 Amberley Dr,Dallas,TX,75243,384900,5,2.5,Jackson Meadows Sec 03,2760,8973,1979,54,139,,Sold,,,http://www.redfin.com/TX/Dallas/9743-Amberley-Dr-75243/home/31101170,NTREIS,13973393,N,Y,32.9183015,-96.7193195
PAST SALE,January-25-2019,Single Family Residential,9453 Meadowknoll Dr,Dallas,TX,75243,360000,4,3.0,Forest Mdws Sec 01,2490,9017,1969,74,145,,Sold,,,http://www.redfin.com/TX/Dallas/9453-Meadowknoll-Dr-75243/home/31070429,NTREIS,13962924,N,Y,32.9054214,-96.7346284
PAST SALE,March-12-2019,Single Family Residential,5545 Willis Ave,Dallas,TX,75206,385000,3,2.0,Vickery Place,1290,8581,1922,28,298,,Sold,,,http://www.redfin.com/TX/Dallas/5545-Willis-Ave-75206/home/30807123,NTREIS,14007343,N,Y,32.8204878,-96.7728077
PAST SALE,February-15-2019,Townhouse,1517 Caddo St,Dallas,TX,75204,375000,2,2.0,San Jacinto Street Twnhms,1984,1742,2003,53,189,130,Sold,,,http://www.redfin.com/TX/Dallas/1517-Caddo-St-75204/home/30730181,NTREIS,13995923,N,Y,32.797726,-96.784
PAST SALE,March-29-2019,Vacant Land,5227 RICHARD Ave,Dallas,TX,75206,329000,0,,VICKERY PARK,,,1923,11,,,Sold,,,http://www.redfin.com/TX/Dallas/5227-Richard-Ave-75206/home/30808234,NTREIS,14004061,N,Y,32.8193894,-96.7812387
PAST SALE,February-12-2019,Single Family Residential,3131 Catamore Ln,Dallas,TX,75229,359995,3,2.0,Walnut Hills 3rd Inst,1967,10411,1955,56,183,,Sold,,,http://www.redfin.com/TX/Dallas/3131-Catamore-Ln-75229/home/30933506,NTREIS,13972233,N,Y,32.8933889,-96.8755962
PAST SALE,March-7-2019,Single Family Residential,3217 Jubilee Trl,Dallas,TX,75229,350000,3,2.0,Kenilworth Estates,2002,12415,1960,33,175,,Sold,,,http://www.redfin.com/TX/Dallas/3217-Jubilee-Trl-75229/home/30931667,NTREIS,13991128,N,Y,32.9000011,-96.867638
PAST SALE,March-8-2019,Single Family Residential,811 N Montclair Ave,Dallas,TX,75208,400000,4,2.5,Rosemont Annex,2149,8364,1940,32,186,,Sold,,,http://www.redfin.com/TX/Dallas/811-N-Montclair-Ave-75208/home/30848345,NTREIS,13913384,N,Y,32.7527475,-96.8467646
PAST SALE,March-13-2019,Townhouse,4202 Cabell Dr,Dallas,TX,75204,399000,3,2.5,Perry Haskell Add,2136,1568,2006,27,187,,Sold,,,http://www.redfin.com/TX/Dallas/4202-Cabell-Dr-75204/home/32212235,NTREIS,13962865,N,Y,32.803354,-96.7868645
PAST SALE,February-15-2019,Single Family Residential,6027 Breakpoint Trl,Dallas,TX,75252,350000,3,2.5,Bent Trail Add Ph Three,2385,6098,1985,53,147,31,Sold,,,http://www.redfin.com/TX/Dallas/6027-Breakpoint-Trl-75252/home/32019863,NTREIS,13951194,N,Y,33.008674,-96.803653
PAST SALE,February-26-2019,Single Family Residential,17704 Coralberry Dr,Dallas,TX,75252,379173,3,2.5,University Place,1932,3049,2019,42,196,205,Sold,,,http://www.redfin.com/TX/Dallas/17704-Coralberry-Dr-75252/home/160501815,NTREIS,14027185,N,Y,32.993531,-96.760147
PAST SALE,March-18-2019,Condo/Co-op,5200 Keller Springs Rd #1222,Dallas,TX,75248,350000,2,2.0,Bonaventure Condo,2006,331012,1981,22,174,963,Sold,,,http://www.redfin.com/TX/Dallas/5200-Keller-Springs-Rd-75248/unit-1222/home/31128842,NTREIS,13833238,N,Y,32.9683918,-96.8197626
PAST SALE,March-18-2019,Single Family Residential,18626 Tall Oak Dr,Dallas,TX,75287,381000,3,2.0,Landmark Add Ph Two,2230,4792,1996,22,171,18,Sold,,,http://www.redfin.com/TX/Dallas/18626-Tall-Oak-Dr-75287/home/32237724,NTREIS,14021542,N,Y,33.0044164,-96.8327969
PAST SALE,March-19-2019,Single Family Residential,7258 Holyoke Dr,Dallas,TX,75248,397000,4,2.5,Hillcrest Manor 1st Sec,2704,9496,1977,21,147,,Sold,,,http://www.redfin.com/TX/Dallas/7258-Holyoke-Dr-75248/home/31084472,NTREIS,14023296,N,Y,32.9767436,-96.7797247
PAST SALE,March-20-2019,Single Family Residential,2324 Stone Glen Ln,Carrollton,TX,75007,329500,4,2.0,Highlands Of Carrollton Sec 1,2130,9017,1983,20,155,13,Sold,,,http://www.redfin.com/TX/Carrollton/2324-Stone-Glen-Ln-75007/home/32954909,NTREIS,14021831,N,Y,33.0121126,-96.862889
PAST SALE,March-28-2019,Single Family Residential,17776 Coralberry Dr,Dallas,TX,75252,391000,3,2.5,University Place,1927,3267,2019,12,203,205,Sold,,,http://www.redfin.com/TX/Dallas/17776-Coralberry-Dr-75252/home/148428291,NTREIS,14047842,N,Y,32.993644,-96.760127
PAST SALE,March-5-2019,Townhouse,6366 Southpoint Dr,Dallas,TX,75248,349900,3,2.5,Preston Green Ph 01,2220,2831,1973,35,158,150,Sold,,,http://www.redfin.com/TX/Dallas/6366-Southpoint-Dr-75248/home/31084972,NTREIS,14013064,N,Y,32.9780707,-96.7976804
PAST SALE,April-1-2019,Single Family Residential,16705 Rustic Meadows Dr,Dallas,TX,75248,365000,3,2.5,Preston Port Estate,2158,7449,1977,8,169,,Sold,,,http://www.redfin.com/TX/Dallas/16705-Rustic-Meadows-Dr-75248/home/31085294,NTREIS,13970227,N,Y,32.9783811,-96.8039743
PAST SALE,February-22-2019,Single Family Residential,10848 Villa Haven Dr,Dallas,TX,75238,395000,3,2.0,Kingsley Meadows 02,1950,6490,1974,46,203,,Sold,,,http://www.redfin.com/TX/Dallas/10848-Villa-Haven-Dr-75238/home/31022175,NTREIS,14005363,N,Y,32.8749373,-96.6964998
PAST SALE,March-4-2019,Single Family Residential,9722 Burleson Dr,Dallas,TX,75243,364900,4,3.0,Jackson Meadows Sec 03,2470,8886,1979,36,148,,Sold,,,http://www.redfin.com/TX/Dallas/9722-Burleson-Dr-75243/home/31110452,NTREIS,13920044,N,Y,32.9169689,-96.7203629
PAST SALE,February-8-2019,Single Family Residential,9738 Fieldcrest Dr,Dallas,TX,75238,390000,4,2.5,White Rock North,2234,9714,1964,60,175,,Sold,,,http://www.redfin.com/TX/Dallas/9738-Fieldcrest-Dr-75238/home/31066048,NTREIS,13993063,N,Y,32.8802751,-96.7237503
PAST SALE,March-8-2019,Single Family Residential,468 Tiffany Trl,Richardson,TX,75081,354000,4,3.0,Richland Park,2610,10367,1975,32,136,,Sold,,,http://www.redfin.com/TX/Richardson/468-Tiffany-Trl-75081/home/31973363,NTREIS,14024514,N,Y,32.9292908,-96.7287861
PAST SALE,March-28-2019,Single Family Residential,4506 Scenic Cir,Garland,TX,75043,359900,3,2.5,Candlestick Cove 03,2472,12415,1981,12,146,,Sold,,,http://www.redfin.com/TX/Garland/4506-Scenic-Cir-75043/home/31358751,NTREIS,14028992,N,Y,32.8627124,-96.5609492
PAST SALE,February-14-2019,Condo/Co-op,4626 Munger Ave #207,Dallas,TX,75204,349900,2,2.5,Munger,1500,,2018,54,233,230,Sold,,,http://www.redfin.com/TX/Dallas/4626-Munger-Ave-75204/unit-207/home/145206384,NTREIS,13997869,N,Y,32.8056299,-96.7791441
PAST SALE,February-15-2019,Single Family Residential,463 Harvest Glen Dr,Richardson,TX,75081,385000,4,3.0,Richland Park Sec 02,2716,8320,1975,53,142,,Sold,,,http://www.redfin.com/TX/Richardson/463-Harvest-Glen-Dr-75081/home/31973373,NTREIS,13995008,N,Y,32.9289037,-96.7290578
PAST SALE,March-1-2019,Single Family Residential,436 Tiffany Trl #438,Richardson,TX,75081,385000,6,4.0,Richland Park,3140,12023,1972,39,123,,Sold,,,http://www.redfin.com/TX/Richardson/436-Tiffany-Trl-75081/unit-438/home/148582577,NTREIS,13997270,N,Y,32.929457,-96.731426
PAST SALE,February-7-2019,Single Family Residential,420 E 9th St,Dallas,TX,75203,360000,5,3.0,Oak Cliff Original,2576,8756,1945,61,140,,Sold,,,http://www.redfin.com/TX/Dallas/420-E-9th-St-75203/home/30826419,NTREIS,13921017,N,Y,32.7484536,-96.8184991
PAST SALE,March-25-2019,Single Family Residential,731 Mayrant Dr,Dallas,TX,75224,399000,3,2.0,Wynnewood North,2139,10759,1954,15,187,,Sold,,,http://www.redfin.com/TX/Dallas/731-Mayrant-Dr-75224/home/30892812,NTREIS,14019815,N,Y,32.7300217,-96.8355291
PAST SALE,March-15-2019,Single Family Residential,1319 Lansford Ave,Dallas,TX,75224,365000,3,2.5,Elmwood,2206,8930,1928,25,165,,Sold,,,http://www.redfin.com/TX/Dallas/1319-Lansford-Ave-75224/home/30843222,NTREIS,14006681,N,Y,32.7313252,-96.8437019
PAST SALE,April-5-2019,Single Family Residential,749 BIZERTE Ave,Dallas,TX,75224,369500,4,3.0,Wynnewood,2439,17424,1960,4,151,,Sold,,,http://www.redfin.com/TX/Dallas/749-Bizerte-Ave-75224/home/30892067,NTREIS,14046239,N,Y,32.7259232,-96.836419
PAST SALE,March-29-2019,Single Family Residential,5125 Crawfish Ln,Garland,TX,75043,349900,4,3.0,Cypress Cove Ph 2,3214,12153,2017,11,109,25,Sold,,,http://www.redfin.com/TX/Garland/5125-Crawfish-Ln-75043/home/143838563,NTREIS,14017583,N,Y,32.8434233,-96.5570286
PAST SALE,February-8-2019,Single Family Residential,2621 Mossvine Dr,Carrollton,TX,75007,350000,4,2.0,Oak Creek Estates,2422,8843,1994,60,145,21,Sold,,,http://www.redfin.com/TX/Carrollton/2621-Mossvine-Dr-75007/home/32826863,NTREIS,13991307,N,Y,33.0152751,-96.8499458
PAST SALE,March-22-2019,Single Family Residential,2308 Ray Hubbard,Wylie,TX,75098,407725,5,3.5,Grayhawk Park,3681,7841,2018,18,111,38,Sold,,,http://www.redfin.com/TX/Unknown/2308-Ray-Hubbard-Way-75098/home/147810528,NTREIS,13994835,N,Y,33.009722,-96.497074
PAST SALE,January-23-2019,Single Family Residential,2537 Lazydale Dr,Dallas,TX,75228,339990,3,2.0,Claremont 04 Inst,1772,9104,1966,76,192,,Sold,,,http://www.redfin.com/TX/Dallas/2537-Lazydale-Dr-75228/home/30967377,NTREIS,13948154,N,Y,32.8017307,-96.7038542
PAST SALE,February-20-2019,Single Family Residential,9126 Mercer Dr,Dallas,TX,75228,375000,4,3.5,Lindenwood Park 1st Inst,3649,19341,1969,48,103,,Sold,,,http://www.redfin.com/TX/Dallas/9126-Mercer-Dr-75228/home/30998462,NTREIS,13998334,N,Y,32.8185802,-96.6980876
PAST SALE,March-13-2019,Single Family Residential,6209 N Jim Miller Rd,Dallas,TX,75228,325000,3,2.5,Buckner Terrace 06 Sec 03 Inst,2094,8451,1964,27,155,,Sold,,,http://www.redfin.com/TX/Dallas/6209-N-Jim-Miller-Rd-75228/home/31103658,NTREIS,13974302,N,Y,32.8005318,-96.6959148
PAST SALE,March-21-2019,Single Family Residential,2612 Heatherwood Dr,Dallas,TX,75228,394000,4,2.5,Crestview East 01,1916,8276,1961,19,206,,Sold,,,http://www.redfin.com/TX/Dallas/2612-Heatherwood-Dr-75228/home/31013412,NTREIS,13974027,N,Y,32.8214377,-96.6873079
PAST SALE,March-21-2019,Single Family Residential,9505 Springwater Dr,Dallas,TX,75228,375000,3,2.5,Lindenwood Park 1st Inst,2036,10585,1964,19,184,,Sold,,,http://www.redfin.com/TX/Dallas/9505-Springwater-Dr-75228/home/30999092,NTREIS,13995210,N,Y,32.8219341,-96.6948493
PAST SALE,March-19-2019,Single Family Residential,8449 Sweetwater Dr,Dallas,TX,75228,338500,3,2.0,Hillridge Add Dec 1,1813,8059,1961,21,187,,Sold,,,http://www.redfin.com/TX/Dallas/8449-Sweetwater-Dr-75228/home/30968148,NTREIS,13978010,N,Y,32.8057289,-96.7029348
PAST SALE,March-29-2019,Single Family Residential,2430 Springhill Dr,Dallas,TX,75228,399000,3,2.0,Casa Linda Forest,1787,17032,1960,11,223,,Sold,,,http://www.redfin.com/TX/Dallas/2430-Springhill-Dr-75228/home/30998610,NTREIS,13947099,N,Y,32.8146749,-96.6976906
PAST SALE,April-4-2019,Single Family Residential,3114 San Vicente Ave,Dallas,TX,75228,349900,3,2.0,Casa View Heights 09,1699,7449,1954,5,206,,Sold,,,http://www.redfin.com/TX/Dallas/3114-San-Vicente-Ave-75228/home/31003467,NTREIS,14002587,N,Y,32.8336945,-96.6631229
PAST SALE,April-5-2019,Multi-Family (2-4 Unit),9527 Dixie Ln,Dallas,TX,75228,389000,2,,Ash Creek Estates,2048,12327,1954,4,190,,Sold,,,http://www.redfin.com/TX/Dallas/9527-Dixie-Ln-75228/home/30938615,NTREIS,14037143,N,Y,32.823343,-96.692886
PAST SALE,March-8-2019,Single Family Residential,10302 Huffines Dr,Rowlett,TX,75089,375000,5,4.0,Waterview Ph 09,3790,13068,2006,32,99,56,Sold,,,http://www.redfin.com/TX/Rowlett/10302-Huffines-Dr-75089/home/30738696,NTREIS,13940456,N,Y,32.9529821,-96.5232674
