SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,4300 Lomo Alto Dr #5,Highland Park,TX,75219,1465000,3,3.5,West Park,2948,,2017,142,497,400,Active,,,http://www.redfin.com/TX/Dallas/4300-Lomo-Alto-Dr-75219/unit-5/home/148036253,NTREIS,13969628,N,Y,32.8230433,-96.8125339
MLS Listing,,Townhouse,3340 Blackburn St,Dallas,TX,75204,1435000,3,3.5,Cascada at Turtle Creek,3595,1917,2003,142,399,700,Active,,,http://www.redfin.com/TX/Dallas/3340-Blackburn-St-75204/home/30730103,NTREIS,13969467,N,Y,32.811907,-96.798308
MLS Listing,,Single Family Residential,6712 Avalon Ave,Dallas,TX,75214,1540000,4,4.0,Country Club Estates,3713,15072,1931,143,415,,Active,March-31-2019 03:00 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/6712-Avalon-Ave-75214/home/30819080,NTREIS,13969051,N,Y,32.817467,-96.7457764
MLS Listing,,Single Family Residential,16928 Club Hill Dr,Dallas,TX,75248,1299000,3,6.0,Bent Tree 02,5049,17032,1979,143,257,,Active,,,http://www.redfin.com/TX/Dallas/16928-Club-Hill-Dr-75248/home/31087923,NTREIS,13954186,N,Y,32.9815999,-96.8192318
MLS Listing,,Single Family Residential,5542 Willis Ave,Dallas,TX,75206,1250000,4,4.0,Vickery Place,3792,7492,2019,144,330,,Active,,,http://www.redfin.com/TX/Dallas/5542-Willis-Ave-75206/home/30807193,NTREIS,13968100,N,Y,32.8200449,-96.7728009
MLS Listing,,Single Family Residential,3815 Northwest Pkwy,University Park,TX,75225,1279000,5,6.0,University Heights,4926,6142,2006,145,260,,Active,,,http://www.redfin.com/TX/Dallas/3815-Northwest-Pkwy-75225/home/32106839,NTREIS,13967289,N,Y,32.865119,-96.796805
MLS Listing,,Single Family Residential,8310 Midway Rd,Dallas,TX,75209,1880000,5,5.0,Bluffview Estates,5353,24219,2007,148,351,,Active,,,http://www.redfin.com/TX/Dallas/8310-Midway-Rd-75209/home/30853948,NTREIS,13963645,N,Y,32.8533227,-96.8395847
MLS Listing,,Ranch,2020 Haymarket Rd,Dallas,TX,75253,1266732,0,,,,3065491,,148,,,Active,,,http://www.redfin.com/TX/Dallas/2020-Haymarket-Rd-75253/home/59712324,NTREIS,13965516,N,Y,32.674033,-96.6408786
MLS Listing,,Single Family Residential,5406 Caladium Dr,Dallas,TX,75229,1300000,4,5.0,Inwood Road Estates,4743,15943,1958,149,274,,Active,,,http://www.redfin.com/TX/Dallas/5406-Caladium-Dr-75229/home/30926354,NTREIS,13957254,N,Y,32.9070932,-96.8153595
MLS Listing,,Single Family Residential,6831 Orchid Ln,Dallas,TX,75230,1849000,6,7.0,Nor-Dal,7672,14767,2015,149,241,,Active,,,http://www.redfin.com/TX/Dallas/6831-Orchid-Ln-75230/home/30876527,NTREIS,13965615,N,Y,32.8928327,-96.7874443
MLS Listing,,Single Family Residential,8712 Glencrest Ln,Dallas,TX,75209,1275000,5,5.0,Shore Crest Terrace,5065,8973,2016,150,252,,Active,March-31-2019 12:00 PM,March-31-2019 02:00 PM,http://www.redfin.com/TX/Dallas/8712-Glencrest-Ln-75209/home/32256298,NTREIS,13964163,N,Y,32.8573204,-96.8456006
MLS Listing,,Single Family Residential,2312 Lafayette Dr,Heath,TX,75032,1295000,4,4.0,Lafayette Point,4656,39596,1994,151,278,83,Active,,,http://www.redfin.com/TX/Heath/2312-Lafayette-Dr-75032/home/33931975,NTREIS,13956582,N,Y,32.8719588,-96.4794446
MLS Listing,,Single Family Residential,7 Saint Laurent Pl,Dallas,TX,75225,1875000,4,4.0,Caruth Homeplace,4022,6011,1981,159,466,258,Active,,,http://www.redfin.com/TX/Dallas/7-St-Laurent-Pl-75225/home/30871909,NTREIS,13957042,N,Y,32.857768,-96.7751436
MLS Listing,,Single Family Residential,7010 Stone Meadow Dr,Dallas,TX,75230,1380000,3,3.5,Lake Forest Ph G,4837,7797,2005,162,285,492,Active,,,http://www.redfin.com/TX/Dallas/7010-Stone-Meadow-Dr-75230/home/32214996,NTREIS,13956052,N,Y,32.9151804,-96.7839086
MLS Listing,,Single Family Residential,7615 Lavendale Ave,Dallas,TX,75230,1299900,4,3.0,Northaven Meadows,3299,15246,2010,163,394,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/7615-Lavendale-Ave-75230/home/30990685,NTREIS,13955552,N,Y,32.8981585,-96.7761267
MLS Listing,,Condo/Co-op,3030 Mckinney Ave #2301,Dallas,TX,75204,1350000,2,2.5,La Tour Condo,3647,65601,1981,169,370,2652,Active,,,http://www.redfin.com/TX/Dallas/3030-McKinney-Ave-75204/unit-2301/home/31174493,NTREIS,13953202,N,Y,32.8016841,-96.8005017
MLS Listing,,Multi-Family (2-4 Unit),4412 Emerson Ave,University Park,TX,75205,1325000,6,4.0,Methodist University,4385,10977,1935,170,302,,Active,,,http://www.redfin.com/TX/Dallas/4412-Emerson-Ave-75205/home/32091661,NTREIS,13952136,N,Y,32.846632,-96.810905
MLS Listing,,Single Family Residential,1629 Junior Dr,Dallas,TX,75208,1300000,3,2.5,E Kessler Park,2625,20647,1938,172,495,,Active,,,http://www.redfin.com/TX/Dallas/1629-Jr-Dr-75208/home/30848193,NTREIS,13949992,N,Y,32.7647954,-96.8287145
MLS Listing,,Single Family Residential,6114 Norway Rd,Dallas,TX,75230,1399000,4,6.5,Preston Terrace Unrec,5746,19994,1991,173,243,,Active,,,http://www.redfin.com/TX/Dallas/6114-Norway-Rd-75230/home/30875945,NTREIS,13949330,N,Y,32.8882133,-96.8010656
MLS Listing,,Single Family Residential,6695 Avian Dr,Dallas,TX,75230,1595000,4,4.5,Crestway Forest Estate,4147,8973,2019,173,385,208,Active,,,http://www.redfin.com/TX/Dallas/6695-Avian-Dr-75230/home/147483293,NTREIS,13949961,N,Y,32.91084,-96.791146
MLS Listing,,Condo/Co-op,1918 Olive St #701,Dallas,TX,75201,1500000,2,2.0,Museum Tower Condo,2147,,2012,176,699,2066,Active,,,http://www.redfin.com/TX/Dallas/1918-Olive-St-75201/unit-701/home/30782906,NTREIS,13948451,N,Y,32.7892661,-96.8005498
MLS Listing,,Single Family Residential,3208 Westminster Ave,University Park,TX,75205,1499000,4,4.5,PROXIMO,4401,,2002,177,341,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/3208-Westminster-Ave-75205/home/32095332,NTREIS,13936052,N,Y,32.850444,-96.783385
MLS Listing,,Single Family Residential,7122 Royal Ln,Dallas,TX,75230,1630000,4,3.5,Hillcrest Haven Add Instl #2,4673,33106,1958,177,349,,Active,,,http://www.redfin.com/TX/Dallas/7122-Royal-Ln-75230/home/30934141,NTREIS,13946935,N,Y,32.8943279,-96.782507
MLS Listing,,Single Family Residential,11712 Jamestown Rd,Dallas,TX,75230,1999000,6,5.5,Inwood Road Estates,5882,15987,2018,180,340,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/11712-Jamestown-Rd-75230/home/30926430,NTREIS,13945456,N,Y,32.908082,-96.8068623
MLS Listing,,Single Family Residential,6 Laureston Pl,Dallas,TX,75225,1285000,4,4.0,Glen Lakes 02 Rev,4722,4879,1984,180,272,575,Active,,,http://www.redfin.com/TX/Dallas/6-Laureston-Pl-75225/home/30872628,NTREIS,13942058,N,Y,32.8783718,-96.7760221
MLS Listing,,Single Family Residential,4722 S Lindhurst Ave,Dallas,TX,75229,1695000,4,4.0,Taylor Estates,5158,44431,1949,180,329,,Active,,,http://www.redfin.com/TX/Dallas/4722-S-Lindhurst-Ave-75229/home/30878420,NTREIS,13937026,N,Y,32.8811328,-96.8280227
MLS Listing,,Single Family Residential,6521 Joyce Way St,Dallas,TX,75225,1899000,5,5.5,Walnut Crest,6118,11282,2017,182,310,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/6521-Joyce-Way-75225/home/30875185,NTREIS,13941725,N,Y,32.8792289,-96.7925918
MLS Listing,,Single Family Residential,5516 W Hanover,Dallas,TX,75209,1707000,4,5.0,PRESTON PARK,4280,8233,2018,183,399,,Active,March-31-2019 01:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/5516-Hanover-Ave-75209/home/30854641,NTREIS,13929391,N,Y,32.854979,-96.8184154
MLS Listing,,Single Family Residential,3513 Potomac,Highland Park,TX,75205,1699000,5,6.5,Mount Vernon Heights,4730,7884,1985,184,359,,Active,,,http://www.redfin.com/TX/Dallas/3513-Potomac-Ave-75205/home/32091772,NTREIS,13941821,N,Y,32.8373885,-96.7906872
MLS Listing,,Single Family Residential,0 Terry Ln,Heath,TX,75032,1800000,5,5.5,Meadowview Farms Ests,5475,95832,1968,191,329,,Active,,,http://www.redfin.com/TX/Heath/Terry-Ln-75032/home/33899486,NTREIS,13937220,N,Y,32.839021,-96.503315
MLS Listing,,Condo/Co-op,2300 Wolf St Unit 10D,Dallas,TX,75201,1775000,2,2.5,Residences Stoneleigh,2617,,2017,191,678,,Active,,,http://www.redfin.com/TX/Dallas/2300-Wolf-St-75201/unit-10D/home/52060148,NTREIS,13938776,N,Y,32.7972022,-96.8077287
MLS Listing,,Single Family Residential,5409 Preston Haven Dr,Dallas,TX,75229,1749000,5,7.0,Inwood Road Estates,6283,16030,1959,191,278,,Active,,,http://www.redfin.com/TX/Dallas/5409-Preston-Haven-Dr-75229/home/30926329,NTREIS,13937152,N,Y,32.9066481,-96.8154851
MLS Listing,,Single Family Residential,4201 Bryn Mawr Dr,University Park,TX,75225,1720000,4,4.5,Idlewild,5015,8407,2001,191,343,,Active,,,http://www.redfin.com/TX/Dallas/4201-Bryn-Mawr-Dr-75225/home/32071797,NTREIS,13937900,N,Y,32.8556656,-96.8066112
MLS Listing,,Vacant Land,4431 Brookview Dr,Dallas,TX,75220,1585000,0,,Bowling Greenwood,,32104,,192,,,Active,,,http://www.redfin.com/TX/Dallas/4431-Brookview-Dr-75220/home/30879215,NTREIS,13937594,N,Y,32.8700907,-96.8326296
MLS Listing,,Single Family Residential,4436 Belclaire Ave,Highland Park,TX,75205,1895000,3,4.5,Highland Park,4301,11326,1949,192,441,,Active,,,http://www.redfin.com/TX/Dallas/4436-Belclaire-Ave-75205/home/32068728,NTREIS,13937001,N,Y,32.8299176,-96.8119479
MLS Listing,,Single Family Residential,10243 Best Dr,Dallas,TX,75229,1795000,5,5.5,Midway Hills 03,5712,14375,2018,197,314,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/10243-Best-Dr-75229/home/30929091,NTREIS,13934634,N,Y,32.8859283,-96.8457576
MLS Listing,,Condo/Co-op,3401 Lee Pkwy #2005,Dallas,TX,75219,1250000,2,2.5,Mayfair Turtle Creek Condos,2574,85508,1998,198,486,1777,Active,,,http://www.redfin.com/TX/Dallas/3401-Lee-Pkwy-75219/unit-2005/home/32219872,NTREIS,13933537,N,Y,32.8092977,-96.8046809
MLS Listing,,Single Family Residential,1615 Junior Dr,Dallas,TX,75208,1869000,4,5.0,E Kessler Park 02,4964,19471,2018,199,377,,Active,,,http://www.redfin.com/TX/Dallas/1615-Jr-Dr-75208/home/30848192,NTREIS,13933533,N,Y,32.7645646,-96.8289239
MLS Listing,,Single Family Residential,4021 Bryn Mawr Dr,University Park,TX,75225,1795000,5,4.5,University Highlands,4174,8668,1936,200,430,,Active,,,http://www.redfin.com/TX/Dallas/4021-Bryn-Mawr-Dr-75225/home/32109773,NTREIS,13928200,N,Y,32.8555116,-96.8013795
MLS Listing,,Vacant Land,10011 Lennox Ln,Dallas,TX,75229,1725000,0,,Roxbury Grove,,62421,1955,203,,,Active,,,http://www.redfin.com/TX/Dallas/10011-Lennox-Ln-75229/home/30878454,NTREIS,13931024,N,Y,32.8806942,-96.8276236
MLS Listing,,Multi-Family (2-4 Unit),4224 Buena Vista St,Dallas,TX,75205,1599000,3,3.5,F P WILSON NORTH DALLAS ADD,3673,6970,2018,204,435,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/4224-Buena-Vista-St-75205/home/30799037,NTREIS,13929431,N,Y,32.8182837,-96.7939721
MLS Listing,,Multi-Family (2-4 Unit),4222 Buena Vista St,Dallas,TX,75205,1595000,3,3.5,F P WILSON NORTH DALLAS ADD,3673,6970,2018,204,434,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/4222-Buena-Vista-St-75205/home/146991496,NTREIS,13929485,N,Y,32.8182684,-96.7940613
MLS Listing,,Single Family Residential,4532 Westway Ave,Highland Park,TX,75205,1595000,4,4.5,West Park,4179,10585,1940,204,382,,Active,,,http://www.redfin.com/TX/Dallas/4532-Westway-Ave-75205/home/32113237,NTREIS,13927456,N,Y,32.8242153,-96.8147734
MLS Listing,,Single Family Residential,3504 Marquette St,University Park,TX,75225,1799000,4,5.0,University Heights 05,5184,10193,1984,207,347,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/3504-Marquette-St-75225/home/32105600,NTREIS,13923612,N,Y,32.8616861,-96.7890134
MLS Listing,,Single Family Residential,5220 Northaven Rd,Dallas,TX,75229,1299000,5,5.0,Russwood Acres 2nd Inst,5575,43560,1972,207,233,,Active,April-7-2019 02:00 PM,April-7-2019 04:00 PM,http://www.redfin.com/TX/Dallas/5220-Northaven-Rd-75229/home/30926218,NTREIS,13922598,N,Y,32.901842,-96.8179751
MLS Listing,,Single Family Residential,4027 University Blvd,University Park,TX,75205,1549000,3,2.5,Windsor Place,3225,13852,1946,211,480,,Active,,,http://www.redfin.com/TX/Dallas/4027-University-Blvd-75205/home/32113128,NTREIS,13917863,N,Y,32.8449429,-96.8038069
MLS Listing,,Vacant Land,4545 Isabella Ln,Dallas,TX,75229,1950000,0,,Wilson Estates,,49397,,218,,,Active,,,http://www.redfin.com/TX/Dallas/4545-Isabella-Ln-75229/home/30878383,NTREIS,13920985,N,Y,32.8901278,-96.8306824
MLS Listing,,Vacant Land,212 Melba St,Dallas,TX,75208,1625000,0,,Dallas Land & Loan 02,,17119,1963,219,,,Active,,,http://www.redfin.com/TX/Dallas/212-Melba-St-75208/home/30826861,NTREIS,13918488,N,Y,32.7470265,-96.825365
MLS Listing,,Single Family Residential,6725 Northwood Rd,Dallas,TX,75225,1995000,4,5.0,Preston Hills 01,6740,10149,2007,223,296,,Active,,,http://www.redfin.com/TX/Dallas/6725-Northwood-Rd-75225/home/30874084,NTREIS,13910981,N,Y,32.8698585,-96.7886805
MLS Listing,,Single Family Residential,7507 Baxtershire Dr,Dallas,TX,75230,1595000,5,4.0,Jan Mar Circle Sec 4,5608,21693,1962,229,284,,Active,,,http://www.redfin.com/TX/Dallas/7507-Baxtershire-Dr-75230/home/31008547,NTREIS,13906364,N,Y,32.9061871,-96.7767961
MLS Listing,,Vacant Land,11624 Wander Ln,Dallas,TX,75230,1515000,0,,Wander Wood,,31147,,235,,,Active,,,http://www.redfin.com/TX/Dallas/11624-Wander-Ln-75230/home/146500583,NTREIS,13907911,N,Y,32.9072214,-96.7879323
MLS Listing,,Single Family Residential,6826 Royal Crest Dr,Dallas,TX,75230,1995000,5,5.5,North Lake Estates,5760,16553,2018,239,346,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/6826-Royal-Crest-Dr-75230/home/145278895,NTREIS,13897812,N,Y,32.9000424,-96.789177
MLS Listing,,Single Family Residential,6102 Glendora Ave,Dallas,TX,75230,1299000,5,5.0,E A Kerley,5950,14854,1993,242,218,29,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/6102-Glendora-Ave-75230/home/30875897,NTREIS,13888347,N,Y,32.8849557,-96.8013167
MLS Listing,,Single Family Residential,5810 Melshire Dr,Dallas,TX,75230,1482500,6,5.5,Melshire Estates,5866,17642,2000,244,253,,Active,,,http://www.redfin.com/TX/Dallas/5810-Melshire-Dr-75230/home/30962505,NTREIS,13899874,N,Y,32.9142629,-96.8092481
MLS Listing,,Vacant Land,309 N carroll Ave,Dallas,TX,75246,1350000,0,,QUEEN CITY,,44000,,248,,,Active,,,http://www.redfin.com/TX/Dallas/309-N-Carroll-Ave-75226/home/30794163,NTREIS,13899442,N,Y,32.7929559,-96.7696239
MLS Listing,,Single Family Residential,4738 Hallmark Dr,Dallas,TX,75229,1420000,5,5.0,Hockaday Square,5535,16379,2007,254,257,,Active,,,http://www.redfin.com/TX/Dallas/4738-Hallmark-Dr-75229/home/30926921,NTREIS,13894732,N,Y,32.905196,-96.8253597
MLS Listing,,Single Family Residential,5719 Caruth Blvd,Dallas,TX,75209,1350000,4,4.5,Highway Estates,4377,16727,2000,254,308,,Active,,,http://www.redfin.com/TX/Dallas/5719-Caruth-Blvd-75209/home/30880700,NTREIS,13888541,N,Y,32.8592366,-96.814313
MLS Listing,,Single Family Residential,8218 Westrock Dr,Dallas,TX,75243,1950000,4,2.5,Northwood Park Sec 02,2750,17424,1970,256,709,,Active,,,http://www.redfin.com/TX/Dallas/8218-Westrock-Dr-75243/home/31027433,NTREIS,13893455,N,Y,32.9005379,-96.7633472
MLS Listing,,Single Family Residential,7909 Stanford Ave,Dallas,TX,75225,1525000,5,4.5,Caruth Hills 06,4407,10890,2018,289,346,,Active,,,http://www.redfin.com/TX/Dallas/7909-Stanford-Ave-75225/home/30871348,NTREIS,13854238,N,Y,32.8532336,-96.7714204
MLS Listing,,Single Family Residential,4823 W Hanover Ave,Dallas,TX,75209,1275000,4,4.5,Rector Place,3889,7492,2017,299,328,,Active,,,http://www.redfin.com/TX/Dallas/4823-Hanover-Ave-75209/home/30854789,NTREIS,13858046,N,Y,32.8554803,-96.8269141
MLS Listing,,Single Family Residential,5608 Stone Cliff Ct,Dallas,TX,75287,1950000,5,6.0,Oakdale Sec Four,8350,13068,1995,302,234,214,Active,,,http://www.redfin.com/TX/Dallas/5608-Stone-Cliff-Ct-75287/home/32071225,NTREIS,13854388,N,Y,32.9892465,-96.8171386
MLS Listing,,Single Family Residential,5614 Purdue Ave,Dallas,TX,75209,1725000,4,5.0,Idlewild Acres 04,4750,7492,2018,311,363,,Active,March-31-2019 01:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/5614-Purdue-Ave-75209/home/30880184,NTREIS,13847104,N,Y,32.8539604,-96.8169921
MLS Listing,,Single Family Residential,6206 Dykes Way,Dallas,TX,75230,1395000,4,5.5,Preston Club Estates 2,4504,15769,2004,317,310,,Active,,,http://www.redfin.com/TX/Dallas/6206-Dykes-Way-75230/home/31018555,NTREIS,13844981,N,Y,32.9192247,-96.79981
MLS Listing,,Vacant Land,8615 Inwood Rd,Dallas,TX,75209,1995000,0,,Inwood Estates,,67954,,318,,,Active,,,http://www.redfin.com/TX/Dallas/8615-Inwood-Rd-75209/home/30880920,NTREIS,13843537,N,Y,32.8585859,-96.8218273
MLS Listing,,Single Family Residential,695 Kessler Reserve Ct,Dallas,TX,75208,1600000,3,4.5,Kessler reserve,5400,14113,2019,327,296,,Active,,,http://www.redfin.com/TX/Dallas/695-Kessler-Reserve-Ct-75208/home/103990231,NTREIS,13836582,N,Y,32.7556032,-96.8323871
MLS Listing,,Single Family Residential,10322 Best Dr,Dallas,TX,75229,1539000,4,5.0,Midway Hills 03,5354,15202,2018,330,287,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/10322-Best-Dr-75229/home/30929042,NTREIS,13830175,N,Y,32.8867494,-96.8451713
MLS Listing,,Single Family Residential,7408 Glen Albens Cir,Dallas,TX,75225,1250000,3,3.5,Glen Lakes 01 Rev,4527,5793,1983,333,276,575,Active,,,http://www.redfin.com/TX/Dallas/7408-Glen-Albens-Cir-75225/home/30872725,NTREIS,13811748,N,Y,32.8768234,-96.7783022
MLS Listing,,Single Family Residential,4049 Purdue Ave,University Park,TX,75225,1725000,4,4.5,University Highlands,4997,8407,2006,348,345,,Active,,,http://www.redfin.com/TX/Dallas/4049-Purdue-Ave-75225/home/30762575,NTREIS,13818956,N,Y,32.853655,-96.8025569
MLS Listing,,Condo/Co-op,4300 Lomo Alto Dr #2,Highland Park,TX,75219,1575000,3,3.5,West Park,2948,,2017,367,534,400,Active,,,http://www.redfin.com/TX/Dallas/4300-Lomo-Alto-Dr-75219/unit-2/home/145244956,NTREIS,13795269,N,Y,32.823121,-96.812487
MLS Listing,,Vacant Land,8511 Inwood Rd,Dallas,TX,75209,1995000,0,,A Harwood Abs 582,,78844,1940,369,,,Active,,,http://www.redfin.com/TX/Dallas/8511-Inwood-Rd-75209/home/30880918,NTREIS,13801696,N,Y,32.8576421,-96.8218483
MLS Listing,,Single Family Residential,4229 San Carlos St,University Park,TX,75205,1549000,4,4.5,Wrights,3601,7754,1939,397,430,,Active,,,http://www.redfin.com/TX/Dallas/4229-San-Carlos-Dr-75205/home/32116779,NTREIS,13783227,N,Y,32.8382964,-96.8082854
MLS Listing,,Single Family Residential,6823 Mimosa Ln,Dallas,TX,75230,1499000,5,5.5,Pemberton Add,5559,11500,2008,407,270,25,Active,,,http://www.redfin.com/TX/Dallas/6823-Mimosa-Ln-75230/home/30875600,NTREIS,13778120,N,Y,32.883514,-96.787507
MLS Listing,,Single Family Residential,,Dallas,TX,75229,1495000,4,4.5,NORTHBROOK ESTATES,4406,49963,1961,435,339,,Active,,,http://www.redfin.com/TX/Dallas/Undisclosed-address-75229/home/30878409,NTREIS,13759999,N,Y,32.8808979,-96.8226601
MLS Listing,,Vacant Land,4015 Cochran Chapel Rd,Dallas,TX,75209,1849000,0,,Cochran Chapel Court,,54014,,458,,25,Active,,,http://www.redfin.com/TX/Dallas/4015-Cochran-Chapel-Rd-75209/home/30855825,NTREIS,13748604,N,Y,32.8613122,-96.844523
MLS Listing,,Condo/Co-op,3510 TURTLE CREEK Blvd Ph 18AB,Dallas,TX,75219,1600000,2,4.0,Claridge Condos,5311,83984,1984,506,301,3635,Active,,,http://www.redfin.com/TX/Dallas/3510-Turtle-Creek-Blvd-75219/unit-18AB/home/81562762,NTREIS,13712974,N,Y,32.8092538,-96.8017407
MLS Listing,,Vacant Land,3601 W Lawther Dr,Dallas,TX,75214,1699000,0,,Lawther-Wendy,,45738,,779,,,Active,,,http://www.redfin.com/TX/Dallas/3601-W-Lawther-Dr-75214/home/113069239,NTREIS,13535970,N,Y,32.8315632,-96.7328127
