SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
New Construction Plan,,Single Family Residential,Westchester 2410 FSW (w/Game),Wylie,TX,75098,323950,4,2.5,Grayhawk Park,2685,,,,121,,Active,,,http://www.redfin.com/TX/Unknown/Grayhawk-Park/Westchester-2410-FSW-w-Game/home/148262990,NewHomeSource.com,Plan-81549040,N,Y,33.009722,-96.497074
New Construction Plan,,Single Family Residential,Mckinney,Wylie,TX,75098,309990,3,2.0,Grayhawk Park,2165,,,,143,,Active,,,http://www.redfin.com/TX/Unknown/Grayhawk-Park/Mckinney/home/160686160,NewHomeSource.com,Plan-71615367,N,Y,33.009401,-96.497083
New Construction Plan,,Single Family Residential,Sheldon,Wylie,TX,75098,318990,3,2.0,Grayhawk Park,2210,,,,144,,Active,,,http://www.redfin.com/TX/Unknown/Grayhawk-Park/Sheldon/home/160686159,NewHomeSource.com,Plan-71615368,N,Y,33.009401,-96.497083
New Construction Plan,,Single Family Residential,Lockhart,Wylie,TX,75098,330990,3,2.5,Grayhawk Park,2600,,,,127,,Active,,,http://www.redfin.com/TX/Unknown/Grayhawk-Park/Lockhart/home/160686158,NewHomeSource.com,Plan-71615369,N,Y,33.009401,-96.497083
New Construction Plan,,Single Family Residential,Mooreville,Wylie,TX,75098,332990,3,3.0,Grayhawk Park,2640,,,,126,,Active,,,http://www.redfin.com/TX/Unknown/Grayhawk-Park/Mooreville/home/160686157,NewHomeSource.com,Plan-71615370,N,Y,33.009401,-96.497083
New Construction Plan,,Single Family Residential,San Marcos,Wylie,TX,75098,335990,4,2.5,Grayhawk Park,2714,,,,124,,Active,,,http://www.redfin.com/TX/Unknown/Grayhawk-Park/San-Marcos/home/160686155,NewHomeSource.com,Plan-71615371,N,Y,33.009401,-96.497083
New Construction Plan,,Single Family Residential,Beaumont,Wylie,TX,75098,342990,4,2.5,Grayhawk Park,2903,,,,118,,Active,,,http://www.redfin.com/TX/Unknown/Grayhawk-Park/Beaumont/home/160686154,NewHomeSource.com,Plan-71615372,N,Y,33.009401,-96.497083
New Construction Plan,,Single Family Residential,Caldwell,Wylie,TX,75098,346990,4,2.0,Grayhawk Park,3122,,,,111,,Active,,,http://www.redfin.com/TX/Unknown/Grayhawk-Park/Caldwell/home/160686153,NewHomeSource.com,Plan-71615373,N,Y,33.009401,-96.497083
New Construction Plan,,Single Family Residential,Bryant,Garland,TX,75043,331990,4,2.0,Hillside On The Lake,2529,,,,131,,Active,,,http://www.redfin.com/TX/Garland/Hillside-On-The-Lake/Bryant/home/146244447,NewHomeSource.com,Plan-81440814,N,Y,32.864322,-96.57595
New Construction Plan,,Single Family Residential,Addison,Wylie,TX,75098,346990,4,2.0,Grayhawk Park,3264,,,,106,,Active,,,http://www.redfin.com/TX/Unknown/Grayhawk-Park/Addison/home/160499364,NewHomeSource.com,Plan-71539500,N,Y,33.009401,-96.497083
New Construction Plan,,Single Family Residential,Weston,Wylie,TX,75098,335990,4,2.5,Grayhawk Park,3083,,,,109,,Active,,,http://www.redfin.com/TX/Unknown/Grayhawk-Park/Weston/home/160571621,NewHomeSource.com,Plan-71539499,N,Y,33.009401,-96.497083
New Construction Plan,,Single Family Residential,Kennedale,Wylie,TX,75098,334990,4,2.0,Grayhawk Park,2837,,,,118,,Active,,,http://www.redfin.com/TX/Unknown/Grayhawk-Park/Kennedale/home/160629699,NewHomeSource.com,Plan-71539498,N,Y,33.009401,-96.497083
New Construction Plan,,Multi-Family (2-4 Unit),Princeton,Dallas,TX,75252,338900,3,2.5,University Place,1927,,,,176,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Princeton/home/148564369,NewHomeSource.com,Plan-71572462,N,Y,32.992538,-96.761867
New Construction Plan,,Multi-Family (2-4 Unit),Harvard,Dallas,TX,75252,339900,3,2.5,University Place,1927,,,,176,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Harvard/home/148564368,NewHomeSource.com,Plan-71572463,N,Y,32.992538,-96.761867
New Construction Plan,,Multi-Family (2-4 Unit),Cambridge,Dallas,TX,75252,339900,3,2.5,University Place,1923,,,,177,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Cambridge/home/148564367,NewHomeSource.com,Plan-71572464,N,Y,32.992538,-96.761867
New Construction Plan,,Multi-Family (2-4 Unit),Oxford,Dallas,TX,75252,341900,3,2.5,University Place,1932,,,,177,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Oxford/home/148564366,NewHomeSource.com,Plan-71572465,N,Y,32.992538,-96.761867
New Construction Plan,,Single Family Residential,Northlake,Wylie,TX,75098,321990,4,2.0,Grayhawk Park,2740,,,,118,,Active,,,http://www.redfin.com/TX/Unknown/Grayhawk-Park/Northlake/home/160571622,NewHomeSource.com,Plan-71539497,N,Y,33.009401,-96.497083
New Construction Plan,,Single Family Residential,Argyle,Wylie,TX,75098,308990,3,2.0,Grayhawk Park,2354,,,,131,,Active,,,http://www.redfin.com/TX/Unknown/Grayhawk-Park/Argyle/home/160571623,NewHomeSource.com,Plan-71539495,N,Y,33.009401,-96.497083
New Construction Plan,,Single Family Residential,Dunlay,Wylie,TX,75098,314990,4,2.0,Grayhawk Park,2517,,,,125,,Active,,,http://www.redfin.com/TX/Unknown/Grayhawk-Park/Dunlay/home/160499365,NewHomeSource.com,Plan-71539496,N,Y,33.009401,-96.497083
New Construction Plan,,Single Family Residential,Preserve,Garland,TX,75043,314990,4,2.5,Hillside On The Lake,2186,,,,144,,Active,,,http://www.redfin.com/TX/Garland/Hillside-On-The-Lake/Preserve/home/113808172,NewHomeSource.com,Plan-71422912,N,Y,32.864322,-96.57595
New Construction Plan,,Single Family Residential,Hillcrest F (w/Media),Wylie,TX,75098,345950,5,3.5,Grayhawk Park,3788,,,,91,,Active,,,http://www.redfin.com/TX/Wylie/Grayhawk-Park/Hillcrest-F-w-Media/home/145204880,NewHomeSource.com,Plan-71411369,N,Y,33.009722,-96.497074
New Construction Plan,,Single Family Residential,Stonehaven F,Wylie,TX,75098,336950,5,3.5,Grayhawk Park,3520,,,,96,,Active,,,http://www.redfin.com/TX/Wylie/Grayhawk-Park/Stonehaven-F/home/145204882,NewHomeSource.com,Plan-71411367,N,Y,33.009722,-96.497074
New Construction Plan,,Single Family Residential,Newport F,Wylie,TX,75098,336950,5,3.5,Grayhawk Park,3520,,,,96,,Active,,,http://www.redfin.com/TX/Wylie/Grayhawk-Park/Newport-F/home/145204881,NewHomeSource.com,Plan-71411368,N,Y,33.009722,-96.497074
New Construction Plan,,Single Family Residential,Whitley,Garland,TX,75043,341990,4,3.5,Hillside On The Lake,2768,,,,124,,Active,,,http://www.redfin.com/TX/Garland/Hillside-On-The-Lake/Whitley/home/113604889,NewHomeSource.com,Plan-71422916,N,Y,32.864322,-96.57595
New Construction Plan,,Single Family Residential,Birchwood FSW (w/Media),Wylie,TX,75098,333950,4,3.5,Grayhawk Park,3319,,,,101,,Active,,,http://www.redfin.com/TX/Wylie/Grayhawk-Park/Birchwood-FSW-w-Media/home/145204883,NewHomeSource.com,Plan-71411366,N,Y,33.009722,-96.497074
New Construction Plan,,Single Family Residential,Hilton FSW,Wylie,TX,75098,329950,4,3.5,Grayhawk Park,2926,,,,113,,Active,,,http://www.redfin.com/TX/Wylie/Grayhawk-Park/Hilton-FSW/home/145204885,NewHomeSource.com,Plan-71411365,N,Y,33.009722,-96.497074
New Construction Plan,,Single Family Residential,Richland,Garland,TX,75043,326990,4,3.0,Hillside On The Lake,2356,,,,139,,Active,,,http://www.redfin.com/TX/Garland/Hillside-On-The-Lake/Richland/home/113808171,NewHomeSource.com,Plan-71422914,N,Y,32.864322,-96.57595
New Construction Plan,,Single Family Residential,Brighton FSW,Wylie,TX,75098,323950,4,2.5,Grayhawk Park,2846,,,,114,,Active,,,http://www.redfin.com/TX/Wylie/Grayhawk-Park/Brighton-FSW/home/145204886,NewHomeSource.com,Plan-71411364,N,Y,33.009722,-96.497074
New Construction Plan,,Single Family Residential,Bradford F,Wylie,TX,75098,318950,4,2.5,Grayhawk Park,2836,,,,112,,Active,,,http://www.redfin.com/TX/Wylie/Grayhawk-Park/Bradford-F/home/145204888,NewHomeSource.com,Plan-71411362,N,Y,33.009722,-96.497074
New Construction Plan,,Single Family Residential,Brittany 40 FSW,Wylie,TX,75098,316950,4,2.5,Grayhawk Park,2719,,,,117,,Active,,,http://www.redfin.com/TX/Wylie/Grayhawk-Park/Brittany-40-FSW/home/145204889,NewHomeSource.com,Plan-71411361,N,Y,33.009722,-96.497074
New Construction Plan,,Single Family Residential,Westchester 2410 FSW,Wylie,TX,75098,313950,4,2.5,Grayhawk Park,2410,,,,130,,Active,,,http://www.redfin.com/TX/Wylie/Grayhawk-Park/Westchester-2410-FSW/home/145204890,NewHomeSource.com,Plan-71411360,N,Y,33.009722,-96.497074
New Construction Plan,,Single Family Residential,Seville 2323 F,Wylie,TX,75098,304950,3,2.0,Grayhawk Park,2323,,,,131,,Active,,,http://www.redfin.com/TX/Wylie/Grayhawk-Park/Seville-2323-F/home/145204891,NewHomeSource.com,Plan-71411359,N,Y,33.009722,-96.497074
