SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,8903 Devonshire Dr,Dallas,TX,75209,2799000,4,4.5,Northwest Hills,5242,20865,1952,176,534,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/8903-Devonshire-Dr-75209/home/30880848,NTREIS,13948300,N,Y,32.86128,-96.8157944
MLS Listing,,Single Family Residential,5808 Caladium Dr,Dallas,TX,75230,2150000,5,7.0,Inwood Road Estates,6676,16117,2018,176,322,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/5808-Caladium-Dr-75230/home/30925693,NTREIS,13948703,N,Y,32.907167,-96.8088481
MLS Listing,,Vacant Land,3719 Miramar Ave,Highland Park,TX,75205,7995000,0,,Highland Park,,39945,,177,,,Active,,,http://www.redfin.com/TX/Dallas/3719-Miramar-Ave-75205/home/32064390,NTREIS,13947187,N,Y,32.830512,-96.7956169
MLS Listing,,Single Family Residential,3504 Wentwood Dr,University Park,TX,75225,3395000,5,5.5,University Heights 06,6672,10498,2018,178,509,,Active,,,http://www.redfin.com/TX/Dallas/3504-Wentwood-Dr-75225/home/32106655,NTREIS,13946290,N,Y,32.8636154,-96.7890134
MLS Listing,,Single Family Residential,6429 Azalea Ln,Dallas,TX,75230,2859900,5,6.0,Royal Crest,7388,17032,2018,179,387,,Active,,,http://www.redfin.com/TX/Dallas/6429-Azalea-Ln-75230/home/30876593,NTREIS,13940863,N,Y,32.8972664,-96.7953949
MLS Listing,,Single Family Residential,8823 Briarwood Ln,Dallas,TX,75209,5250000,4,4.5,Sunnybrook Estates,9040,60984,1999,180,581,,Active,,,http://www.redfin.com/TX/Dallas/8823-Briarwood-Ln-75209/home/30879161,NTREIS,13945444,N,Y,32.8605134,-96.8266839
MLS Listing,,Condo/Co-op,3505 Turtle Creek Blvd Unit 4C,Dallas,TX,75219,2395000,3,4.0,Vendome On Turtle Creek,4044,90997,2000,183,592,2380,Active,,,http://www.redfin.com/TX/Dallas/3505-Turtle-Creek-Blvd-75219/unit-4C/home/30731941,NTREIS,13943844,N,Y,32.8107585,-96.8037023
MLS Listing,,Single Family Residential,3212 Dartmouth Ave,Highland Park,TX,75205,4250000,2,2.5,Highland Park,4787,14985,1978,184,888,,Active,,,http://www.redfin.com/TX/Dallas/3212-Dartmouth-Ave-75205/home/32065872,NTREIS,13932922,N,Y,32.8304345,-96.7846618
MLS Listing,,Single Family Residential,4707 Wildwood Rd,Dallas,TX,75209,3150000,4,4.5,Greene,5415,37418,1995,187,582,,Active,,,http://www.redfin.com/TX/Dallas/4707-Wildwood-Rd-75209/home/30739935,NTREIS,13939966,N,Y,32.8594996,-96.8340617
MLS Listing,,Single Family Residential,4411 Belfort Ave,Highland Park,TX,75205,4395000,4,6.5,Highland Park West 08 Instl,6437,20255,1937,190,683,,Active,,,http://www.redfin.com/TX/Dallas/4411-Belfort-Pl-75205/home/32067315,NTREIS,13928608,N,Y,32.8255954,-96.8094643
MLS Listing,,Single Family Residential,10121 Waller Dr,Dallas,TX,75229,6750000,5,6.5,Mayflower Estates,10751,43560,2015,190,628,,Active,,,http://www.redfin.com/TX/Dallas/10121-Waller-Dr-75229/home/30877922,NTREIS,13937989,N,Y,32.8828106,-96.8193783
MLS Listing,,Vacant Land,4631 Wildwood Rd,Dallas,TX,75209,2250000,0,,Bluffview Estates,,38595,,190,,,Active,,,http://www.redfin.com/TX/Dallas/4631-Wildwood-Rd-75209/home/30854471,NTREIS,13937897,N,Y,32.8589424,-96.8343776
MLS Listing,,Single Family Residential,7155 W Circle Dr,Dallas,TX,75214,3000000,5,6.5,Merrill,7263,21911,2016,191,413,,Active,,,http://www.redfin.com/TX/Dallas/7155-W-Circle-Dr-75214/home/30845149,NTREIS,13938408,N,Y,32.8420254,-96.7325405
MLS Listing,,Single Family Residential,5400 Edlen Dr,Dallas,TX,75220,6945000,5,8.5,Inwood Add,15530,44431,2018,192,447,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/5400-Edlen-Dr-75220/home/30879908,NTREIS,13937978,N,Y,32.878192,-96.815387
MLS Listing,,Single Family Residential,3528 University Blvd,University Park,TX,75205,2950000,5,6.5,University Park,6075,10498,2014,192,486,,Active,,,http://www.redfin.com/TX/Dallas/3528-University-Blvd-75205/home/32109865,NTREIS,13937820,N,Y,32.8453204,-96.7916078
MLS Listing,,Single Family Residential,3901 Turtle Creek Blvd #2,Dallas,TX,75219,3750000,4,5.0,Place Des Vosges,6163,8756,2006,193,608,1435,Active,,,http://www.redfin.com/TX/Dallas/3901-Turtle-Creek-Blvd-75219/unit-2/home/31125474,NTREIS,13936964,N,Y,32.817007,-96.7998701
MLS Listing,,Single Family Residential,3207 Beverly Dr,Highland Park,TX,75205,2689000,5,5.5,Highland Park 04 Instl,4757,11500,1997,195,565,,Active,,,http://www.redfin.com/TX/Dallas/3207-Beverly-Dr-75205/home/32065730,NTREIS,13935729,N,Y,32.8318698,-96.784076
MLS Listing,,Single Family Residential,6243 Forest Ln,Dallas,TX,75230,2345000,4,5.0,Waterfront at Forest,5748,12850,2018,197,408,,Active,,,http://www.redfin.com/TX/Dallas/6243-Forest-Ln-75230/home/143838285,NTREIS,13935082,N,Y,32.909927,-96.798179
MLS Listing,,Single Family Residential,5350 S Dentwood Dr,Dallas,TX,75220,3999000,5,6.0,Preston Hollow,9510,59547,1951,197,421,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/5350-S-Dentwood-Dr-75220/home/30879536,NTREIS,13928287,N,Y,32.867902,-96.8166268
MLS Listing,,Single Family Residential,501 Carter Dr,Coppell,TX,75019,2200000,5,7.0,Carter Ph 02,6020,298822,2002,197,365,,Active,,,http://www.redfin.com/TX/Coppell/501-Carter-Dr-75019/home/32201947,NTREIS,13934508,N,Y,32.955046,-96.978261
MLS Listing,,Single Family Residential,8414 Swananoah Rd,Dallas,TX,75209,2699000,5,5.5,Bluffview Estates,7137,21475,2008,197,378,,Active,March-30-2019 01:00 PM,March-30-2019 03:00 PM,http://www.redfin.com/TX/Dallas/8414-Swananoah-Rd-75209/home/30854230,NTREIS,13934336,N,Y,32.8549806,-96.838073
MLS Listing,,Single Family Residential,5749 Redwood,Dallas,TX,75209,2695000,6,7.0,Highway Estates,8102,20996,2005,198,333,,Active,,,http://www.redfin.com/TX/Dallas/5749-Redwood-Ln-75209/home/30880598,NTREIS,13934534,N,Y,32.8630441,-96.8140409
MLS Listing,,Single Family Residential,4709 Bluffview Blvd,Dallas,TX,75209,3690000,4,6.0,Bluffview Estates,6654,43821,1999,198,555,,Active,,,http://www.redfin.com/TX/Dallas/4709-Bluffview-Blvd-75209/home/30854483,NTREIS,13933859,N,Y,32.8591457,-96.8324619
MLS Listing,,Condo/Co-op,3401 Lee Pkwy #2204,Dallas,TX,75219,2230000,3,4.5,Mayfair at Turtle Creek,4507,85508,1998,201,495,3110,Active,,,http://www.redfin.com/TX/Dallas/3401-Lee-Pkwy-75219/unit-2204/home/32219890,NTREIS,13931764,N,Y,32.8092977,-96.8046809
MLS Listing,,Single Family Residential,3700 Normandy Ave,Highland Park,TX,75205,2225000,4,5.0,MOUNT VERNON 1 & 3,5845,8625,2005,201,381,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/3700-Normandy-Ave-75205/home/32091612,NTREIS,13931617,N,Y,32.839201,-96.793929
MLS Listing,,Condo/Co-op,2525 N PEARL St #1804,Dallas,TX,75201,2700000,2,2.5,Ritz Carlton Residences 1,2979,148104,2008,204,906,2896,Active,,,http://www.redfin.com/TX/Dallas/2525-N-Pearl-St-75201/unit-1804/home/30783269,NTREIS,13905442,N,Y,32.793039,-96.8042401
MLS Listing,,Condo/Co-op,2525 N PEARL St Ph 1901,Dallas,TX,75201,2950000,2,2.5,Ritz Carlton Residences 1,2928,145708,2008,204,1008,2847,Active,,,http://www.redfin.com/TX/Dallas/2525-N-Pearl-St-75201/unit-1901/home/30783266,NTREIS,13924231,N,Y,32.793039,-96.8042401
MLS Listing,,Single Family Residential,5431 Ursula Ln,Dallas,TX,75229,4995000,5,7.5,Lobello Estates,10040,47916,2006,205,498,,Active,,,http://www.redfin.com/TX/Dallas/5431-Ursula-Ln-75229/home/30877884,NTREIS,13928541,N,Y,32.891526,-96.8142921
MLS Listing,,Single Family Residential,4325 Fairfax Ave,Highland Park,TX,75205,3100000,5,6.0,Highland Park,6644,9409,2005,206,467,,Active,,,http://www.redfin.com/TX/Dallas/4325-Fairfax-Ave-75205/home/32068548,NTREIS,13928765,N,Y,32.8328236,-96.8085156
MLS Listing,,Single Family Residential,5131 Shadywood Ln,Dallas,TX,75209,5999000,5,9.5,Sunnybrook Estates,13305,50704,2007,206,451,,Active,,,http://www.redfin.com/TX/Dallas/5131-Shadywood-Ln-75209/home/30879815,NTREIS,13925051,N,Y,32.8622288,-96.8241718
MLS Listing,,Single Family Residential,3401 Caruth Blvd,University Park,TX,75225,2999000,5,5.5,University Heights,6086,13591,2018,207,493,,Active,,,http://www.redfin.com/TX/Dallas/3401-Caruth-Blvd-75225/home/32104255,NTREIS,13927864,N,Y,32.8589264,-96.7869421
MLS Listing,,Single Family Residential,3650 University Blvd,University Park,TX,75205,4560000,7,9.5,University Park Amd,9137,15682,2006,207,499,,Active,,,http://www.redfin.com/TX/Dallas/3650-University-Blvd-75205/home/32109959,NTREIS,13927488,N,Y,32.8453837,-96.7952903
MLS Listing,,Single Family Residential,5923 Park Ln,Dallas,TX,75225,5495000,5,6.0,El Parado,8582,17119,2018,212,640,,Active,,,http://www.redfin.com/TX/Dallas/5923-Park-Ln-75225/home/30879976,NTREIS,13924769,N,Y,32.8742366,-96.8053555
MLS Listing,,Single Family Residential,4707 Chapel Hill Rd,Dallas,TX,75214,3875000,5,6.5,Cloisters Rev,9449,43255,1991,214,410,42,Active,,,http://www.redfin.com/TX/Dallas/4707-Chapel-Hill-Rd-75214/home/30845531,NTREIS,13917947,N,Y,32.8472677,-96.7312108
MLS Listing,,Single Family Residential,5211 Farquhar Ln,Dallas,TX,75209,4495000,4,6.0,Inwood Terrace Add,6473,24002,2008,215,694,,Active,,,http://www.redfin.com/TX/Dallas/5211-Farquhar-Ln-75209/home/30880839,NTREIS,13921940,N,Y,32.8608066,-96.8229158
MLS Listing,,Single Family Residential,4610 Catina Ln,Dallas,TX,75229,6995000,6,8.5,Wilson Estates,11577,54842,2018,218,604,,Active,,,http://www.redfin.com/TX/Dallas/4610-Catina-Ln-75229/home/30878397,NTREIS,13921380,N,Y,32.89274,-96.829217
MLS Listing,,Single Family Residential,5906 Deloache Ave,Dallas,TX,75225,7750000,4,7.5,JORDAN WAY,11394,110468,1939,218,680,,Active,,,http://www.redfin.com/TX/Dallas/5906-Deloache-Ave-75225/home/40149153,NTREIS,13921255,N,Y,32.8695923,-96.8063077
MLS Listing,,Single Family Residential,3502 Caruth Blvd,University Park,TX,75225,3250000,5,6.0,University Heights,7118,11892,2011,221,457,,Active,April-7-2019 02:00 PM,April-7-2019 04:00 PM,http://www.redfin.com/TX/Dallas/3502-Caruth-Blvd-75225/home/32104161,NTREIS,13918665,N,Y,32.8595678,-96.7892644
MLS Listing,,Single Family Residential,4665 Meadowood Rd,Dallas,TX,75220,3750000,5,6.0,Meadowood Estates,7485,77537,1951,233,501,225,Active,March-31-2019 02:00 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/4665-Meadowood-Rd-75220/home/30879361,NTREIS,13910142,N,Y,32.8783232,-96.8281074
MLS Listing,,Single Family Residential,10739 Bridge Hollow Ct,Dallas,TX,75229,7490000,7,9.0,Creeks Of Preston Hollow,14940,48264,2016,234,501,1700,Active,April-14-2019 03:00 PM,April-14-2019 05:00 PM,http://www.redfin.com/TX/Dallas/10739-Bridge-Hollow-Ct-75229/home/30781100,NTREIS,13905358,N,Y,32.8944992,-96.8216111
MLS Listing,,Single Family Residential,5315 Rock Cliff Pl,Dallas,TX,75209,3900000,4,4.0,Sunnybrook Estates,6147,60113,1952,242,634,,Active,,,http://www.redfin.com/TX/Dallas/5315-Rock-Cliff-Pl-75209/home/30879772,NTREIS,13903587,N,Y,32.8643277,-96.8222669
MLS Listing,,Single Family Residential,3201 Greenbrier Dr,University Park,TX,75225,2199000,4,5.5,University Heights 03 Amd,5809,11674,1992,252,379,,Active,March-31-2019 03:00 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/3201-Greenbrier-Dr-75225/home/32102669,NTREIS,13891239,N,Y,32.8577944,-96.7831555
MLS Listing,,Single Family Residential,5139 Seneca Dr,Dallas,TX,75209,8995000,6,7.5,Carroll & Culwells,16000,101930,2010,253,562,,Active,,,http://www.redfin.com/TX/Dallas/5139-Seneca-Dr-75209/home/30879795,NTREIS,13895333,N,Y,32.8644348,-96.8239206
MLS Listing,,Single Family Residential,3800 Stratford Ave,Highland Park,TX,75205,7595000,6,8.5,Highland Park,8664,14549,2006,260,877,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/3800-Stratford-Ave-75205/home/32064003,NTREIS,13890676,N,Y,32.8342798,-96.7966504
MLS Listing,,Single Family Residential,4346 Park Ln,Dallas,TX,75220,4235000,5,6.0,Turner,8069,48744,2000,260,525,42,Active,,,http://www.redfin.com/TX/Dallas/4346-Park-Ln-75220/home/30879398,NTREIS,13890159,N,Y,32.8736424,-96.8343462
MLS Listing,,Vacant Land,3801 Shenandoah St,Highland Park,TX,75205,3495000,0,,Mount Vernon 03,,18905,,271,,,Active,,,http://www.redfin.com/TX/Dallas/3801-Shenandoah-St-75205/home/32091926,NTREIS,13880861,N,Y,32.83974,-96.795777
MLS Listing,,Single Family Residential,4517 Southern Ave,Highland Park,TX,75205,2200000,5,5.5,Highland Park,5766,6752,2008,274,382,,Active,,,http://www.redfin.com/TX/Dallas/4517-Southern-Ave-75205/home/32070422,NTREIS,13879839,N,Y,32.8354267,-96.8138735
MLS Listing,,Vacant Land,3621 Centenary Ave,University Park,TX,75225,2350000,0,,University Heights,,14244,1951,274,,,Active,,,http://www.redfin.com/TX/Dallas/3621-Centenary-Ave-75225/home/32105657,NTREIS,13875875,N,Y,32.862088,-96.7936749
MLS Listing,,Condo/Co-op,1918 N Olive St #4202,Dallas,TX,75201,6495000,0,,Museum Tower Condo,4499,,2012,281,1444,4070,Active,,,http://www.redfin.com/TX/Dallas/1918-N-Olive-St-75201/unit-4202/home/146089197,NTREIS,13874109,N,Y,32.7891972,-96.8000193
MLS Listing,,Single Family Residential,4101 Hanover St,University Park,TX,75225,2750000,5,5.0,Idlewild,5419,10803,2018,285,507,,Active,,,http://www.redfin.com/TX/Dallas/4101-Hanover-St-75225/home/32071938,NTREIS,13859720,N,Y,32.8547293,-96.8044766
MLS Listing,,Ranch,900 Stark Rd,Seagoville,TX,75159,2177000,0,,,,3793205,,285,,,Active,,,http://www.redfin.com/TX/Seagoville/900-Stark-Rd-75159/home/146074179,NTREIS,13869616,N,Y,32.685153,-96.555826
MLS Listing,,Single Family Residential,3140 Southwestern Blvd,University Park,TX,75225,2695000,5,6.5,Caruth Hills,6100,11195,2018,288,442,,Active,,,http://www.redfin.com/TX/Dallas/3140-Southwestern-Blvd-75225/home/32055135,NTREIS,13868760,N,Y,32.8573555,-96.782758
MLS Listing,,Single Family Residential,6480 Royalton Dr,Dallas,TX,75230,3299000,5,6.0,Royal Crest Add 05,6929,23697,2018,288,476,,Active,March-31-2019 03:00 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/6480-Royalton-Dr-75230/home/30876565,NTREIS,13868332,N,Y,32.8961904,-96.7942232
MLS Listing,,Single Family Residential,3116 Amherst Ave,University Park,TX,75225,2199000,4,5.0,Caruth Hills,5338,9801,2012,295,412,,Active,April-14-2019 02:00 PM,April-14-2019 04:00 PM,http://www.redfin.com/TX/Dallas/3116-Amherst-Ave-75225/home/32056667,NTREIS,13862297,N,Y,32.8523689,-96.7813146
MLS Listing,,Single Family Residential,14208 Hughes Ln,Dallas,TX,75254,2999999,5,7.0,Williamsburg,11804,39596,1984,298,254,21,Active,,,http://www.redfin.com/TX/Dallas/14208-Hughes-Ln-75254/home/31073661,NTREIS,13858061,N,Y,32.942714,-96.798136
MLS Listing,,Single Family Residential,3904 Wentwood Dr,University Park,TX,75225,3925000,5,6.0,University Heights 6th Sec,5623,20996,2000,299,698,,Active,,,http://www.redfin.com/TX/Dallas/3904-Wentwood-Dr-75225/home/32106919,NTREIS,13858278,N,Y,32.8636839,-96.7990567
MLS Listing,,Ranch,234 E Stark Rd,Seagoville,TX,75159,3326400,0,,Wolford,,6969600,,301,,,Active,,,http://www.redfin.com/TX/Seagoville/234-E-Stark-Rd-75159/home/32129909,NTREIS,13857179,N,Y,32.6694305,-96.5836263
MLS Listing,,Single Family Residential,39 Braewood Pl,Dallas,TX,75248,3999000,5,6.5,Glen Abbey,13713,22695,2009,302,292,492,Active,,,http://www.redfin.com/TX/Dallas/39-Braewood-Pl-75248/home/32217924,NTREIS,13855801,N,Y,32.9727082,-96.8120316
MLS Listing,,Single Family Residential,3649 Maplewood Ave,Highland Park,TX,75205,3495000,4,3.5,Highland Park,4958,11326,1921,315,705,,Active,April-14-2019 01:00 PM,April-14-2019 03:00 PM,http://www.redfin.com/TX/Dallas/3649-Maplewood-Ave-75205/home/32064303,NTREIS,13838442,N,Y,32.8348406,-96.7937942
MLS Listing,,Single Family Residential,5531 Ursula Ln,Dallas,TX,75229,4750000,5,7.0,Lobello Estates,7980,47916,2016,319,595,,Active,,,http://www.redfin.com/TX/Dallas/5531-Ursula-Ln-75229/home/30877882,NTREIS,13842086,N,Y,32.8914513,-96.8128479
MLS Listing,,Single Family Residential,9818 hathaway,Dallas,TX,75220,5590000,5,6.5,John Howell Abs 580 City Bl 56,13000,27530,2015,323,430,,Active,,,http://www.redfin.com/TX/Dallas/9818-Hathaway-St-75220/home/30879863,NTREIS,13840472,N,Y,32.8776899,-96.8107759
MLS Listing,,Single Family Residential,4656 Meadowood Rd,Dallas,TX,75220,8795000,4,6.0,Meadowood Estates SEC 1,13220,135297,1987,334,665,,Active,March-31-2019 01:00 PM,March-31-2019 02:30 PM,http://www.redfin.com/TX/Dallas/4656-Meadowood-Rd-75220/home/31136882,NTREIS,13785082,N,Y,32.8775561,-96.8260977
MLS Listing,,Single Family Residential,6930 Turtle Creek Blvd,University Park,TX,75205,6995000,4,6.0,Brookside Estates,9425,41382,2001,344,742,,Active,,,http://www.redfin.com/TX/Dallas/6930-Turtle-Creek-Blvd-75205/home/32055342,NTREIS,13822657,N,Y,32.849587,-96.794422
MLS Listing,,Single Family Residential,3508 Crescent Ave,Highland Park,TX,75205,9950000,4,7.0,Highland Park,12266,23740,2018,345,811,,Active,,,http://www.redfin.com/TX/Dallas/3508-Crescent-Ave-75205/home/32064450,NTREIS,13822443,N,Y,32.8242331,-96.7938675
MLS Listing,,Single Family Residential,25 Braewood Pl,Dallas,TX,75248,7995000,5,7.5,Glen Abbey Brinker Place,13995,38507,2007,347,571,492,Active,,,http://www.redfin.com/TX/Dallas/25-Braewood-Pl-75248/home/32217972,NTREIS,13820486,N,Y,32.9716333,-96.8108596
MLS Listing,,Single Family Residential,10405 Somerton Dr,Dallas,TX,75229,2290000,6,6.5,Northway Hills,7460,15682,2017,351,307,,Active,,,http://www.redfin.com/TX/Dallas/10405-Somerton-Dr-75229/home/30910668,NTREIS,13807430,N,Y,32.8879692,-96.8452973
MLS Listing,,Single Family Residential,3304 Beverly Dr,Highland Park,TX,75205,2499000,5,5.5,Highland Park,5020,12676,1941,366,498,,Active,March-31-2019 03:00 PM,March-31-2019 05:00 PM,http://www.redfin.com/TX/Dallas/3304-Beverly-Dr-75205/home/32065617,NTREIS,13795223,N,Y,32.8326839,-96.785645
MLS Listing,,Single Family Residential,3821 Beverly Dr,Highland Park,TX,75205,9975000,7,7.0,Highland Park,10057,22521,1992,390,992,,Active,,,http://www.redfin.com/TX/Dallas/3821-Beverly-Dr-75205/home/32064198,NTREIS,13788282,N,Y,32.8319238,-96.7976338
MLS Listing,,Single Family Residential,4815 Saint Johns Dr,Highland Park,TX,75205,3500000,6,6.0,Henry E Englishs,6421,24829,1982,400,545,,Active,,,http://www.redfin.com/TX/Dallas/4815-St-Johns-Dr-75205/home/32070005,NTREIS,13782429,N,Y,32.8303212,-96.7944324
MLS Listing,,Single Family Residential,3816 Purdue Ave,University Park,TX,75225,2448000,5,5.5,University Heights Add 01 Sec Rev,5300,7013,2018,420,462,,Active,,,http://www.redfin.com/TX/Dallas/3816-Purdue-Ave-75225/home/32108472,NTREIS,13770087,N,Y,32.854185,-96.797573
MLS Listing,,Single Family Residential,21 Robledo Dr,Dallas,TX,75230,2995000,6,6.5,Estates 3r,10263,48657,1993,424,292,667,Active,,,http://www.redfin.com/TX/Dallas/21-Robledo-Dr-75230/home/31141324,NTREIS,13766461,N,Y,32.9069657,-96.7995532
MLS Listing,,Single Family Residential,3508 Armstrong Ave,Highland Park,TX,75205,4475000,5,8.0,Highland Park 01 Instl,8204,21388,1988,443,545,,Active,,,http://www.redfin.com/TX/Dallas/3508-Armstrong-Ave-75205/home/32064466,NTREIS,13756376,N,Y,32.8233013,-96.7948718
MLS Listing,,Single Family Residential,5635 Yolanda Cir,Dallas,TX,75229,3699500,4,6.0,Meaders Lane,9918,60069,2011,450,373,,Active,,,http://www.redfin.com/TX/Dallas/5635-Yolanda-Cir-75229/home/30877689,NTREIS,13727501,N,Y,32.8883816,-96.8108596
MLS Listing,,Single Family Residential,6009 Pompton Ct,Dallas,TX,75248,2995000,3,5.0,Preston Trails Sec 05,12296,35806,2001,529,244,260,Active,,,http://www.redfin.com/TX/Dallas/6009-Pompton-Ct-75248/home/31087070,NTREIS,13712022,N,Y,32.9794813,-96.8050835
MLS Listing,,Single Family Residential,4211 Windsor,University Park,TX,75205,4175000,6,5.5,Stratford Manor,6671,9148,2018,529,626,,Active,,,http://www.redfin.com/TX/Dallas/4211-Windsor-Pkwy-75205/home/32097021,NTREIS,13713859,N,Y,32.8419336,-96.807532
MLS Listing,,Single Family Residential,9700 Audubon Pl,Dallas,TX,75220,4750000,5,7.5,Sunnybrook Estates,11508,43996,2002,801,413,,Active,April-14-2019 03:00 PM,April-14-2019 05:00 PM,http://www.redfin.com/TX/Dallas/9700-Audubon-Pl-75220/home/30879578,NTREIS,13519902,N,Y,32.8739476,-96.8263489
MLS Listing,,Vacant Land,4311 Rheims Pl,Highland Park,TX,75205,6350000,0,,Highland Park West 08,,54886,,835,,,Active,,,http://www.redfin.com/TX/Dallas/4311-Rheims-Pl-75205/home/32067220,NTREIS,13508821,N,Y,32.8245336,-96.808118
