SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4207 Valley Ridge Rd,Dallas,TX,75220,674900,3,2.0,Meadowood Estates,3600,19210,1952,294,187,,Active,,,http://www.redfin.com/TX/Dallas/4207-Valley-Ridge-Rd-75220/home/30879494,NTREIS,13853605,N,Y,32.8770653,-96.8382456
MLS Listing,,Condo/Co-op,4500 Roland Ave #202,Highland Park,TX,75219,649000,2,2.5,Park Plaza Condo,2847,40511,1982,296,228,2245,Active,,,http://www.redfin.com/TX/Dallas/4500-Roland-Ave-75219/unit-202/home/32093906,NTREIS,13861023,N,Y,32.8224466,-96.8160161
MLS Listing,,Single Family Residential,2802 Lee,Dallas,TX,75206,699000,3,3.5,Alcott Lee Addition,2444,6142,2018,312,286,,Active,,,http://www.redfin.com/TX/Dallas/2802-Lee-St-75206/unit-5A/home/112845354,NTREIS,13805765,N,Y,32.8161414,-96.7857987
MLS Listing,,Condo/Co-op,4120 Gilbert Ave Unit A,Dallas,TX,75219,646700,2,2.5,Bowser & Lemmons Oak Lawn,2230,9104,2018,332,290,271,Active,,,http://www.redfin.com/TX/Dallas/4120-Gilbert-Ave-75219/unit-A/home/145549957,NTREIS,13833086,N,Y,32.8178998,-96.8066949
MLS Listing,,Townhouse,4350 Westside Dr,Highland Park,TX,75209,699000,2,2.5,Highland Park West,2766,4530,1981,334,253,325,Active,,,http://www.redfin.com/TX/Dallas/4350-Westside-Dr-75209/home/32071510,NTREIS,13820480,N,Y,32.824002,-96.816995
MLS Listing,,Single Family Residential,5368 Winton Ave,Dallas,TX,75206,690375,4,2.5,5300 Glencoe Park,2553,,2018,339,270,125,Active,,,http://www.redfin.com/TX/Dallas/5368-Winton-Ave-75206/home/145498560,NTREIS,13826250,N,Y,32.835296,-96.776796
MLS Listing,,Vacant Land,5123 W Amherst Ave,Dallas,TX,75209,600000,0,,Bluffview,,6970,,341,,,Active,,,http://www.redfin.com/TX/Dallas/5123-W-Amherst-Ave-75209/home/30854731,NTREIS,13824599,N,Y,32.8524433,-96.8231042
MLS Listing,,Multi-Family (2-4 Unit),4502 Capitol Ave,Dallas,TX,75204,649000,4,3.5,Golf Park,2710,7928,2019,355,239,,Active,,,http://www.redfin.com/TX/Dallas/4502-Capitol-Ave-75204/home/30809492,NTREIS,13801495,N,Y,32.8078793,-96.7860216
MLS Listing,,Single Family Residential,18024 Rock Branch Dr,Dallas,TX,75287,619000,4,3.5,Estates Of Bent Tree West,3207,9148,1993,714,193,21,Active,,,http://www.redfin.com/TX/Dallas/18024-Rock-Branch-Dr-75287/home/32081966,NTREIS,13578862,N,Y,32.9951497,-96.8313105
MLS Listing,,Vacant Land,5807 Royal Ln,Dallas,TX,75230,650000,0,,Sheraton Estates,,17163,,977,,,Active,,,http://www.redfin.com/TX/Dallas/5807-Royal-Ln-75230/home/30876923,NTREIS,13430377,N,Y,32.895139,-96.808925
New Construction Home,,Single Family Residential,209 N Polk St,Dallas,TX,75208,624900,3,3.5,Winnetka Estates and Bungalows on Polk,2556,,2019,77,244,,Active,,,http://www.redfin.com/TX/Dallas/209-N-Polk-St-75208/home/148707422,NewHomeFeed,710173,N,Y,32.746655686661,-96.839554734324
New Construction Home,,Single Family Residential,8012 Sarahville Dr,Dallas,TX,75252,661000,5,4.5,University Place,3534,,2018,116,187,,Active,,,http://www.redfin.com/TX/Dallas/8012-Sarahville-Dr-75252/home/148428292,NewHomeSource.com,1555010,N,Y,32.983395,-96.767431
New Construction Home,,Single Family Residential,8052 Sarahville Dr,Dallas,TX,75252,606000,4,3.5,University Place,3033,,2018,130,200,,Active,,,http://www.redfin.com/TX/Dallas/8052-Sarahville-Dr-75252/home/147614725,NewHomeSource.com,1547821,N,Y,32.983204,-96.766143
New Construction Plan,,Single Family Residential,Home I,Dallas,TX,75206,677075,4,2.0,5300 Glencoe Park - Dallas,2553,,,,265,,Active,,,http://www.redfin.com/TX/Dallas/5300-Glencoe-Park-Dallas/Home-I/home/145137600,NewHomeSource.com,Plan-81571097,N,Y,32.834437,-96.777641
New Construction Plan,,Single Family Residential,Home E,Dallas,TX,75230,691500,3,3.5,Verbena - Dallas,2565,,,,270,,Active,,,http://www.redfin.com/TX/Dallas/Verbena-Dallas/Home-E/home/160475854,NewHomeSource.com,Plan-81610364,N,Y,32.90036,-96.774779
New Construction Plan,,Single Family Residential,Home F2,Dallas,TX,75206,694610,4,3.0,5300 Glencoe Park - Dallas,2630,,,,264,,Active,,,http://www.redfin.com/TX/Dallas/5300-Glencoe-Park-Dallas/Home-F2/home/144945425,NewHomeSource.com,Plan-81571019,N,Y,32.834437,-96.777641
New Construction Plan,,Single Family Residential,Cordella,Dallas,TX,75209,608990,4,3.5,Oak Park Gardens,2746,,,,222,,Active,,,http://www.redfin.com/TX/Dallas/Oak-Park-Gardens/Cordella/home/113816087,NewHomeSource.com,Plan-81226687,N,Y,32.8270216,-96.8206457
New Construction Plan,,Single Family Residential,Bayside,Dallas,TX,75252,650990,5,4.5,University Place,4319,,,,151,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Bayside/home/148564347,NewHomeSource.com,Plan-81572487,N,Y,32.992538,-96.761867
New Construction Plan,,Single Family Residential,Newcastle,Dallas,TX,75252,638990,5,4.5,University Place,4150,,,,154,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Newcastle/home/148564348,NewHomeSource.com,Plan-81572486,N,Y,32.992538,-96.761867
New Construction Plan,,Single Family Residential,Haesley,Dallas,TX,75252,642990,5,4.5,University Place,4092,,,,157,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Haesley/home/148564349,NewHomeSource.com,Plan-81572485,N,Y,32.992538,-96.761867
New Construction Plan,,Single Family Residential,Victoria,Dallas,TX,75252,631990,5,4.5,University Place,4045,,,,156,,Active,,,http://www.redfin.com/TX/Dallas/University-Place/Victoria/home/148564350,NewHomeSource.com,Plan-81572484,N,Y,32.992538,-96.761867
New Construction Plan,,Single Family Residential,Millbrae,Dallas,TX,75231,604990,5,3.0,Reserve at White Rock,2861,,,,211,,Active,,,http://www.redfin.com/TX/Dallas/Reserve-at-White-Rock/Millbrae/home/147041265,NewHomeSource.com,Plan-71549154,N,Y,32.883767,-96.734267
New Construction Plan,,Single Family Residential,Home G,Dallas,TX,75206,697545,4,3.0,5300 Glencoe Park - Dallas,2630,,,,265,,Active,,,http://www.redfin.com/TX/Dallas/5300-Glencoe-Park-Dallas/Home-G/home/144945424,NewHomeSource.com,Plan-71571059,N,Y,32.834437,-96.777641
New Construction Plan,,Single Family Residential,The Heights,Dallas,TX,75208,624900,3,3.5,Winnetka Estates and Bungalows on Polk,2556,,,,244,,Active,,,http://www.redfin.com/TX/Dallas/Winnetka-Estates-and-Bungalows-on-Polk/The-Heights/home/148707419,NewHomeFeed,Plan-506620,N,Y,32.746520923723,-96.839535558861
