SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,3100 Cole Ave #201,Dallas,TX,75204,285000,2,2.0,Sutton Place Condos,1150,42602,1984,45,248,457,Active,,,http://www.redfin.com/TX/Dallas/3100-Cole-Ave-75204/unit-201/home/32253565,NTREIS,14020732,N,Y,32.80288,-96.8015701
MLS Listing,,Single Family Residential,2755 Gladstone Dr,Dallas,TX,75211,289000,3,2.0,Sunset Summit,1767,7492,1923,46,164,,Active,,,http://www.redfin.com/TX/Dallas/2755-Gladstone-Dr-75211/home/30832449,NTREIS,14022177,N,Y,32.7404505,-96.8658005
MLS Listing,,Condo/Co-op,5200 Keller Springs Rd #537,Dallas,TX,75248,300000,2,2.0,Bonaventure Condo,1685,,1981,47,178,840,Active,,,http://www.redfin.com/TX/Dallas/5200-Keller-Springs-Rd-75248/unit-537/home/31129002,NTREIS,14011179,N,Y,32.9683918,-96.8197626
MLS Listing,,Single Family Residential,2107 Barberry Dr,Dallas,TX,75211,280000,3,2.0,Stevens Park Village,1237,8973,1941,47,226,,Active,,,http://www.redfin.com/TX/Dallas/2107-Barberry-Dr-75211/home/30850870,NTREIS,14000596,N,Y,32.763425,-96.8570244
MLS Listing,,Single Family Residential,4214 Cedar Creek Dr,Garland,TX,75043,257000,3,2.5,Hubbard Hill 02,2387,10193,1977,49,108,,Active,,,http://www.redfin.com/TX/Garland/4214-Cedar-Creek-Dr-75043/home/31411047,NTREIS,14020089,N,Y,32.8641654,-96.5700395
MLS Listing,,Townhouse,5707 Southern Cross Dr,Rockwall,TX,75032,279900,3,2.5,Chandlers Landing #17,1956,3572,1985,49,143,139,Active,,,http://www.redfin.com/TX/Rockwall/5707-Southern-Cross-Dr-75032/home/33901455,NTREIS,14019894,N,Y,32.8813662,-96.4853789
MLS Listing,,Single Family Residential,2827 Lenham Ln,Forney,TX,75126,253135,4,3.5,Clements Ranch,2218,4356,2019,49,114,50,Active,,,http://www.redfin.com/TX/Forney/2827-Lenham-Ln-75126/home/160443489,NTREIS,14020357,N,Y,32.79037,-96.489904
MLS Listing,,Single Family Residential,2750 Pease Dr,Forney,TX,75126,279090,4,3.5,Clements Ranch,2445,4356,2019,49,114,50,Active,,,http://www.redfin.com/TX/Forney/2750-Pease-Dr-75126/home/160443461,NTREIS,14020352,N,Y,32.79037,-96.489904
MLS Listing,,Single Family Residential,2749 Pease Dr,Forney,TX,75126,262135,4,3.5,Clements Ranch,2433,4356,2018,49,108,50,Active,,,http://www.redfin.com/TX/Forney/2749-Pease-Dr-75126/home/160443374,NTREIS,14020346,N,Y,32.79037,-96.489904
MLS Listing,,Single Family Residential,2833 Lenham Ln,Forney,TX,75126,254635,3,2.5,Clements Ranch,2206,4356,2018,49,115,50,Active,,,http://www.redfin.com/TX/Forney/2833-Lenham-Ln-75126/home/160443093,NTREIS,14020336,N,Y,32.79037,-96.489904
MLS Listing,,Single Family Residential,2447 Wilton Ave,Dallas,TX,75211,259900,3,2.0,Shady Wood,1780,5968,2018,50,146,,Active,,,http://www.redfin.com/TX/Dallas/2447-Wilton-Ave-75211/home/30851557,NTREIS,14020225,N,Y,32.7294362,-96.8589094
MLS Listing,,Single Family Residential,502 S Westmoreland Rd,Dallas,TX,75211,269900,2,1.0,Irwindell Add,1105,5881,1928,50,244,,Active,,,http://www.redfin.com/TX/Dallas/502-S-Westmoreland-Rd-75211/home/30838568,NTREIS,14019775,N,Y,32.7407761,-96.8738972
MLS Listing,,Condo/Co-op,3311 Blackburn #216,Dallas,TX,75204,265000,2,1.0,Colonnade At Turtle Creek,870,,1982,50,305,280,Active,,,http://www.redfin.com/TX/Dallas/3311-Blackburn-St-75204/unit-216/home/30745184,NTREIS,14018485,N,Y,32.8104065,-96.7979641
MLS Listing,,Single Family Residential,2730 Western Park Dr,Dallas,TX,75211,260000,4,3.0,Westhaven,1857,10846,1963,50,140,,Active,,,http://www.redfin.com/TX/Dallas/2730-Western-Park-Dr-75211/home/30959021,NTREIS,14020014,N,Y,32.7133643,-96.8925968
MLS Listing,,Single Family Residential,8005 Woodhue Rd,Dallas,TX,75228,264900,4,3.0,Buckner Terrace 2nd Sec 3rd Inst,2050,10367,1965,50,129,,Active,,,http://www.redfin.com/TX/Dallas/8005-Woodhue-Rd-75228/home/31102497,NTREIS,14013197,N,Y,32.7964088,-96.7073646
MLS Listing,,Vacant Land,3215 Wake St,Dallas,TX,75212,300000,0,,Heights Macarthur,,5401,1950,50,,,Active,,,http://www.redfin.com/TX/Dallas/3215-Wake-St-75212/home/30971930,NTREIS,14019671,N,Y,32.7810353,-96.8294722
MLS Listing,,Single Family Residential,9405 Barton Creek Dr,Rowlett,TX,75089,298000,4,2.5,GRAHAM ESTATES-REPLAT,2824,7536,1991,51,106,,Active,,,http://www.redfin.com/TX/Rowlett/9405-Barton-Creek-Dr-75089/home/33931859,NTREIS,14013738,N,Y,32.9229825,-96.510184
MLS Listing,,Single Family Residential,3882 Sam Cir,Dallas,TX,75233,275000,4,2.5,Trinity Temple Addition No. 3,1660,6490,2019,52,166,,Active,,,http://www.redfin.com/TX/Dallas/3882-Sam-Cir-75233/home/160403042,NTREIS,14018561,N,Y,32.699902,-96.883957
MLS Listing,,Single Family Residential,3535 Apple Valley Way,Dallas,TX,75227,259000,4,2.5,Parkway Village 02,1995,3398,1996,52,130,13,Active,,,http://www.redfin.com/TX/Dallas/3535-Apple-Valley-Way-75227/home/30774306,NTREIS,14018426,N,Y,32.7669568,-96.6521874
MLS Listing,,Single Family Residential,12425 Foothill Dr,Dallas,TX,75253,280000,3,1.0,Bradshaw Wn,1504,82154,1901,52,186,,Active,,,http://www.redfin.com/TX/Dallas/12425-Foothill-Dr-75253/home/31119497,NTREIS,14018450,N,Y,32.6713174,-96.6270921
MLS Listing,,Townhouse,3320 Augusta Blvd,Rockwall,TX,75087,274900,4,3.0,Lakeside Village #2,2084,4008,1980,52,132,125,Active,,,http://www.redfin.com/TX/Rockwall/3320-Augusta-Blvd-75087/home/33912705,NTREIS,14015860,N,Y,32.8992816,-96.4751972
MLS Listing,,Single Family Residential,3607 Cortez Dr,Dallas,TX,75220,269900,3,2.0,Walnut Hill Estates,1517,7754,1946,53,178,,Active,,,http://www.redfin.com/TX/Dallas/3607-Cortez-Dr-75220/home/30910019,NTREIS,14017343,N,Y,32.8666182,-96.8581554
MLS Listing,,Single Family Residential,1903 Newport Ave,Dallas,TX,75224,267500,3,1.5,Elmwood Add,1262,7405,1951,54,212,,Active,,,http://www.redfin.com/TX/Dallas/1903-Newport-Ave-75224/home/30849679,NTREIS,14016648,N,Y,32.725419,-96.8512861
MLS Listing,,Single Family Residential,1329 Thorne St,Dallas,TX,75217,255000,5,2.5,Brierwood Heights Ph 02,2700,8494,2017,54,94,,Active,,,http://www.redfin.com/TX/Dallas/1329-Thorne-St-75217/home/30743804,NTREIS,14016468,N,Y,32.6893118,-96.6532239
MLS Listing,,Single Family Residential,5412 Longleaf Ln,Dallas,TX,75232,265000,4,2.0,Glen Oaks,2158,11587,1962,55,123,,Active,,,http://www.redfin.com/TX/Dallas/5412-Longleaf-Ln-75232/home/30953750,NTREIS,14016023,N,Y,32.6798799,-96.834409
MLS Listing,,Single Family Residential,8124 Bambi St,Dallas,TX,75217,260000,3,4.0,Circle Estates,2700,7144,2018,57,96,,Active,,,http://www.redfin.com/TX/Dallas/8124-Bambi-St-75217/home/30925286,NTREIS,14015324,N,Y,32.7096003,-96.6822112
MLS Listing,,Single Family Residential,2308 Stone Glen Ln,Carrollton,TX,75007,259900,3,2.0,Highlands Of Carrollton Sec 1,1924,8407,1983,57,135,,Active,,,http://www.redfin.com/TX/Carrollton/2308-Stone-Glen-Ln-75007/home/32538797,NTREIS,14014817,N,Y,33.0121379,-96.864816
MLS Listing,,Single Family Residential,3531 Oak Creek Cir,Dallas,TX,75227,275000,4,2.0,Flanerys,2108,23740,1955,58,130,,Active,,,http://www.redfin.com/TX/Dallas/3531-Oak-Creek-Cir-75227/home/30885778,NTREIS,14014647,N,Y,32.7685912,-96.6945151
MLS Listing,,Single Family Residential,2411 Bonnywood Ln,Dallas,TX,75233,263000,4,2.5,Kiestwood Estates,2014,10542,1961,58,131,,Active,,,http://www.redfin.com/TX/Dallas/2411-Bonnywood-Ln-75233/home/30901462,NTREIS,14013823,N,Y,32.7020839,-96.8576947
MLS Listing,,Single Family Residential,4411 Kelton Dr,Dallas,TX,75209,275000,3,1.0,Greenway Terrace,1220,9191,1947,58,225,,Active,,,http://www.redfin.com/TX/Dallas/4411-Kelton-Dr-75209/home/30854348,NTREIS,14012905,N,Y,32.850553,-96.834694
MLS Listing,,Condo/Co-op,1022 Signal Ridge Pl #1022,Rockwall,TX,75032,279500,4,3.0,Signal Ridge #2a & 2b,1841,5445,1984,59,152,353,Active,,,http://www.redfin.com/TX/Rockwall/1022-Signal-Ridge-Pl-75032/unit-1022/home/160358560,NTREIS,14013138,N,Y,32.8853664,-96.4802485
MLS Listing,,Single Family Residential,948 Peavy Rd,Dallas,TX,75218,299900,2,2.0,Lake Gardens Rev,1320,10193,1956,60,227,,Active,March-31-2019 01:00 PM,March-31-2019 03:00 PM,http://www.redfin.com/TX/Dallas/948-Peavy-Rd-75218/home/30866916,NTREIS,14012013,N,Y,32.843979,-96.7021827
MLS Listing,,Single Family Residential,3446 Silverwood Ln,Dallas,TX,75233,299900,3,2.0,Westwood Park Add,2246,10106,1957,61,134,,Active,,,http://www.redfin.com/TX/Dallas/3446-Silverwood-Ln-75233/home/32193165,NTREIS,14011030,N,Y,32.7015693,-96.8751015
MLS Listing,,Single Family Residential,3932 Shelley Blvd,Dallas,TX,75211,264900,3,2.0,Bluebonnet Acres,1750,9060,2019,62,151,,Active,,,http://www.redfin.com/TX/Dallas/3932-Shelley-Blvd-75211/home/30857028,NTREIS,14011379,N,Y,32.7280979,-96.8849276
MLS Listing,,Condo/Co-op,1122 Jackson St #1016,Dallas,TX,75202,255000,1,1.0,Soco Urban Loft Condo,1181,42863,1925,62,216,460,Active,,,http://www.redfin.com/TX/Dallas/1122-Jackson-St-75202/unit-1016/home/30765502,NTREIS,14011231,N,Y,32.7782672,-96.8024429
MLS Listing,,Single Family Residential,3850 Davila Dr,Dallas,TX,75220,285000,3,2.0,Ridgecrest Village,1172,8364,1951,64,243,,Active,,,http://www.redfin.com/TX/Dallas/3850-Davila-Dr-75220/home/30911473,NTREIS,14010013,N,Y,32.8678966,-96.8508254
MLS Listing,,Single Family Residential,10353 Newcombe Dr,Dallas,TX,75228,259000,4,2.0,Eastridge Park,1509,8015,1952,64,172,,Active,,,http://www.redfin.com/TX/Dallas/10353-Newcombe-Dr-75228/home/30862797,NTREIS,14010485,N,Y,32.8354726,-96.6807909
MLS Listing,,Single Family Residential,8728 Coppertowne Ln,Dallas,TX,75243,299000,3,2.5,Copperfield Homes,2066,4356,1997,64,145,100,Active,,,http://www.redfin.com/TX/Dallas/8728-Coppertowne-Ln-75243/home/31152632,NTREIS,14009415,N,Y,32.8980888,-96.722013
MLS Listing,,Single Family Residential,5302 Alazan Bay Dr,Rowlett,TX,75089,276000,4,3.0,Mariner Park Sec 02,2710,8407,2000,65,102,42,Active,,,http://www.redfin.com/TX/Rowlett/5302-Alazan-Bay-Dr-75089/home/32006625,NTREIS,14009389,N,Y,32.9181832,-96.5512973
MLS Listing,,Multi-Family (2-4 Unit),6248 Winton St,Dallas,TX,75214,299500,2,2.0,Bel-Air,1223,3485,1984,66,245,,Active,March-30-2019 01:00 PM,March-30-2019 03:00 PM,http://www.redfin.com/TX/Dallas/6248-Winton-St-75214/home/30820914,NTREIS,14004734,N,Y,32.8352532,-96.756063
MLS Listing,,Single Family Residential,3039 Rambling Dr,Dallas,TX,75228,279000,4,2.0,Central Park East,2060,7841,1983,66,135,,Active,,,http://www.redfin.com/TX/Dallas/3039-Rambling-Dr-75228/home/31149322,NTREIS,14004445,N,Y,32.8079556,-96.691653
MLS Listing,,Condo/Co-op,2323 N Houston St #408,Dallas,TX,75219,299000,1,1.0,Terrace Condos,775,39727,2005,67,386,437,Active,,,http://www.redfin.com/TX/Dallas/2323-N-Houston-St-75219/unit-408/home/30765320,NTREIS,14008383,N,Y,32.7850316,-96.8100004
MLS Listing,,Single Family Residential,3202 Carlson Dr,Dallas,TX,75235,269900,3,1.0,Cherrywood,1192,7144,1947,67,226,,Active,,,http://www.redfin.com/TX/Dallas/3202-Carlson-Dr-75235/home/30881417,NTREIS,14008299,N,Y,32.8258798,-96.8276212
MLS Listing,,Single Family Residential,2206 Elmhurst St,Rowlett,TX,75088,279900,3,2.5,University Place,2667,10411,1984,67,105,,Active,,,http://www.redfin.com/TX/Rowlett/2206-Elmhurst-St-75088/home/32032785,NTREIS,14007937,N,Y,32.8900713,-96.5790268
MLS Listing,,Single Family Residential,6306 Lancashire Dr S,Rowlett,TX,75087,293000,4,3.0,Heritage On The Lake,2464,9453,1996,67,119,,Active,,,http://www.redfin.com/TX/Rockwall/6306-Lancashire-Dr-S-75087/home/33932688,NTREIS,13996839,N,Y,32.9162824,-96.5075177
MLS Listing,,Single Family Residential,6219 PARKSTONE Way,Dallas,TX,75249,265000,4,2.5,Mountain Creek Meadows II PH,2535,7405,1990,68,105,,Active,,,http://www.redfin.com/TX/Dallas/6219-Parkstone-Way-75249/home/31156542,NTREIS,14007645,N,Y,32.646218,-96.9660861
MLS Listing,,Single Family Residential,10229 Lanshire Dr,Dallas,TX,75238,289000,3,1.5,Lake Highlands Estates 9,1244,7667,1955,68,232,,Active,,,http://www.redfin.com/TX/Dallas/10229-Lanshire-Dr-75238/home/31005460,NTREIS,14007451,N,Y,32.8685013,-96.7094124
MLS Listing,,Single Family Residential,11201 Cotillion Dr,Dallas,TX,75228,264900,3,2.0,Braeburn Glen,2125,12023,1965,68,125,,Active,,,http://www.redfin.com/TX/Dallas/11201-Cotillion-Dr-75228/home/31105560,NTREIS,14007523,N,Y,32.8458934,-96.6531425
MLS Listing,,Single Family Residential,5510 Challenger Ct,Rockwall,TX,75032,255000,3,3.0,Chandlers Landing #17,2057,6665,2002,69,124,115,Active,,,http://www.redfin.com/TX/Rockwall/5510-Challenger-Ct-75032/home/33901416,NTREIS,14006557,N,Y,32.883406,-96.4807147
MLS Listing,,Single Family Residential,2619 Globe Ave,Dallas,TX,75228,267900,3,2.5,Cloverdale 08 Rev,1787,7928,1962,70,150,,Active,,,http://www.redfin.com/TX/Dallas/2619-Globe-Ave-75228/home/31002778,NTREIS,14006264,N,Y,32.8152943,-96.6700559
MLS Listing,,Single Family Residential,6818 Victoria Ave,Dallas,TX,75209,294900,3,2.0,Webster & Wood,1200,5706,1940,71,246,,Active,,,http://www.redfin.com/TX/Dallas/6818-Victoria-Ave-75209/home/30817054,NTREIS,14005867,N,Y,32.8415808,-96.8309426
MLS Listing,,Single Family Residential,101 S Tatum Ave,Dallas,TX,75211,289900,4,2.5,Arcadia Park,2200,17511,2019,72,132,,Active,,,http://www.redfin.com/TX/Dallas/101-S-Tatum-Ave-75211/home/31092933,NTREIS,13985566,N,Y,32.745888,-96.915659
MLS Listing,,Condo/Co-op,5806 Birchbrook Dr #205,Dallas,TX,75206,264500,2,2.0,Veneto 01 Condo,1274,138826,1970,72,208,265,Active,,,http://www.redfin.com/TX/Dallas/5806-Birchbrook-Dr-75206/unit-205/home/30789247,NTREIS,14002749,N,Y,32.8472437,-96.7675589
MLS Listing,,Single Family Residential,13660 Purple Sage Rd,Dallas,TX,75240,295000,3,2.0,Spring Valley Park 03,1986,7971,1964,73,149,,Active,,,http://www.redfin.com/TX/Dallas/13660-Purple-Sage-Rd-75240/home/31026210,NTREIS,14004901,N,Y,32.9335061,-96.7704164
MLS Listing,,Single Family Residential,1128 Bayshore Dr,Rockwall,TX,75087,269900,3,2.0,Northshore #1a,1887,9017,1983,73,143,,Active,,,http://www.redfin.com/TX/Rockwall/1128-Bayshore-Dr-75087/home/33916790,NTREIS,14004123,N,Y,32.9320028,-96.4753429
MLS Listing,,Single Family Residential,8444 Ridge Creek Dr,Dallas,TX,75249,269999,3,2.5,Mountain Creek Meadows Ph 02,2632,9453,2005,74,103,17,Active,,,http://www.redfin.com/TX/Dallas/8444-Ridge-Creek-Dr-75249/home/30744381,NTREIS,14003997,N,Y,32.6421587,-96.9699673
MLS Listing,,Single Family Residential,209 E 12th St,Dallas,TX,75203,295000,3,2.0,Oak Cliff Original,1853,11326,1945,75,159,,Active,,,http://www.redfin.com/TX/Dallas/209-E-12th-St-75203/home/30826220,NTREIS,14003296,N,Y,32.7432062,-96.8205505
MLS Listing,,Condo/Co-op,4508 Abbott Ave #15,Highland Park,TX,75205,279000,1,1.0,Abbott Terrace Condo,623,50007,1958,75,448,209,Active,,,http://www.redfin.com/TX/Dallas/4508-Abbott-Ave-75205/unit-15/home/32051681,NTREIS,14003247,N,Y,32.8228283,-96.7938536
MLS Listing,,Single Family Residential,915 S Beckley Ave,Dallas,TX,75203,250000,3,2.0,Seymour Place,1393,5881,1924,75,179,,Active,,,http://www.redfin.com/TX/Dallas/915-S-Beckley-Ave-75203/home/30828293,NTREIS,14003242,N,Y,32.7366581,-96.8231042
MLS Listing,,Single Family Residential,2538 Emmett St,Dallas,TX,75211,264999,3,2.0,Sunset,1712,6926,1925,77,155,,Active,,,http://www.redfin.com/TX/Dallas/2538-Emmett-St-75211/home/30835708,NTREIS,13996522,N,Y,32.7328451,-96.8607945
MLS Listing,,Single Family Residential,2405 Shorewood Ct,Rowlett,TX,75088,300000,4,3.0,Westwood Shores Ph 02,2727,9714,1999,78,110,,Active,,,http://www.redfin.com/TX/Rowlett/2405-Shorewood-Ct-75088/home/32029793,NTREIS,14001366,N,Y,32.8844235,-96.5771917
MLS Listing,,Single Family Residential,6733 Prosper St,Dallas,TX,75209,259000,2,2.0,Mount Vernon Heights,1242,6708,1944,79,209,,Active,,,http://www.redfin.com/TX/Dallas/6733-Prosper-St-75209/home/30855041,NTREIS,14000738,N,Y,32.8407358,-96.8287145
MLS Listing,,Single Family Residential,9301 Woodlake Dr,Rowlett,TX,75088,285000,4,3.0,Lakeshore Park Estates,2320,7057,1998,79,123,4,Active,,,http://www.redfin.com/TX/Rowlett/9301-Woodlake-Dr-75088/home/33931389,NTREIS,14000402,N,Y,32.9048247,-96.5107464
MLS Listing,,Single Family Residential,1709 Nolte Dr,Dallas,TX,75208,299999,4,2.5,Guerrants Sub,1689,9409,2009,80,178,,Active,,,http://www.redfin.com/TX/Dallas/1709-Nolte-Dr-75208/home/30836291,NTREIS,14000215,N,Y,32.7339412,-96.8483752
MLS Listing,,Single Family Residential,8133 Elam Rd,Dallas,TX,75217,267200,4,2.0,Mahogany Homes,2474,6578,2018,80,108,,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/8133-Elam-Rd-75217/home/30740912,NTREIS,14000199,N,Y,32.719937,-96.681502
MLS Listing,,Single Family Residential,13731 Spring Grove Ave,Dallas,TX,75240,294900,3,2.0,Spring Valley Park 03,1809,10019,1965,80,163,,Active,,,http://www.redfin.com/TX/Dallas/13731-Spring-Grove-Ave-75240/home/31026115,NTREIS,13998683,N,Y,32.9355939,-96.7711066
MLS Listing,,Single Family Residential,3826 Lenel Dr,Dallas,TX,75220,274900,3,1.0,Berkshire,1328,9757,1950,80,207,,Active,,,http://www.redfin.com/TX/Dallas/3826-Lenel-Dr-75220/home/30856311,NTREIS,13999583,N,Y,32.8624097,-96.8517468
MLS Listing,,Single Family Residential,4006 Gulfview Dr,Rowlett,TX,75088,299000,3,2.5,Lakeside Village Estates Ph 2,2390,10237,1999,81,125,21,Active,,,http://www.redfin.com/TX/Rowlett/4006-Gulfview-Dr-75088/home/33934923,NTREIS,13993981,N,Y,32.8982044,-96.5157878
MLS Listing,,Condo/Co-op,5200 Keller Springs Rd #737,Dallas,TX,75248,275000,2,2.0,Bonaventure Condo,1685,331012,1981,82,163,776,Active,,,http://www.redfin.com/TX/Dallas/5200-Keller-Springs-Rd-75248/unit-737/home/31128795,NTREIS,13998421,N,Y,32.9683918,-96.8197626
MLS Listing,,Condo/Co-op,4242 Lomo Alto Dr Unit N46,Highland Park,TX,75219,274000,1,1.5,Crestpark in Highland Park Condo,1034,152765,1950,82,265,574,Active,,,http://www.redfin.com/TX/Dallas/4242-Lomo-Alto-Dr-75219/unit-N46/home/32239673,NTREIS,13997931,N,Y,32.8222355,-96.8128688
MLS Listing,,Single Family Residential,4532 Raleigh Dalton Rd,Dallas,TX,75227,269900,4,2.5,Chariot Village,2147,4400,2019,85,126,,Active,,,http://www.redfin.com/TX/Dallas/4532-Raleigh-St-75219/home/146215247,NTREIS,13997202,N,Y,32.783120581,-96.68877673
MLS Listing,,Single Family Residential,4541 Raleigh Dalton Rd,Dallas,TX,75227,255900,4,2.5,Chariot Village,1995,4400,2019,85,128,,Active,,,http://www.redfin.com/TX/Dallas/4541-Raleigh-St-75219/home/146215397,NTREIS,13997191,N,Y,32.8196261,-96.8181665
MLS Listing,,Single Family Residential,4526 Raleigh Dalton Rd,Dallas,TX,75227,255900,4,2.5,Chariot Village,1995,4400,2019,85,128,,Active,,,http://www.redfin.com/TX/Dallas/4526-Raleigh-St-75219/home/146215432,NTREIS,13997158,N,Y,32.8196261,-96.8181665
MLS Listing,,Single Family Residential,4525 Raleigh Dalton Rd,Dallas,TX,75227,255900,4,2.5,Chariot Village,1995,4400,2019,85,128,,Active,,,http://www.redfin.com/TX/Dallas/4525-Raleigh-St-75219/home/146215459,NTREIS,13997141,N,Y,32.8196261,-96.8181665
MLS Listing,,Single Family Residential,4509 Raleigh Dalton Rd,Dallas,TX,75227,255900,4,2.5,Chariot Village,1995,4400,2019,85,128,,Active,,,http://www.redfin.com/TX/Dallas/4509-Raleigh-St-75219/home/146215489,NTREIS,13997095,N,Y,32.8196261,-96.8181665
MLS Listing,,Single Family Residential,4517 Raleigh Dalton Rd,Dallas,TX,75227,269900,4,2.5,Chariot Village,2147,4400,2019,85,126,,Active,,,http://www.redfin.com/TX/Dallas/4517-Raleigh-St-75219/home/146215294,NTREIS,13996571,N,Y,32.8196261,-96.8181665
MLS Listing,,Single Family Residential,13532 Purple Sage Rd,Dallas,TX,75240,265000,3,2.0,Spring Valley Park 02,1300,8886,1960,86,204,,Active,,,http://www.redfin.com/TX/Dallas/13532-Purple-Sage-Rd-75240/home/31025172,NTREIS,13996060,N,Y,32.9317934,-96.7737212
MLS Listing,,Single Family Residential,6318 McCartney Ln,Garland,TX,75043,270000,4,2.0,0ak 6,2048,7405,2018,100,132,,Active,,,http://www.redfin.com/TX/Garland/6318-Mccartney-Ln-75043/home/31455296,NTREIS,13991974,N,Y,32.8377184,-96.5912483
MLS Listing,,Single Family Residential,2334 Southwood Dr,Dallas,TX,75224,299900,3,2.5,Druid Hills,1909,8538,1962,100,157,,Active,,,http://www.redfin.com/TX/Dallas/2334-Southwood-Dr-75224/home/30900456,NTREIS,13991557,N,Y,32.700953,-96.8554746
MLS Listing,,Single Family Residential,11075 Milhof Dr,Dallas,TX,75228,279900,3,2.5,Saint Andrews Add,2140,10367,1956,101,131,,Active,,,http://www.redfin.com/TX/Dallas/11075-Milhof-Dr-75228/home/31009071,NTREIS,13990961,N,Y,32.8419824,-96.6541029
MLS Listing,,Condo/Co-op,6004 Hudson St #105,Dallas,TX,75206,289900,1,1.5,Munger Place,1001,6578,2018,106,290,228,Active,,,http://www.redfin.com/TX/Dallas/6004-Hudson-St-75206/unit-105/home/148492197,NTREIS,13989325,N,Y,32.8099663,-96.7652652
MLS Listing,,Single Family Residential,311 Summit Ridge Dr,Rockwall,TX,75087,279900,4,3.0,Ridge Road Village,2485,13765,1985,107,113,,Active,,,http://www.redfin.com/TX/Rockwall/311-Summit-Ridge-Dr-75087/home/33918550,NTREIS,13987062,N,Y,32.9199793,-96.4670989
MLS Listing,,Single Family Residential,830 E 10th St,Dallas,TX,75203,299900,6,3.0,Diamonds Ewing,2800,4879,1925,107,107,,Active,,,http://www.redfin.com/TX/Dallas/830-E-10th-St-75203/home/30826503,NTREIS,13987131,N,Y,32.7484887,-96.8112943
MLS Listing,,Single Family Residential,11261 Mccree Rd,Dallas,TX,75238,250000,3,2.0,Highland Meadows 10,2021,9235,1972,108,124,,Active,,,http://www.redfin.com/TX/Dallas/11261-McCree-Rd-75238/home/31023687,NTREIS,13987673,N,Y,32.8727259,-96.6870155
MLS Listing,,Condo/Co-op,8616 Turtle Creek Blvd #218,Dallas,TX,75225,280000,1,1.5,Sorrento Condo,1050,61289,2006,109,267,535,Active,March-31-2019 02:00 PM,March-31-2019 04:00 PM,http://www.redfin.com/TX/Dallas/8616-Turtle-Creek-Blvd-75225/unit-218/home/30783179,NTREIS,13987280,N,Y,32.8661655,-96.7894867
MLS Listing,,Single Family Residential,3137 Santa Teresa Ave,Dallas,TX,75228,267500,4,2.0,Casa View Heights 09,1900,7667,1954,110,141,,Active,,,http://www.redfin.com/TX/Dallas/3137-Santa-Teresa-Ave-75228/home/31003854,NTREIS,13985353,N,Y,32.8297447,-96.6623294
MLS Listing,,Vacant Land,1839 Pollard St,Dallas,TX,75208,250000,0,,Campbells Resub,,7667,,110,,,Active,,,http://www.redfin.com/TX/Dallas/1839-Pollard-St-75208/home/30987351,NTREIS,13981790,N,Y,32.772004,-96.849608
MLS Listing,,Vacant Land,1835 Pollard St,Dallas,TX,75208,250000,0,,Campbells Resub,,7667,1935,110,,,Active,,,http://www.redfin.com/TX/Dallas/1835-Pollard-St-75208/home/30987352,NTREIS,13981776,N,Y,32.7719167,-96.8494013
MLS Listing,,Single Family Residential,10521 Vistadale Dr,Dallas,TX,75238,275000,4,2.0,Lake Highlands North,1931,8668,1962,114,142,,Active,,,http://www.redfin.com/TX/Dallas/10521-Vistadale-Dr-75238/home/31062734,NTREIS,13984331,N,Y,32.8855603,-96.7040422
MLS Listing,,Condo/Co-op,2305 Worthington St Unit 112A,Dallas,TX,75204,265000,1,1.0,Belvedere Condos,852,72527,1999,114,311,374,Active,,,http://www.redfin.com/TX/Dallas/2305-Worthington-St-75204/unit-112A/home/108487332,NTREIS,13983964,N,Y,32.7956949,-96.7991404
MLS Listing,,Single Family Residential,5210 Orlando Cir,Rowlett,TX,75088,299900,4,2.5,Harborview 03,2845,8146,1999,114,105,22,Active,,,http://www.redfin.com/TX/Rowlett/5210-Orlando-Cir-75088/home/31999659,NTREIS,13983742,N,Y,32.8826164,-96.5531317
MLS Listing,,Single Family Residential,8647 Kingspoint Dr,Dallas,TX,75238,250000,3,2.0,Barkley Square #5,1545,8625,1963,120,162,,Active,March-30-2019 08:00 AM,March-30-2019 08:00 PM,http://www.redfin.com/TX/Dallas/8647-Kingspoint-Dr-75238/home/31044708,NTREIS,13978263,N,Y,32.8671139,-96.6861799
MLS Listing,,Single Family Residential,9114 Barton Creek Dr,Rowlett,TX,75089,274900,4,3.0,Graham Estates-Replat,2632,7013,1992,121,104,,Active,,,http://www.redfin.com/TX/Rowlett/9114-Barton-Creek-Dr-75089/home/33931272,NTREIS,13976479,N,Y,32.922562,-96.512788
